feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
roseburia_intestinalis	abx_avg	abx_avg	0.0174821966838907	0.00803460680557199	923	694	0.0303489127307452	0.539916936036045
alistipes_putredinis	agemlvs	agemlvs	0.00290009906735842	0.00133467318341531	923	737	0.0305663168115414	0.539916936036045
alistipes_onderdonkii	abx_avg	abx_avg	0.00670280311185564	0.00315860208604796	923	147	0.0346646038345823	0.539916936036045
sellimonas_intestinalis	calor10v	calor10v	-0.00000196424869100415	0.000000946863126580743	923	112	0.0388608713569099	0.539916936036045
veillonella_parvula	agemlvs	agemlvs	0.000442270739604859	0.000197729284836224	923	191	0.0260620940853461	0.539916936036045
bacteroides_eggerthii	abx_avg	abx_avg	0.0259269076159063	0.0124657282618737	923	240	0.0383775427138194	0.539916936036045
streptococcus_salivarius	agemlvs	agemlvs	0.00122347447716657	0.000568484659014177	923	572	0.0321716465574765	0.539916936036045
paraprevotella_clara	dpa10v	dpa10v	0.115908371350273	0.0518680817819382	923	125	0.0261804000665193	0.539916936036045
odoribacter_splanchnicus	abx_avg	abx_avg	-0.00971688765628849	0.00431627136965342	923	720	0.0250899916623347	0.539916936036045
anaerotignum_lactatifermentans	abx_avg	abx_avg	0.0042255174804871	0.00201366403375122	923	157	0.0366971315498762	0.539916936036045
parabacteroides_johnsonii	agemlvs	agemlvs	-0.00101404972661992	0.000469731893072772	923	157	0.031650434455218	0.539916936036045
barnesiella_intestinihominis	abx_avg	abx_avg	-0.020080825670618	0.00901711655205929	923	487	0.0266897752681946	0.539916936036045
slackia_isoflavoniconvertens	dpa10v	dpa10v	0.171552763793323	0.0799888898488079	923	215	0.0327802944754334	0.539916936036045
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000778827249266135	0.000335816048424541	923	255	0.0210606050474782	0.539916936036045
collinsella_stercoris	abx_avg	abx_avg	0.00308933349142216	0.00134967149086252	923	564	0.0227779436263231	0.539916936036045
clostridium_leptum	calor10v	calor10v	-0.00000532787865724589	0.00000246496887379421	923	583	0.03145167920638	0.539916936036045
ruthenibacterium_lactatiformans	abx_avg	abx_avg	0.00613829365044366	0.00279742627661603	923	780	0.0290251058827195	0.539916936036045
eubacterium_rectale	calor10v	calor10v	0.0000283762737769486	0.0000136810088522414	923	869	0.0389363175025994	0.539916936036045
desulfovibrio_piger	agemlvs	agemlvs	-0.000649358408596232	0.000284493065208647	923	98	0.0231687461057769	0.539916936036045
bifidobacterium_adolescentis	abx_avg	abx_avg	-0.018064795393209	0.00861705179442945	923	313	0.0368888014362632	0.539916936036045
firmicutes_bacterium_cag_95	calor10v	calor10v	0.00000547570404321594	0.00000258438261635467	923	234	0.0349370004043611	0.539916936036045
ruminococcus_lactaris	abx_avg	abx_avg	-0.0120843488746202	0.00590004802751586	923	489	0.0414039659547803	0.561653799038759
dorea_longicatena	abx_avg	abx_avg	-0.0116548469616728	0.00575414571731875	923	763	0.0437054773055195	0.580259954013706
ruminococcus_bicirculans	abx_avg	abx_avg	-0.0200109785333356	0.00999262809886926	923	556	0.0461155747009417	0.599502471112242
eubacterium_hallii	abx_avg	abx_avg	-0.00859649036325064	0.00461922023528447	923	844	0.0637341042052744	0.612440138213899
eubacterium_ventriosum	dpa10v	dpa10v	-0.178798944754906	0.0961059897400136	923	462	0.0637958477306145	0.612440138213899
clostridium_sp_cag_253	abx_avg	abx_avg	0.00378221673607803	0.0019884912898814	923	111	0.0581442846398297	0.612440138213899
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00384797975470141	0.00204251253626675	923	211	0.0605313529732762	0.612440138213899
alistipes_indistinctus	dpa10v	dpa10v	0.183109946910529	0.0937529626657124	923	388	0.0517236137823338	0.612440138213899
eisenbergiella_tayi	calor10v	calor10v	-0.00000313221859245797	0.00000165744412005792	923	244	0.0597605552464878	0.612440138213899
bacteroides_vulgatus	calor10v	calor10v	-0.0000288767299762023	0.0000153503127230064	923	783	0.0609114748104806	0.612440138213899
anaerotruncus_colihominis	abx_avg	abx_avg	0.00171000537551987	0.000899331454914144	923	188	0.0582327686887826	0.612440138213899
parabacteroides_merdae	dpa10v	dpa10v	0.471299333732749	0.239072774611513	923	670	0.0495926296222203	0.612440138213899
turicimonas_muris	agemlvs	agemlvs	-0.00030422057681442	0.00016044501695643	923	353	0.0589131825582221	0.612440138213899
agathobaculum_butyriciproducens	dpa10v	dpa10v	0.193351862420289	0.100807428368713	923	819	0.0560254538720156	0.612440138213899
clostridium_leptum	dpa10v	dpa10v	-0.162987352187927	0.0840622691792225	923	583	0.0534046841899714	0.612440138213899
clostridium_leptum	abx_avg	abx_avg	0.00489877254223575	0.0025770455813193	923	583	0.0582491314569203	0.612440138213899
akkermansia_muciniphila	agemlvs	agemlvs	0.00240709858716669	0.00126087630038001	923	582	0.057217454873655	0.612440138213899
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00177460404376458	0.000948573089268383	923	313	0.062346949729169	0.612440138213899
methanobrevibacter_smithii	agemlvs	agemlvs	0.00142415300333034	0.00072736891461917	923	369	0.0511739987964717	0.612440138213899
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.00080609745164881	0.000425594425312879	923	380	0.0591702267790228	0.612440138213899
bacteroides_xylanisolvens	abx_avg	abx_avg	0.010962464311618	0.00596562543704186	923	559	0.0671000843760898	0.634400797737576
dorea_longicatena	calor10v	calor10v	0.00000983957370529204	0.00000552270934229207	923	763	0.0758311957686463	0.645736724885797
eubacterium_ventriosum	calor10v	calor10v	0.00000499745900062672	0.00000284175682863933	923	462	0.0796822561157154	0.645736724885797
clostridium_sp_cag_253	agemlvs	agemlvs	0.000393976246287074	0.00021898458933674	923	111	0.0730246795183485	0.645736724885797
veillonella_parvula	dpa10v	dpa10v	-0.10270774057115	0.0583747978784829	923	191	0.0795444709304107	0.645736724885797
bacteroides_finegoldii	calor10v	calor10v	0.00000895485276382463	0.00000499511017217084	923	306	0.0740315584809045	0.645736724885797
clostridium_symbiosum	dpa10v	dpa10v	-0.0897600404319562	0.0504397578402905	923	234	0.0761116170324992	0.645736724885797
asaccharobacter_celatus	dpa10v	dpa10v	0.141536937249615	0.0783737854592003	923	784	0.0719109911633937	0.645736724885797
adlercreutzia_equolifaciens	dpa10v	dpa10v	0.129199378279488	0.0731691353826128	923	772	0.0784271186120681	0.645736724885797
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.00544753852189636	0.00309187365118167	923	746	0.0790937795697837	0.645736724885797
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.00401414496319648	0.00225137557572338	923	396	0.0756054104695495	0.645736724885797
erysipelatoclostridium_ramosum	calor10v	calor10v	-0.00000497825832658204	0.00000278164837272699	923	180	0.0745223809703864	0.645736724885797
dorea_sp_cag_317	abx_avg	abx_avg	0.00677611297020945	0.00387485602028088	923	319	0.0813488011363834	0.650790409091067
dorea_sp_cag_317	calor10v	calor10v	-0.00000646682556517468	0.00000372580981492034	923	319	0.0836436618872992	0.660679050856642
ruminococcus_torques	dpa10v	dpa10v	-0.35643490171806	0.207877512441553	923	712	0.0874358995798754	0.661279940307901
coprococcus_comes	abx_avg	abx_avg	-0.00821873950038117	0.00484821409138795	923	750	0.0910770116216339	0.661279940307901
alistipes_finegoldii	calor10v	calor10v	-0.0000155325769764688	0.00000919459556969666	923	756	0.0921976839852363	0.661279940307901
ruminococcus_bromii	calor10v	calor10v	-0.0000218485870123851	0.0000128362011785401	923	512	0.0897862452691733	0.661279940307901
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000620776147545773	0.00036026815731227	923	249	0.0858973156698604	0.661279940307901
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000966086022325617	0.000563569378621012	923	511	0.0875238732773536	0.661279940307901
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000225863084943904	0.000132244576964769	923	168	0.0886694066766158	0.661279940307901
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00454449459392686	0.00268851657579787	923	234	0.0920007934633934	0.661279940307901
streptococcus_thermophilus	calor10v	calor10v	0.00000512736671308607	0.00000305053324315245	923	383	0.0939202602902557	0.665980027512722
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000921404782698483	0.000552440645548849	923	648	0.0963750984621119	0.675708555509638
alistipes_inops	agemlvs	agemlvs	-0.000753140926516065	0.000456519192099336	923	167	0.100060928424462	0.685074094057227
turicimonas_muris	dpa10v	dpa10v	0.0777805527004604	0.0473567479619781	923	353	0.101545309164395	0.685074094057227
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000431962443501785	0.000261329872545334	923	98	0.0993831290074888	0.685074094057227
catenibacterium_mitsuokai	calor10v	calor10v	0.00000374626515297598	0.00000228463883330648	923	98	0.102102389018144	0.685074094057227
roseburia_hominis	abx_avg	abx_avg	-0.00802488992188459	0.00494069770072086	923	800	0.105392240441675	0.690743095452835
hungatella_hathewayi	calor10v	calor10v	-0.000001375961419017	0.000000844088058676754	923	158	0.104258473030642	0.690743095452835
alistipes_finegoldii	abx_avg	abx_avg	-0.0154123930323908	0.00957393302742177	923	756	0.108475377477933	0.690743095452835
clostridium_symbiosum	abx_avg	abx_avg	0.00249867897723384	0.00155229855900367	923	234	0.108482088708939	0.690743095452835
escherichia_coli	agemlvs	agemlvs	0.00193114322377855	0.00119734139958476	923	300	0.107821923395995	0.690743095452835
coprococcus_comes	calor10v	calor10v	0.00000733495651486551	0.00000465645701530292	923	750	0.116274258721641	0.703366123089512
roseburia_sp_cag_309	agemlvs	agemlvs	0.00020972015816387	0.000134316386401606	923	267	0.119482065781231	0.703366123089512
lactococcus_lactis	agemlvs	agemlvs	0.000183304557505427	0.000116551289656399	923	135	0.116852256977395	0.703366123089512
dialister_invisus	dpa10v	dpa10v	-0.180754966233795	0.115568130828876	923	244	0.118830203941521	0.703366123089512
veillonella_dispar	agemlvs	agemlvs	0.000234439665790254	0.000148583593592262	923	170	0.115593104852035	0.703366123089512
monoglobus_pectinilyticus	dpa10v	dpa10v	-0.28335151268641	0.177973053738315	923	403	0.112408284134227	0.703366123089512
haemophilus_parainfluenzae	calor10v	calor10v	0.00000238313007353909	0.00000151084922603475	923	207	0.115779654023011	0.703366123089512
phascolarctobacterium_faecium	calor10v	calor10v	-0.00000677068318112451	0.00000432762267255089	923	466	0.118748769361416	0.703366123089512
eubacterium_ramulus	abx_avg	abx_avg	-0.00445688338785474	0.00287359281142454	923	627	0.121966304961792	0.703954743519345
eubacterium_ventriosum	abx_avg	abx_avg	-0.00455763135700992	0.00295920281788059	923	462	0.124579162173952	0.703954743519345
bacteroides_stercoris	dpa10v	dpa10v	0.762179866846457	0.503751038104294	923	468	0.131320772886176	0.703954743519345
bacteroides_salyersiae	dpa10v	dpa10v	0.292681481086782	0.189425247417749	923	234	0.123372003216454	0.703954743519345
clostridium_citroniae	abx_avg	abx_avg	0.00105082696653437	0.000692795425882188	923	232	0.130349593092012	0.703954743519345
clostridium_symbiosum	calor10v	calor10v	-0.00000225991737012798	0.00000148979513439709	923	234	0.130309003966655	0.703954743519345
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000305809588107604	0.000202852979911971	923	255	0.132687356750051	0.703954743519345
butyricimonas_synergistica	dpa10v	dpa10v	0.0850921565608327	0.0559467960164247	923	323	0.129317111157405	0.703954743519345
faecalibacterium_prausnitzii	calor10v	calor10v	0.0000134527523721882	0.00000876794790064423	923	909	0.126026794216489	0.703954743519345
collinsella_intestinalis	agemlvs	agemlvs	-0.000492003746909144	0.000322645592361152	923	347	0.128336551730411	0.703954743519345
turicibacter_sanguinis	calor10v	calor10v	0.00000190908628946406	0.00000126715748890823	923	137	0.133119647011671	0.703954743519345
bifidobacterium_adolescentis	dpa10v	dpa10v	-0.429668978090365	0.279851817792752	923	313	0.125749622874275	0.703954743519345
blautia_wexlerae	agemlvs	agemlvs	0.000978733820966335	0.00066910076525573	923	788	0.144555045741067	0.709012747770372
lactobacillus_rogosae	dpa10v	dpa10v	0.0686830750616571	0.0461305961308517	923	233	0.137557064042774	0.709012747770372
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0110960835030904	0.00759079179153395	923	100	0.144829896091057	0.709012747770372
bacteroides_eggerthii	calor10v	calor10v	-0.0000176976114785807	0.0000119900045039232	923	240	0.140978178479043	0.709012747770372
clostridium_symbiosum	agemlvs	agemlvs	-0.000252985979857827	0.000170908822648766	923	234	0.139813923554497	0.709012747770372
clostridium_asparagiforme	abx_avg	abx_avg	0.00122994803931255	0.000827369336202372	923	136	0.138164500236817	0.709012747770372
clostridium_leptum	agemlvs	agemlvs	0.000417247067685248	0.000284199810439086	923	583	0.14307479571582	0.709012747770372
akkermansia_muciniphila	dpa10v	dpa10v	-0.55601639016745	0.372055026949124	923	582	0.13611392160277	0.709012747770372
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.0076797701297892	0.00526152334807757	923	104	0.145438512363153	0.709012747770372
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00101508228592248	0.000684367469037043	923	407	0.13905712246151	0.709012747770372
roseburia_sp_cag_303	agemlvs	agemlvs	0.000594441094999118	0.000410572457020875	923	134	0.148719202690201	0.709529689750341
eggerthella_lenta	abx_avg	abx_avg	0.00364265726446724	0.00251764894160038	923	399	0.1489822978089	0.709529689750341
paraprevotella_xylaniphila	dpa10v	dpa10v	0.198208834450524	0.137369200035315	923	253	0.150092818985649	0.709529689750341
eubacterium_siraeum	dpa10v	dpa10v	-0.674203325416868	0.467156810823767	923	603	0.150007031245663	0.709529689750341
bacteroides_plebeius	abx_avg	abx_avg	-0.0165085620047494	0.011493039394966	923	145	0.151929675733156	0.712812914717965
roseburia_sp_cag_471	calor10v	calor10v	0.00000294044670383566	0.00000205519529612301	923	350	0.153563946505816	0.715103750892755
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00432277326692729	0.00305133867968419	923	255	0.157623266485003	0.719707277731846
bifidobacterium_pseudocatenulatum	dpa10v	dpa10v	0.188266968294652	0.132469390491567	923	150	0.156263149976785	0.719707277731846
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.00438431630953648	0.00309792941045558	923	302	0.158012655527665	0.719707277731846
bacteroides_dorei	abx_avg	abx_avg	0.0223322608437555	0.0170581055919082	923	507	0.191466110854728	0.719728031164762
alistipes_putredinis	dpa10v	dpa10v	0.544004138874266	0.393581992558981	923	737	0.167931873486019	0.719728031164762
alistipes_finegoldii	dpa10v	dpa10v	0.413042785007962	0.31091515755574	923	756	0.185011361350458	0.719728031164762
eubacterium_sp_cag_38	dpa10v	dpa10v	-0.21345708889712	0.152940586874803	923	523	0.163831151214452	0.719728031164762
roseburia_inulinivorans	abx_avg	abx_avg	-0.00763338379235646	0.00576558500827218	923	763	0.186517827690854	0.719728031164762
eubacterium_sp_cag_180	agemlvs	agemlvs	0.0013973903155801	0.0010503868615187	923	138	0.184418339122511	0.719728031164762
ruminococcus_callidus	agemlvs	agemlvs	0.00023798953853569	0.000180506375394807	923	124	0.188328957842467	0.719728031164762
bacteroides_uniformis	dpa10v	dpa10v	0.676383761555978	0.492635784702771	923	891	0.170764363876454	0.719728031164762
flavonifractor_plautii	agemlvs	agemlvs	-0.000502930478001255	0.000379020949777675	923	639	0.18553068122995	0.719728031164762
clostridium_bolteae	agemlvs	agemlvs	-0.00018797760355262	0.000137598626524852	923	274	0.172885950200043	0.719728031164762
eggerthella_lenta	calor10v	calor10v	0.00000317886842715134	0.00000241878447437651	923	399	0.189777563740123	0.719728031164762
bacteroides_intestinalis	dpa10v	dpa10v	-0.378876799454968	0.287418623997937	923	247	0.18843700530637	0.719728031164762
bacteroides_intestinalis	abx_avg	abx_avg	-0.0117576257553982	0.00885953310829844	923	247	0.18547987491907	0.719728031164762
barnesiella_intestinihominis	agemlvs	agemlvs	0.0013866827157859	0.0009922929546283	923	487	0.163307083242631	0.719728031164762
butyricimonas_synergistica	abx_avg	abx_avg	-0.00240417117653989	0.00172406527047593	923	323	0.164201347014534	0.719728031164762
parabacteroides_distasonis	agemlvs	agemlvs	0.00126360849367535	0.000910826529123465	923	795	0.166366603643497	0.719728031164762
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.000865898878660869	0.000661098368385611	923	372	0.191203622794272	0.719728031164762
escherichia_coli	calor10v	calor10v	-0.0000138673894811877	0.0000104606220899517	923	300	0.185959759305319	0.719728031164762
eubacterium_siraeum	abx_avg	abx_avg	0.0189810299595943	0.0143831181136387	923	603	0.187960697165911	0.719728031164762
fusicatenibacter_saccharivorans	dpa10v	dpa10v	-0.325959507161191	0.242384485457247	923	871	0.179695905005499	0.719728031164762
eubacterium_rectale	abx_avg	abx_avg	0.0194858478156152	0.0142749958126998	923	869	0.173268100300654	0.719728031164762
haemophilus_sp_hmsc71h05	calor10v	calor10v	0.00000119805217782104	0.000000852708375763384	923	130	0.161014933988447	0.719728031164762
acidaminococcus_intestini	calor10v	calor10v	-0.00000524996496094704	0.00000382671467455794	923	120	0.171110648814175	0.719728031164762
bifidobacterium_longum	calor10v	calor10v	0.00000899881228050924	0.00000678416057687146	923	498	0.185726366316993	0.719728031164762
bilophila_wadsworthia	agemlvs	agemlvs	-0.000233169444062753	0.00016713274563024	923	492	0.164024241137361	0.719728031164762
bifidobacterium_bifidum	agemlvs	agemlvs	0.000616436251461485	0.000468838256334356	923	116	0.189590507547808	0.719728031164762
desulfovibrio_piger	calor10v	calor10v	0.00000329996241177051	0.00000248653839843876	923	98	0.185495356248857	0.719728031164762
parasutterella_excrementihominis	dpa10v	dpa10v	0.212661520787592	0.155498664374799	923	521	0.1724504158596	0.719728031164762
firmicutes_bacterium_cag_95	dpa10v	dpa10v	-0.116325071682629	0.0872502611899393	923	234	0.183459163627439	0.719728031164762
proteobacteria_bacterium_cag_139	calor10v	calor10v	0.00000479385685469168	0.00000372225271447295	923	380	0.198770100762531	0.742709837579758
acidaminococcus_intestini	dpa10v	dpa10v	0.164949903423842	0.129022810321905	923	120	0.202067919958129	0.747397482285471
akkermansia_muciniphila	abx_avg	abx_avg	0.0146315530051223	0.0114530818139457	923	582	0.202420151452315	0.747397482285471
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000855774161968138	0.000672441795812378	923	662	0.204121599424477	0.749246341416905
gemmiger_formicilis	dpa10v	dpa10v	0.0997604887549237	0.0794073804583114	923	700	0.209961436165777	0.757317550100837
oscillibacter_sp_57_20	calor10v	calor10v	-0.00000738433678805414	0.00000586368728485606	923	662	0.208893455117207	0.757317550100837
streptococcus_salivarius	abx_avg	abx_avg	-0.00650442687686047	0.00516085797903299	923	572	0.208521502895944	0.757317550100837
coprococcus_eutactus	calor10v	calor10v	0.0000113649475646884	0.00000914119434879186	923	212	0.214760634227801	0.762652490866936
bacteroides_ovatus	agemlvs	agemlvs	-0.00115028430907752	0.000935252908432134	923	770	0.21969342445982	0.762652490866936
bacteroides_caccae	abx_avg	abx_avg	-0.00993448626460821	0.00814433006986473	923	574	0.223495448946985	0.762652490866936
paraprevotella_clara	agemlvs	agemlvs	0.000214602427819727	0.000175991358433925	923	125	0.223662509340784	0.762652490866936
anaerotignum_lactatifermentans	calor10v	calor10v	-0.00000237361290611941	0.00000193642475699561	923	157	0.221244935210265	0.762652490866936
intestinibacter_bartlettii	agemlvs	agemlvs	0.000123406034686501	0.0000989811312750601	923	140	0.213408573063515	0.762652490866936
haemophilus_parainfluenzae	dpa10v	dpa10v	-0.0634317765149779	0.0513495827438679	923	207	0.217659263890136	0.762652490866936
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00290284636684197	0.00237474928766033	923	98	0.222518287801247	0.762652490866936
bifidobacterium_pseudocatenulatum	calor10v	calor10v	0.00000479779396061334	0.0000039135678478981	923	150	0.221176778965847	0.762652490866936
firmicutes_bacterium_cag_94	dpa10v	dpa10v	0.0891086903654017	0.0728161144473889	923	242	0.221976201712684	0.762652490866936
gemmiger_formicilis	calor10v	calor10v	0.00000281758757458527	0.00000234782296525522	923	700	0.231054182560507	0.764860743272488
coprococcus_comes	agemlvs	agemlvs	0.000642732825214622	0.000533679181350363	923	750	0.229407224766414	0.764860743272488
eubacterium_sp_cag_180	calor10v	calor10v	-0.0000109968282257576	0.00000917510979615385	923	138	0.231664552048879	0.764860743272488
butyrivibrio_crossotus	dpa10v	dpa10v	-0.392254422400739	0.323053314149836	923	122	0.225620090419005	0.764860743272488
holdemania_filiformis	agemlvs	agemlvs	-0.000133089905476837	0.000110423931588787	923	332	0.229038875505476	0.764860743272488
asaccharobacter_celatus	calor10v	calor10v	0.00000277640965109099	0.0000023087434155661	923	784	0.230105996285242	0.764860743272488
roseburia_sp_cag_182	agemlvs	agemlvs	-0.0002089897440605	0.00018194000914482	923	110	0.251595873079493	0.765927898615504
roseburia_sp_cag_303	dpa10v	dpa10v	0.137330329195907	0.121117741045615	923	134	0.257764196649448	0.765927898615504
eubacterium_eligens	abx_avg	abx_avg	-0.0118950082139421	0.010090288544928	923	819	0.23938210933743	0.765927898615504
clostridium_sp_cag_167	abx_avg	abx_avg	-0.00481317654726543	0.00422270594430753	923	297	0.255288384167703	0.765927898615504
clostridium_sp_cag_242	dpa10v	dpa10v	0.0781378636385224	0.0663135178053509	923	211	0.239592270246394	0.765927898615504
blautia_hydrogenotrophica	agemlvs	agemlvs	-0.00017905976144121	0.000154599580539489	923	212	0.247704628122419	0.765927898615504
ruminococcus_callidus	calor10v	calor10v	-0.00000178952001187959	0.00000157036987284674	923	124	0.255377912858944	0.765927898615504
ruminococcus_lactaris	agemlvs	agemlvs	-0.000738336964948987	0.000649494893877866	923	489	0.256522948568986	0.765927898615504
ruminococcus_lactaris	calor10v	calor10v	-0.00000645013782610893	0.00000566558274394226	923	489	0.255830553348321	0.765927898615504
bacteroides_plebeius	calor10v	calor10v	-0.0000129374500245989	0.0000110636368113579	923	145	0.24318511658789	0.765927898615504
butyrivibrio_crossotus	agemlvs	agemlvs	0.00130077749656585	0.00109560484782044	923	122	0.236062002589307	0.765927898615504
lachnospira_pectinoschiza	abx_avg	abx_avg	-0.00864457630513017	0.00753116629285659	923	467	0.251943292811062	0.765927898615504
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000115257485167606	0.0000991225239803554	923	188	0.245859731691881	0.765927898615504
bacteroides_intestinalis	agemlvs	agemlvs	-0.00110826111676466	0.00097498230914977	923	247	0.256570998787414	0.765927898615504
clostridium_citroniae	agemlvs	agemlvs	-0.000088807211581022	0.0000763304897902686	923	232	0.245541355498963	0.765927898615504
bacteroides_galacturonicus	dpa10v	dpa10v	0.0678555954546698	0.0571466066467705	923	175	0.235987625456896	0.765927898615504
holdemania_filiformis	calor10v	calor10v	-0.00000110569457034057	0.000000961983142537807	923	332	0.251315783874111	0.765927898615504
collinsella_aerofaciens	agemlvs	agemlvs	0.000845052121817321	0.000737535327993321	923	743	0.252790529224347	0.765927898615504
holdemanella_biformis	calor10v	calor10v	-0.00000252639440027679	0.00000222027954383479	923	202	0.256094429892863	0.765927898615504
adlercreutzia_equolifaciens	abx_avg	abx_avg	-0.00262105572926361	0.0022484476982691	923	772	0.244648549924599	0.765927898615504
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000629466416323085	0.000527491795636611	923	521	0.233682869523317	0.765927898615504
eubacterium_hallii	agemlvs	agemlvs	0.000569680745191907	0.000509289460699514	923	844	0.264216855967715	0.777694896810632
agathobaculum_butyriciproducens	calor10v	calor10v	0.00000332676879514642	0.00000296890249905731	923	819	0.263383139818826	0.777694896810632
bacteroides_galacturonicus	agemlvs	agemlvs	-0.000214985100646482	0.000193661962056407	923	175	0.267826526718152	0.784618557146137
bacteroides_plebeius	agemlvs	agemlvs	-0.00138869373866837	0.0012646914741839	923	145	0.273061713624117	0.787566049892519
odoribacter_splanchnicus	agemlvs	agemlvs	0.000516666258291273	0.000475082059745739	923	720	0.277667517590311	0.787566049892519
eisenbergiella_massiliensis	dpa10v	dpa10v	0.0655122942429348	0.0598642363830741	923	255	0.274643840064194	0.787566049892519
paraprevotella_xylaniphila	abx_avg	abx_avg	0.00461608313628429	0.00423513346121976	923	253	0.276611178311655	0.787566049892519
barnesiella_intestinihominis	calor10v	calor10v	0.0000095609388706755	0.00000867478481164762	923	487	0.271281183150343	0.787566049892519
collinsella_stercoris	dpa10v	dpa10v	-0.0479279146608447	0.0438225066953792	923	564	0.274966009571224	0.787566049892519
eubacterium_siraeum	agemlvs	agemlvs	0.00172490513630859	0.00158335447596887	923	603	0.276858745290961	0.787566049892519
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.00034568912828447	0.0003187331299551	923	180	0.278978273299607	0.787703359904773
