feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
catenibacterium_mitsuokai	calor_fs_dr	calor_fs_dr	0.0000033248316110997	0.00000136873508599346	925	98	0.0153370492202778	0.281180311073779
alistipes_finegoldii	calor_fs_dr	calor_fs_dr	-0.0000171250897051892	0.00000715221989475587	925	758	0.0168841659619037	0.287056125713299
alistipes_indistinctus	abx	abx	0.00479713005148428	0.00201480838454653	925	390	0.0174809820145919	0.287056125713299
bacteroides_salyersiae	calor_fs_dr	calor_fs_dr	-0.00000678116142917691	0.00000283745084456939	925	235	0.0170761098902622	0.287056125713299
ruminococcus_bicirculans	abx	abx	-0.0170492548990568	0.0072463058779194	925	558	0.0188539704419629	0.30087555093189
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000523191965440736	0.000223025198755829	925	158	0.0196295156682259	0.30087555093189
eubacterium_siraeum	abx	abx	0.022929865251078	0.00982018904055425	925	604	0.0197690666477684	0.30087555093189
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-0.00000184599250000561	0.000000794758777877199	925	188	0.0205603047569037	0.305467384959712
phascolarctobacterium_succinatutens	abx	abx	-0.00518609702982153	0.00225750315432061	925	104	0.0218772320757417	0.31747425151774
eubacterium_eligens	dha_pfa	dha_pfa	0.0155738754916506	0.00682164665771913	925	821	0.0231379214801728	0.320845844525063
firmicutes_bacterium_cag_83	abx	abx	-0.00723415586521302	0.00317775591997647	925	649	0.0230561376371092	0.320845844525063
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	0.00000433633883922427	0.0000019163797631733	925	382	0.0239047393165394	0.324272985511317
clostridium_sp_cag_253	agemlvs	agemlvs	0.000518219096977987	0.000229220128263304	925	112	0.0245163429454581	0.325493574424805
eubacterium_ramulus	abx	abx	-0.00452070275211385	0.00205630260003355	925	629	0.0281787247118011	0.338878948653739
sellimonas_intestinalis	abx	abx	0.00173174623501334	0.000787142043260747	925	113	0.028081984156396	0.338878948653739
paraprevotella_clara	dha_pfa	dha_pfa	0.00246178403405389	0.00110835012006674	925	125	0.027113435658852	0.338878948653739
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-0.00000563641252672713	0.00000254391246798918	925	157	0.0269706754259784	0.338878948653739
desulfovibrio_piger	agemlvs	agemlvs	-0.000651450554640985	0.000295472124666082	925	98	0.0282399123878116	0.338878948653739
bacteroides_eggerthii	abx	abx	0.0140374439686799	0.00641215051472701	925	240	0.0288655390447799	0.339850874791371
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-0.00000480219567136239	0.00000220739955542898	925	748	0.0298885041578653	0.345378270268666
veillonella_parvula	dha_pfa	dha_pfa	-0.0026894203477435	0.00123924456931436	925	192	0.0308195547599023	0.349661857639619
clostridium_sp_cag_299	dha_pfa	dha_pfa	-0.001916288777237	0.00089545979808306	925	124	0.0331603424617863	0.369500958859905
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-0.0000097384058767255	0.00000471675895230709	925	765	0.0393434466739066	0.375493175018091
eubacterium_ventriosum	abx	abx	-0.00417190514429849	0.00200417889637184	925	464	0.0376671332253318	0.375493175018091
veillonella_dispar	agemlvs	agemlvs	0.000317336335396757	0.000154695033283918	925	171	0.0410573873321703	0.375493175018091
ruminococcus_lactaris	abx	abx	-0.00833905415750741	0.00403190579028574	925	491	0.0389069694148249	0.375493175018091
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000757869596453358	0.000369650075222488	925	251	0.041206640983694	0.375493175018091
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-0.00000412192198741046	0.00000200330635990747	925	494	0.0399285484794119	0.375493175018091
bacteroides_galacturonicus	abx	abx	0.00261329510108696	0.00123721522378922	925	175	0.0349480741909115	0.375493175018091
turicimonas_muris	agemlvs	agemlvs	-0.000345944405391397	0.00016652444047686	925	354	0.0386164277740837	0.375493175018091
agathobaculum_butyriciproducens	abx	abx	-0.00511940066270521	0.00249815161189727	925	821	0.0407603223050796	0.375493175018091
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-0.00000384319993852513	0.00000188092445200471	925	774	0.0414617302771667	0.375493175018091
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	0.00000170246543118871	0.000000812333279479516	925	130	0.0365644370896069	0.375493175018091
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	0.0000111443017749102	0.00000545866747162617	925	498	0.0415208799298851	0.375493175018091
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-0.00000554512454902288	0.00000270259519500899	925	104	0.0404988595465579	0.375493175018091
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	0.00000270613067120271	0.00000134114441479928	925	352	0.0439194167363969	0.38599600061284
firmicutes_bacterium_cag_94	abx	abx	-0.00285837076315231	0.0014145454536285	925	242	0.0436142620264373	0.38599600061284
dorea_formicigenerans	dha_pfa	dha_pfa	-0.00401248075362791	0.00204519549954298	925	827	0.0507203338787878	0.386670534649071
gemmiger_formicilis	dha_pfa	dha_pfa	0.00328286795927691	0.00169638509091662	925	702	0.0539107956962647	0.386670534649071
roseburia_sp_cag_471	dha_pfa	dha_pfa	-0.00284156588807063	0.00143839638847427	925	352	0.0491528674721853	0.386670534649071
alistipes_putredinis	agemlvs	agemlvs	0.00268919057241436	0.00137454100823534	925	739	0.0513435314818468	0.386670534649071
bacteroides_ovatus	dha_pfa	dha_pfa	-0.0114560979673386	0.00577325098173133	925	771	0.0481475201834315	0.386670534649071
clostridium_sp_cag_242	dha_pfa	dha_pfa	0.0027370343171263	0.00141300541653102	925	211	0.0536937884486018	0.386670534649071
eubacterium_sp_cag_251	abx	abx	-0.00654194899156545	0.00326367064836012	925	167	0.0453254793097849	0.386670534649071
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-0.00000246689773391523	0.00000123590889979388	925	140	0.0464172694069808	0.386670534649071
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-0.00000433943154781697	0.00000221505169703792	925	390	0.0504710781780114	0.386670534649071
veillonella_dispar	calor_fs_dr	calor_fs_dr	0.00000234949709833541	0.00000120045649760642	925	171	0.0508212716903484	0.386670534649071
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	0.0000155908012142342	0.00000787406950909847	925	558	0.0480812842311681	0.386670534649071
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-0.00000119230741703176	0.000000613095808869195	925	136	0.0521590771962699	0.386670534649071
holdemania_filiformis	abx	abx	0.00146574547892987	0.000745150709357759	925	334	0.0495024084907365	0.386670534649071
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00188506885079296	0.000969369163499801	925	313	0.0527732055342258	0.386670534649071
firmicutes_bacterium_cag_110	dha_pfa	dha_pfa	0.00853877298854025	0.00433162831566594	925	408	0.0496419450843934	0.386670534649071
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.00084295586396206	0.000433071692109993	925	382	0.0525282950599812	0.386670534649071
alistipes_inops	agemlvs	agemlvs	-0.000894433826175257	0.000468701649296473	925	167	0.0573294679807613	0.390622570963981
coprococcus_comes	abx	abx	-0.00613685762074304	0.00322988737211333	925	752	0.0577564852153762	0.390622570963981
clostridium_bolteae	abx	abx	0.00183488161231326	0.000965537608490577	925	275	0.0577264530266313	0.390622570963981
clostridium_asparagiforme	dha_pfa	dha_pfa	-0.00109932291015335	0.000574895618963373	925	136	0.0568124508733171	0.390622570963981
bacteroides_cellulosilyticus	abx	abx	-0.00947060874106931	0.00499270305641961	925	535	0.0582177870186703	0.390622570963981
akkermansia_muciniphila	agemlvs	agemlvs	0.00251517624513026	0.00130668339173428	925	583	0.0552055902806951	0.390622570963981
bacteroides_dorei	abx	abx	0.0122586540477872	0.0065984694940228	925	507	0.0636018960731208	0.413412324475286
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000521332374201642	0.000279172154681553	925	98	0.0628203074981788	0.413412324475286
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-0.00000216129361720126	0.00000116239059603768	925	212	0.063573392688188	0.413412324475286
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000631241214079876	0.000343501796841247	925	255	0.0671130021161057	0.431737250726288
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-0.000010988461211034	0.00000601411358192027	925	797	0.0680598906678114	0.433360936497085
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-0.00000150600671085355	0.000000833249936134934	925	113	0.0711697996535648	0.448585403877015
butyricimonas_virosa	dha_pfa	dha_pfa	0.00385056623101643	0.00214291739515654	925	494	0.0733716790711728	0.457505945234764
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-0.00000221071628599941	0.0000012363369653504	925	493	0.0742172493614768	0.457505945234764
erysipelatoclostridium_ramosum	dha_pfa	dha_pfa	0.00320916341410948	0.00179470595446181	925	181	0.0747846256633749	0.457505945234764
fusicatenibacter_saccharivorans	dha_pfa	dha_pfa	-0.00902619814866669	0.00507091949717051	925	873	0.0761095040491753	0.461090587637722
dorea_sp_cag_317	abx	abx	0.00378421710348977	0.00214528821461406	925	321	0.0781013901194487	0.464145404138438
ruminococcus_callidus	abx	abx	0.00201385302925321	0.00113925589753265	925	125	0.0774635377101761	0.464145404138438
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000328869728122898	0.000187214106011916	925	110	0.0799985411689232	0.466533548499141
ruthenibacterium_lactatiformans	abx	abx	0.00399483517616403	0.00227604352647655	925	782	0.0796241502859984	0.466533548499141
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	0.0000031886309704585	0.00000183364794923333	925	147	0.0823929849849823	0.476048357691009
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-0.000000972463670326124	0.000000560552607297185	925	374	0.0832597250284306	0.476642829520557
bacteroides_thetaiotaomicron	dha_pfa	dha_pfa	-0.0105657197346103	0.00613990643014183	925	741	0.086335747310107	0.479740384238169
escherichia_coli	agemlvs	agemlvs	0.00213934398400852	0.00124620279217609	925	300	0.0870776776172875	0.479740384238169
collinsella_aerofaciens	abx	abx	-0.00843086052169535	0.00490711615555141	925	745	0.0861396308297993	0.479740384238169
bifidobacterium_bifidum	abx	abx	-0.00440769618775197	0.0025777809844084	925	116	0.0876448778896654	0.479740384238169
catenibacterium_mitsuokai	abx	abx	-0.00198305840386307	0.00115633346026585	925	98	0.0867499168944559	0.479740384238169
bacteroides_intestinalis	abx	abx	0.00789655002928168	0.0046369468833432	925	249	0.0889573704821455	0.482690427659642
clostridium_bolteae	dha_pfa	dha_pfa	-0.00147185531141281	0.000866573064129713	925	275	0.0904375357373697	0.484502678747754
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	0.0000107836854303486	0.00000636932973633555	925	313	0.0908442522652039	0.484502678747754
bilophila_wadsworthia	abx	abx	-0.00194511240523268	0.00115705786826691	925	493	0.0931190766235951	0.492426303501045
prevotella_copri	abx	abx	-0.0211780551188891	0.0127254676871824	925	232	0.0964554285679293	0.501568228553232
lactobacillus_rogosae	abx	abx	-0.00183137359239744	0.0010980281581	925	233	0.0957208757923164	0.501568228553232
barnesiella_intestinihominis	dha_pfa	dha_pfa	0.0103685746455625	0.00623917598927128	925	487	0.0976107443249851	0.503381028585047
anaerostipes_hadrus	dha_pfa	dha_pfa	0.00736866523549726	0.00446687970019035	925	864	0.100083499350941	0.507740679634041
odoribacter_splanchnicus	abx	abx	-0.00448378979781238	0.00271786599173319	925	721	0.0993527856700308	0.507740679634041
sutterella_parvirubra	abx	abx	-0.00109008006671939	0.000667757892768078	925	204	0.102980356709728	0.518223730539275
bacteroides_ovatus	abx	abx	0.00873712057090449	0.00538638145371416	925	771	0.105145634033383	0.524887005094647
blautia_wexlerae	agemlvs	agemlvs	0.00111666527495445	0.000694558461711577	925	790	0.108925229022174	0.535427066740523
roseburia_hominis	dha_pfa	dha_pfa	0.00542249715557683	0.00343034911068958	925	802	0.115033266198256	0.535427066740523
roseburia_sp_cag_309	abx	abx	-0.00143398089483209	0.000907029890065336	925	269	0.114259463163937	0.535427066740523
roseburia_sp_cag_303	dha_pfa	dha_pfa	0.00400430068308961	0.0025174767567096	925	134	0.112786401223189	0.535427066740523
roseburia_sp_cag_471	abx	abx	0.00186153670871628	0.00116462926885153	925	352	0.110329648822125	0.535427066740523
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	0.00000608554328336114	0.00000392481140506794	925	525	0.121509744498381	0.535427066740523
butyrivibrio_crossotus	abx	abx	-0.00891963468666664	0.00575977844466422	925	122	0.121843979931337	0.535427066740523
veillonella_parvula	abx	abx	0.00212090359823712	0.00136324501831572	925	192	0.120136448343225	0.535427066740523
bacteroides_vulgatus	abx	abx	-0.0146854579725046	0.00944277804921621	925	785	0.120263927519575	0.535427066740523
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	0.0000140943584294364	0.0000088860556882125	925	470	0.113072936053357	0.535427066740523
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	0.00000652463944732596	0.0000041570506857084	925	574	0.117053060555161	0.535427066740523
clostridium_symbiosum	agemlvs	agemlvs	-0.000272904123515721	0.000175589319081145	925	235	0.121150913681422	0.535427066740523
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.00091731668414473	0.000582979261769433	925	511	0.116662649678464	0.535427066740523
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-0.00000263908666598379	0.00000165253727848284	925	612	0.110773931216617	0.535427066740523
collinsella_intestinalis	agemlvs	agemlvs	-0.000524384412752946	0.000334445877738918	925	347	0.117955467447303	0.535427066740523
lawsonibacter_asaccharolyticus	abx	abx	0.00318755276662358	0.00198974665576492	925	748	0.109516449469102	0.535427066740523
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	0.00000171627420078727	0.00000110725027020874	925	289	0.121653641818564	0.535427066740523
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	0.0000136406851047549	0.00000883820613147376	925	583	0.123164690143434	0.537445920625894
ruminococcus_lactaris	agemlvs	agemlvs	-0.00101852121403276	0.000665719929344588	925	491	0.127069311702442	0.539396261920569
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-0.000000917787457392426	0.000000598781221720972	925	233	0.125861117946407	0.539396261920569
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	0.00000125454073034537	0.000000819158355373648	925	140	0.12628269132132	0.539396261920569
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000870359094119558	0.000565660232867222	925	649	0.124931657967093	0.539396261920569
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-0.00000540034678209239	0.00000355754374139919	925	511	0.129389694677267	0.545534928909557
clostridium_bolteae	agemlvs	agemlvs	-0.000215823037788674	0.000143079672678405	925	275	0.132468992859226	0.549676477451045
eisenbergiella_massiliensis	abx	abx	0.00199282234275263	0.00132015907139439	925	255	0.131525560679468	0.549676477451045
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-0.00000139636560353318	0.000000928348795373546	925	269	0.133014660408827	0.549676477451045
blautia_hydrogenotrophica	abx	abx	0.00160918711297004	0.00108967054988818	925	213	0.140115023015441	0.549885373343617
bacteroides_caccae	abx	abx	-0.00750884936685401	0.00505113751957512	925	575	0.137489508839622	0.549885373343617
ruminococcus_callidus	agemlvs	agemlvs	0.000266754503510018	0.000179561880639725	925	125	0.13843230748448	0.549885373343617
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-0.00000174323728097594	0.00000116600938104795	925	233	0.135398401966537	0.549885373343617
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-0.00000154686040592731	0.00000103113563022235	925	275	0.13404778958414	0.549885373343617
paraprevotella_clara	agemlvs	agemlvs	0.000270134029885706	0.000181671159428359	925	125	0.138096676438831	0.549885373343617
methanobrevibacter_smithii	abx	abx	0.00573405493483336	0.00386641394968208	925	369	0.138429392769036	0.549885373343617
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-0.0000065170389300426	0.00000440777909557192	925	369	0.139631987265397	0.549885373343617
lactococcus_lactis	agemlvs	agemlvs	0.000166620640049646	0.000113949578630867	925	135	0.144719847928312	0.554882654983266
clostridium_sp_cag_58	abx	abx	-0.0029866469978901	0.00204493731108507	925	692	0.144514946256286	0.554882654983266
ruminococcus_bicirculans	agemlvs	agemlvs	0.00166623082120645	0.00114016434726215	925	558	0.144945308913898	0.554882654983266
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000151583521106926	0.000103278207382405	925	188	0.143270870454677	0.554882654983266
streptococcus_thermophilus	calor_fs_dr	calor_fs_dr	0.00000442440995016884	0.00000305521329650088	925	384	0.148251821426694	0.558296486037487
eubacterium_siraeum	dha_pfa	dha_pfa	0.0142536909384192	0.0098613888578941	925	604	0.149415886487597	0.558296486037487
bilophila_wadsworthia	agemlvs	agemlvs	-0.000249084398609794	0.000171768148581036	925	493	0.148085792115803	0.558296486037487
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000192571350584219	0.000133224869907447	925	169	0.149354392828918	0.558296486037487
alistipes_indistinctus	agemlvs	agemlvs	-0.00047577821524821	0.000331146650413304	925	390	0.151833993287813	0.562931467709334
coprobacter_fastidiosus	abx	abx	-0.00259067635049086	0.00180889202022589	925	251	0.152460605837945	0.562931467709334
eubacterium_sp_cag_38	abx	abx	-0.00526358027075335	0.00369712570584831	925	525	0.154913537177095	0.565298521628699
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000298976597849624	0.000209450642176878	925	255	0.154468929893301	0.565298521628699
eubacterium_hallii	abx	abx	-0.00569422165749359	0.00401766279071082	925	846	0.156834662749508	0.56898156718426
veillonella_atypica	agemlvs	agemlvs	0.000379434449843965	0.000269350735579601	925	160	0.159916406785088	0.576808311178583
barnesiella_intestinihominis	agemlvs	agemlvs	0.00141723001090394	0.0010236870028551	925	487	0.167257111285105	0.599818605987963
clostridium_sp_cag_242	abx	abx	-0.00182355216941747	0.00132324784307054	925	211	0.168526587755004	0.600917661480699
dorea_formicigenerans	abx	abx	-0.00330184847040446	0.0024151959811772	925	827	0.171978703627968	0.609742676499158
holdemanella_biformis	dha_pfa	dha_pfa	-0.00208254168855247	0.00152767632853592	925	203	0.173868119412272	0.612958793860212
slackia_isoflavoniconvertens	dha_pfa	dha_pfa	0.00227578582323958	0.00167527555590022	925	216	0.175371980083406	0.614787166135086
bacteroides_stercoris	agemlvs	agemlvs	0.00234488431020442	0.00175543382132018	925	470	0.182629292750364	0.633114881534596
anaerotignum_lactatifermentans	dha_pfa	dha_pfa	-0.00181400667474772	0.00135731557991974	925	158	0.182424837662606	0.633114881534596
bacteroides_dorei	calor_fs_dr	calor_fs_dr	0.0000105875303047697	0.0000079782517606391	925	507	0.184863693885635	0.637320138036664
clostridium_sp_cag_299	calor_fs_dr	calor_fs_dr	-0.00000130684308174219	0.000000995566714004836	925	124	0.189696634938693	0.640655224577922
clostridium_sp_cag_253	dha_pfa	dha_pfa	0.0017915262673016	0.00138881615041328	925	112	0.198111654787697	0.640655224577922
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-0.00000190441250721576	0.00000147914130375451	925	211	0.198282355763342	0.640655224577922
bacteroides_caccae	dha_pfa	dha_pfa	0.0071672454595951	0.00555484528269389	925	575	0.197967119042945	0.640655224577922
veillonella_parvula	calor_fs_dr	calor_fs_dr	0.00000187812009904223	0.00000146136740883946	925	192	0.199178066615572	0.640655224577922
odoribacter_splanchnicus	dha_pfa	dha_pfa	-0.00387808635088806	0.0029553423537556	925	721	0.190458880718422	0.640655224577922
anaerotignum_lactatifermentans	abx	abx	0.00138824933141862	0.00107271545586696	925	158	0.195972613028744	0.640655224577922
collinsella_aerofaciens	dha_pfa	dha_pfa	-0.00593957294956596	0.0046093406162643	925	745	0.198557950030842	0.640655224577922
intestinibacter_bartlettii	agemlvs	agemlvs	0.000133148460452797	0.000100924370717713	925	140	0.188032640208874	0.640655224577922
anaeromassilibacillus_sp_an250	dha_pfa	dha_pfa	0.00102277328417792	0.000789131164580535	925	269	0.195973866547887	0.640655224577922
clostridium_spiroforme	dha_pfa	dha_pfa	-0.00117061337565869	0.000895878864929218	925	289	0.192323414143575	0.640655224577922
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	0.00000375968994301204	0.0000028884650629864	925	523	0.193385905449611	0.640655224577922
methanobrevibacter_smithii	agemlvs	agemlvs	0.000968677002693737	0.000744744559341203	925	369	0.194377315875347	0.640655224577922
holdemania_filiformis	agemlvs	agemlvs	-0.000144190865310116	0.000112878014270982	925	334	0.20244478469353	0.647823311019296
coprococcus_eutactus	abx	abx	-0.00794380418471697	0.00625374595509394	925	213	0.204332076145343	0.649576661434892
clostridium_leptum	calor_fs_dr	calor_fs_dr	-0.00000295850879014602	0.00000233179472603631	925	585	0.205074683177362	0.649576661434892
anaerotruncus_colihominis	dha_pfa	dha_pfa	-0.000791022815459051	0.000624739063799404	925	188	0.206487327012591	0.650747939676044
lachnospira_pectinoschiza	dha_pfa	dha_pfa	0.00648437891954481	0.00515100900911952	925	467	0.209075217008572	0.652314677066743
bifidobacterium_adolescentis	dha_pfa	dha_pfa	-0.00741616098894741	0.00588196530604597	925	313	0.208390007922977	0.652314677066743
hungatella_hathewayi	dha_pfa	dha_pfa	-0.000754224259530291	0.000605018247643077	925	158	0.213626314478935	0.658781072339386
turicimonas_muris	calor_fs_dr	calor_fs_dr	-0.00000144693470815559	0.00000116414789952345	925	354	0.214314996289897	0.658781072339386
phascolarctobacterium_faecium	abx	abx	0.00282026771612587	0.00226860571164046	925	468	0.214162433066186	0.658781072339386
ruminococcaceae_bacterium_d16	abx	abx	0.000812941107540186	0.000656437995232943	925	169	0.215906949814547	0.660421258256261
holdemania_filiformis	calor_fs_dr	calor_fs_dr	-0.000000983783014030802	0.00000080100316250806	925	334	0.219799468694915	0.666391680107577
acidaminococcus_intestini	calor_fs_dr	calor_fs_dr	-0.00000272557774770663	0.00000222057716563473	925	120	0.219994689266284	0.666391680107577
clostridium_leptum	agemlvs	agemlvs	0.000362568258831003	0.000297111045226841	925	585	0.223289511614465	0.66712946823601
bifidobacterium_longum	abx	abx	0.00596833191449638	0.00489899987711563	925	498	0.223445607149561	0.66712946823601
firmicutes_bacterium_cag_83	calor_fs_dr	calor_fs_dr	-0.00000435092185027207	0.00000356202713920358	925	649	0.222257464369845	0.66712946823601
dorea_longicatena	dha_pfa	dha_pfa	-0.00477081974845298	0.0039528392335355	925	764	0.22842868268805	0.671040093284998
bacteroides_intestinalis	calor_fs_dr	calor_fs_dr	0.00000652091933532411	0.00000541674261348378	925	249	0.228972908499296	0.671040093284998
clostridium_citroniae	agemlvs	agemlvs	-0.0000966524819740055	0.0000796836826256472	925	233	0.226087232912263	0.671040093284998
clostridium_innocuum	dha_pfa	dha_pfa	-0.00106218682881534	0.000881208662147297	925	212	0.229056954919398	0.671040093284998
dorea_sp_cag_317	dha_pfa	dha_pfa	0.00315423138244586	0.00269070261379074	925	321	0.242034289976391	0.671165280183949
eubacterium_hallii	calor_fs_dr	calor_fs_dr	0.0000047099707594955	0.00000411380511662638	925	846	0.252762565453891	0.671165280183949
coprococcus_comes	agemlvs	agemlvs	0.000634657775723421	0.000549608058650145	925	752	0.249122652299539	0.671165280183949
