feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
alistipes_finegoldii	calor_avg	calor_avg	-1.64443047102809e-05	6.89337864486296e-06	923	756	0.0176709732952482	0.363543382348436
eubacterium_sp_cag_251	abx_avg	abx_avg	-0.0123081786688916	0.00502254771311355	923	167	0.0148273830869773	0.363543382348436
flavonifractor_plautii	abx_avg	abx_avg	0.00809477192603626	0.00344208806694281	923	639	0.019325086962629	0.363543382348436
clostridium_bolteae	abx_avg	abx_avg	0.00295041584976479	0.0012485870861208	923	274	0.0187448297039389	0.363543382348436
odoribacter_splanchnicus	abx_avg	abx_avg	-0.0102995796198306	0.00432143953891498	923	720	0.0177709571505342	0.363543382348436
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000529784974156824	0.000222268324554064	923	157	0.017761638087381	0.363543382348436
clostridium_leptum	calor_avg	calor_avg	-4.42009289435438e-06	1.85966627040882e-06	923	583	0.0180833693040306	0.363543382348436
desulfovibrio_piger	agemlvs	agemlvs	-0.000682449754925807	0.000285235279465848	923	98	0.0173518806165281	0.363543382348436
clostridium_spiroforme	ala_avg	ala_avg	-0.00169778646883463	0.000724870342015957	923	289	0.0198084535253956	0.363543382348436
sellimonas_intestinalis	abx_avg	abx_avg	0.0022799979076992	0.000988046826985958	923	112	0.0216688077669456	0.386323887044973
barnesiella_intestinihominis	abx_avg	abx_avg	-0.0204789587498809	0.00900940001354087	923	487	0.0237249970220213	0.410664076469977
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000761089658261447	0.000336311168208368	923	255	0.0243502737650467	0.410664076469977
hungatella_hathewayi	calor_avg	calor_avg	-1.41175721850828e-06	6.3226690579028e-07	923	158	0.0263823158228231	0.433225396669516
agathobaculum_butyriciproducens	ala_avg	ala_avg	0.00379629942723156	0.00173765658922277	923	819	0.0296683047708709	0.474692876333935
methanobrevibacter_smithii	agemlvs	agemlvs	0.00157312344774345	0.000724580683972069	923	369	0.0307161591009771	0.479172081975243
veillonella_dispar	ala_avg	ala_avg	0.00161572088201428	0.000753873867284033	923	170	0.0328512989829281	0.488950424369849
sellimonas_intestinalis	calor_avg	calor_avg	-1.48733761320564e-06	7.12342875161127e-07	923	112	0.037611571105373	0.488950424369849
eisenbergiella_tayi	calor_avg	calor_avg	-2.59778204868216e-06	1.24308839915695e-06	923	244	0.0374805614691727	0.488950424369849
ruminococcus_lactaris	abx_avg	abx_avg	-0.0125562131961379	0.00591204472116082	923	489	0.0344909952236409	0.488950424369849
ruminococcus_bicirculans	abx_avg	abx_avg	-0.0209682191352864	0.00999302107522518	923	556	0.0367065968068692	0.488950424369849
streptococcus_salivarius	agemlvs	agemlvs	0.00119857951904784	0.000569569125624222	923	572	0.0361657543074638	0.488950424369849
ruthenibacterium_lactatiformans	abx_avg	abx_avg	0.0059324071669011	0.0027945982769945	923	780	0.0346315480953541	0.488950424369849
bifidobacterium_adolescentis	abx_avg	abx_avg	-0.0180521547233254	0.00863924770333856	923	313	0.0375025054567663	0.488950424369849
blautia_sp_cag_257	ala_avg	ala_avg	-0.00468398181040515	0.00231590026239864	923	261	0.0440037708165212	0.490327731955522
alistipes_onderdonkii	abx_avg	abx_avg	0.00648094428194435	0.0031549766228079	923	147	0.0408349443355467	0.490327731955522
clostridium_sp_cag_253	abx_avg	abx_avg	0.00398904649491895	0.00195191559465544	923	111	0.0418800089117826	0.490327731955522
anaerotignum_lactatifermentans	abx_avg	abx_avg	0.0041153312796308	0.00201478481904865	923	157	0.0419597617867588	0.490327731955522
parabacteroides_johnsonii	agemlvs	agemlvs	-0.000954216940498771	0.000470940262570152	923	157	0.0436167463144256	0.490327731955522
sutterella_parvirubra	calor_avg	calor_avg	-1.96617296902161e-06	9.6771651461635e-07	923	203	0.0431339612190109	0.490327731955522
collinsella_stercoris	abx_avg	abx_avg	0.00278666135632663	0.0013423818656391	923	564	0.0387529843701653	0.490327731955522
methanobrevibacter_smithii	ala_avg	ala_avg	-0.0074921955586584	0.00369012033994488	923	369	0.043212504322676	0.490327731955522
bacteroides_cellulosilyticus	ala_avg	ala_avg	0.0124155291701011	0.00617869187779157	923	534	0.0453794682343991	0.496785757513422
veillonella_parvula	agemlvs	agemlvs	0.000398276282012693	0.00019912300841106	923	191	0.0464130159472146	0.499272308440908
holdemanella_biformis	calor_avg	calor_avg	-3.31811364559631e-06	1.66513288670424e-06	923	202	0.0472068368557909	0.499272308440908
ruminococcaceae_bacterium_d16	ala_avg	ala_avg	-0.00132376401035662	0.000671125030190142	923	168	0.0494584099991583	0.514367463991246
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00399347473706006	0.00204546755859561	923	211	0.0518162485774551	0.523425549455088
phascolarctobacterium_faecium	calor_avg	calor_avg	-6.32084495258309e-06	3.24012080595739e-06	923	466	0.0520070257471401	0.523425549455088
bacteroides_eggerthii	abx_avg	abx_avg	0.0238563183419194	0.0124290873827568	923	240	0.0558682431287187	0.546666744255604
bacteroides_finegoldii	calor_avg	calor_avg	7.1970872670596e-06	3.75249456077573e-06	923	306	0.0560683840262158	0.546666744255604
eubacterium_hallii	abx_avg	abx_avg	-0.00874257731894123	0.00462061148974299	923	844	0.0594579226236147	0.570796057186701
roseburia_sp_cag_303	ala_avg	ala_avg	0.00390583100121731	0.00208702274507981	923	134	0.0622586718739134	0.588627443171544
alistipes_finegoldii	abx_avg	abx_avg	-0.0176999839532251	0.00954941918780157	923	756	0.0647762886214002	0.594417707349319
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00177317586230267	0.00095334775194518	923	313	0.0638713090879015	0.594417707349319
dorea_sp_cag_317	abx_avg	abx_avg	0.00594771084090116	0.00386660977594098	923	319	0.125034017802588	0.597509269371325
dorea_sp_cag_317	calor_avg	calor_avg	-4.86234713927694e-06	2.79343782796999e-06	923	319	0.0827646654951717	0.597509269371325
dorea_longicatena	abx_avg	abx_avg	-0.0101842444682303	0.00578853438561296	923	763	0.0795328720199489	0.597509269371325
blautia_wexlerae	agemlvs	agemlvs	0.00103744582267591	0.000669678979926059	923	788	0.122367555872608	0.597509269371325
alistipes_inops	agemlvs	agemlvs	-0.000708695148300801	0.000457665482215596	923	167	0.122572574601729	0.597509269371325
roseburia_hominis	abx_avg	abx_avg	-0.00770031471398589	0.00481122719538587	923	800	0.110561082006451	0.597509269371325
ruminococcus_gnavus	ala_avg	ala_avg	-0.00576568852262229	0.00353621072228544	923	392	0.104057059773468	0.597509269371325
gemmiger_formicilis	ala_avg	ala_avg	0.00205230092617117	0.00138570816636954	923	700	0.139629452497614	0.597509269371325
coprococcus_comes	abx_avg	abx_avg	-0.00837778338565297	0.00484969983522809	923	750	0.085109476507803	0.597509269371325
coprococcus_comes	calor_avg	calor_avg	5.50352122591044e-06	3.50102878781335e-06	923	750	0.117018190694321	0.597509269371325
roseburia_sp_cag_309	agemlvs	agemlvs	0.000202190567362384	0.000134754554408176	923	267	0.134545091291716	0.597509269371325
eubacterium_ramulus	abx_avg	abx_avg	-0.00444581938874593	0.00289145435141593	923	627	0.125212040413594	0.597509269371325
eubacterium_ramulus	calor_avg	calor_avg	3.64497388160148e-06	2.08649721177162e-06	923	627	0.0816852747137073	0.597509269371325
lactococcus_lactis	agemlvs	agemlvs	0.000185734814017656	0.000117359818890105	923	135	0.114579462551	0.597509269371325
bacteroides_dorei	abx_avg	abx_avg	0.0273784148894728	0.0169887118149288	923	507	0.108098132172173	0.597509269371325
bacteroides_dorei	calor_avg	calor_avg	2.04367051401267e-05	1.22823384803879e-05	923	507	0.0971669614622523	0.597509269371325
bacteroides_dorei	ala_avg	ala_avg	0.0161521885100315	0.00954353474234834	923	507	0.0915834515420611	0.597509269371325
alistipes_putredinis	ala_avg	ala_avg	-0.0111856560933411	0.00681839195345431	923	737	0.101937804295145	0.597509269371325
anaerostipes_hadrus	calor_avg	calor_avg	6.99483213675084e-06	4.62645051929767e-06	923	862	0.131621156914391	0.597509269371325
roseburia_inulinivorans	abx_avg	abx_avg	-0.00859049726054774	0.00576672282440429	923	763	0.137354185372408	0.597509269371325
eubacterium_ventriosum	abx_avg	abx_avg	-0.00462666520243076	0.00298058911160086	923	462	0.121649910737531	0.597509269371325
clostridium_sp_cag_299	ala_avg	ala_avg	-0.00112543886097318	0.00072361443544494	923	124	0.12090328202089	0.597509269371325
clostridium_sp_cag_167	ala_avg	ala_avg	0.00348243679378841	0.00236654034723408	923	297	0.14221656771311	0.597509269371325
bacteroides_ovatus	agemlvs	agemlvs	-0.00151134901192945	0.000947421596872102	923	770	0.111714830042584	0.597509269371325
bacteroides_ovatus	ala_avg	ala_avg	0.00798929481045278	0.00482490762433776	923	770	0.0987991839441398	0.597509269371325
clostridium_sp_cag_253	agemlvs	agemlvs	0.000316750823027008	0.000215503021684612	923	111	0.142674489000525	0.597509269371325
eubacterium_sp_cag_251	calor_avg	calor_avg	6.3783250694414e-06	3.62643479547212e-06	923	167	0.0796201022012064	0.597509269371325
eubacterium_sp_cag_180	calor_avg	calor_avg	-1.13792035430064e-05	6.87643613911611e-06	923	138	0.0990197685840133	0.597509269371325
bacteroides_plebeius	abx_avg	abx_avg	-0.0184318504665163	0.0114776883234614	923	145	0.109345962190034	0.597509269371325
bacteroides_vulgatus	calor_avg	calor_avg	-1.7994826938803e-05	1.15901643537184e-05	923	783	0.121564080961457	0.597509269371325
bacteroides_eggerthii	ala_avg	ala_avg	-0.0122726435992056	0.00698284383430285	923	240	0.0798287564564195	0.597509269371325
eggerthella_lenta	abx_avg	abx_avg	0.00441903067072029	0.00252271124982227	923	399	0.080844347664707	0.597509269371325
eggerthella_lenta	calor_avg	calor_avg	2.98240867406437e-06	1.8215109202363e-06	923	399	0.102614427787209	0.597509269371325
anaerotruncus_colihominis	abx_avg	abx_avg	0.00157586271440312	0.000897183924883831	923	188	0.0800582282147991	0.597509269371325
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000609052301476955	0.000360932545482159	923	249	0.0925503003991942	0.597509269371325
bacteroides_intestinalis	abx_avg	abx_avg	-0.0131380557166278	0.00884434024277892	923	247	0.138464169837277	0.597509269371325
bacteroides_intestinalis	calor_avg	calor_avg	-1.14990147027263e-05	6.39072075511819e-06	923	247	0.0729720451675263	0.597509269371325
clostridium_symbiosum	agemlvs	agemlvs	-0.000297878221498753	0.000172679968547377	923	234	0.0855061166757805	0.597509269371325
clostridium_symbiosum	abx_avg	abx_avg	0.00262061306041688	0.00156454231355018	923	234	0.094933612735212	0.597509269371325
clostridium_symbiosum	calor_avg	calor_avg	-1.99825749447859e-06	1.12892276679806e-06	923	234	0.0777004670012347	0.597509269371325
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.0010011430423079	0.000564520447563365	923	511	0.0771707679868127	0.597509269371325
bacteroides_massiliensis	ala_avg	ala_avg	0.00596862247269108	0.00367562195557673	923	316	0.105455209676571	0.597509269371325
bacteroides_xylanisolvens	abx_avg	abx_avg	0.0101192456003479	0.00594048541835078	923	559	0.0895098526726357	0.597509269371325
bacteroides_xylanisolvens	ala_avg	ala_avg	0.0050403612546502	0.00333774060880187	923	559	0.132053960593121	0.597509269371325
streptococcus_thermophilus	calor_avg	calor_avg	3.48331733541367e-06	2.36322433406517e-06	923	383	0.141610505610969	0.597509269371325
bacteroides_galacturonicus	ala_avg	ala_avg	-0.00168900084818599	0.000985526750037014	923	175	0.0875755632490331	0.597509269371325
turicimonas_muris	agemlvs	agemlvs	-0.000281540676377989	0.000161572512017152	923	353	0.0824463512517706	0.597509269371325
paraprevotella_xylaniphila	calor_avg	calor_avg	-4.96998598929806e-06	3.04728925971215e-06	923	253	0.103950909073841	0.597509269371325
paraprevotella_xylaniphila	ala_avg	ala_avg	0.00407961082619412	0.00236872524690398	923	253	0.0860463002214693	0.597509269371325
barnesiella_intestinihominis	ala_avg	ala_avg	0.00815879498510542	0.00506145767154238	923	487	0.10801830993722	0.597509269371325
agathobaculum_butyriciproducens	calor_avg	calor_avg	3.28062191998704e-06	2.22800051819822e-06	923	819	0.141943220842197	0.597509269371325
butyricimonas_synergistica	abx_avg	abx_avg	-0.0025921000933963	0.00172958050198814	923	323	0.134999130877823	0.597509269371325
parabacteroides_distasonis	agemlvs	agemlvs	0.00135654760909151	0.00090813233651193	923	795	0.136273678271843	0.597509269371325
parabacteroides_distasonis	calor_avg	calor_avg	-1.08004618475285e-05	5.94164352185552e-06	923	795	0.0700976859098532	0.597509269371325
collinsella_stercoris	ala_avg	ala_avg	-0.0013571391981345	0.000754328558067488	923	564	0.0729991374486378	0.597509269371325
clostridium_leptum	agemlvs	agemlvs	0.000424388007467383	0.000285559873167036	923	583	0.138247454668417	0.597509269371325
clostridium_leptum	abx_avg	abx_avg	0.00433462086723502	0.00258279618235111	923	583	0.0943126068606512	0.597509269371325
escherichia_coli	agemlvs	agemlvs	0.0020197563119727	0.00119664363496666	923	300	0.0924711981934632	0.597509269371325
escherichia_coli	calor_avg	calor_avg	-1.3520908839402e-05	7.83604551810376e-06	923	300	0.0854699292337538	0.597509269371325
collinsella_aerofaciens	ala_avg	ala_avg	-0.0060223450140268	0.00376398252538105	923	743	0.110642019153347	0.597509269371325
collinsella_intestinalis	agemlvs	agemlvs	-0.000489739785406571	0.000322951259016796	923	347	0.130455371573576	0.597509269371325
akkermansia_muciniphila	agemlvs	agemlvs	0.00231283672694676	0.00126673582413526	923	582	0.0688774508861675	0.597509269371325
anaeromassilibacillus_sp_an250	ala_avg	ala_avg	-0.00099618039857966	0.000647985684375427	923	268	0.125271510256271	0.597509269371325
haemophilus_parainfluenzae	calor_avg	calor_avg	1.85552075609312e-06	1.13179936951852e-06	923	207	0.102173296920561	0.597509269371325
haemophilus_parainfluenzae	ala_avg	ala_avg	0.00151924645198314	0.000883055207424006	923	207	0.0863707268758597	0.597509269371325
bilophila_wadsworthia	ala_avg	ala_avg	-0.00130419553139378	0.000849768964577543	923	492	0.125903925714384	0.597509269371325
bifidobacterium_bifidum	agemlvs	agemlvs	0.00073374119557628	0.000467868379952353	923	116	0.11788603966237	0.597509269371325
bifidobacterium_bifidum	ala_avg	ala_avg	-0.00359076154630065	0.00238272768611675	923	116	0.132876668460681	0.597509269371325
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.0045807368252058	0.00305589432394737	923	746	0.134915358861079	0.597509269371325
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000412351297400209	0.000268696159922834	923	98	0.125918120313139	0.597509269371325
ruminococcaceae_bacterium_d5	ala_avg	ala_avg	-0.00141734498551447	0.00091261988483716	923	230	0.121451964593316	0.597509269371325
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.0038927119997953	0.00225291629799538	923	396	0.0850437146469435	0.597509269371325
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000194569970201511	0.000131779259814794	923	168	0.140843030621013	0.597509269371325
clostridium_innocuum	ala_avg	ala_avg	-0.00132822784008856	0.000723776314534381	923	212	0.0675083249683523	0.597509269371325
bifidobacterium_pseudocatenulatum	ala_avg	ala_avg	0.00399563406092708	0.00228370412649564	923	150	0.0811814935326765	0.597509269371325
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00448694513792167	0.00271095919248418	923	234	0.0989432962618583	0.597509269371325
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.00089941662962988	0.000554529093765637	923	648	0.105853784647361	0.597509269371325
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00112513756460919	0.000683457871194227	923	407	0.100754396546041	0.597509269371325
firmicutes_bacterium_cag_110	ala_avg	ala_avg	-0.00513364762299093	0.00348069069699567	923	407	0.141283572069685	0.597509269371325
firmicutes_bacterium_cag_145	ala_avg	ala_avg	-0.00275871676648185	0.00173395674094604	923	302	0.112636035840607	0.597509269371325
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000649412128297217	0.000422252530638969	923	380	0.12509567315091	0.597509269371325
roseburia_sp_cag_471	calor_avg	calor_avg	2.25846531633866e-06	1.54347187971579e-06	923	350	0.144462699513629	0.600964829976698
bacteroides_plebeius	calor_avg	calor_avg	-1.19949569911981e-05	8.29863453273778e-06	923	145	0.149382476873669	0.603736509131651
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0110342745717967	0.00758923710142522	923	100	0.146988211249336	0.603736509131651
clostridium_asparagiforme	abx_avg	abx_avg	0.00119864391400824	0.000824947267807252	923	136	0.147255398429721	0.603736509131651
sutterella_parvirubra	ala_avg	ala_avg	0.00108358672267968	0.000752346947835061	923	203	0.150915897282591	0.603736509131651
gordonibacter_pamelaeae	ala_avg	ala_avg	0.00159987069156263	0.00111109376717784	923	610	0.150934127282913	0.603736509131651
eubacterium_rectale	abx_avg	abx_avg	0.0206924354413275	0.0142852426054471	923	869	0.148518092821711	0.603736509131651
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00436968019527834	0.00304841042003418	923	255	0.152782623008358	0.607237941128759
bacteroides_massiliensis	calor_avg	calor_avg	-6.76125024497293e-06	4.72814689619476e-06	923	316	0.153757397685972	0.607244406050926
dorea_longicatena	ala_avg	ala_avg	0.00457780466123471	0.0032532746002656	923	763	0.160420134220438	0.618323167755694
eubacterium_ventriosum	ala_avg	ala_avg	-0.0023562854701021	0.00167496411354688	923	462	0.160526207013497	0.618323167755694
veillonella_dispar	agemlvs	agemlvs	0.000209538918245123	0.000148150026085977	923	170	0.158221786710356	0.618323167755694
clostridium_citroniae	abx_avg	abx_avg	0.00097470191930199	0.000690859010793628	923	232	0.159299040746848	0.618323167755694
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00341457985077932	0.0024357897315649	923	98	0.1619899015602	0.620012844061174
erysipelatoclostridium_ramosum	calor_avg	calor_avg	-2.93294239356162e-06	2.09698003813559e-06	923	180	0.162952093631462	0.620012844061174
bilophila_wadsworthia	calor_avg	calor_avg	-1.52044355894796e-06	1.09029205679526e-06	923	492	0.164211717312873	0.621018858201409
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00145359290621156	0.00105023884171742	923	138	0.167373137132206	0.621671652205336
bacteroides_fragilis	calor_avg	calor_avg	-6.23962915186323e-06	4.49815869733519e-06	923	461	0.166415017227314	0.621671652205336
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.00730296818970555	0.00526107384951719	923	104	0.166123733027394	0.621671652205336
coprococcus_comes	agemlvs	agemlvs	0.000734852061306037	0.000535151902382297	923	750	0.170723128111918	0.623030953511658
anaerotruncus_colihominis	calor_avg	calor_avg	-8.85529510316456e-07	6.46343694129891e-07	923	188	0.171732891032059	0.623030953511658
eubacterium_siraeum	abx_avg	abx_avg	0.0197730717043765	0.0144157349515295	923	603	0.171210448283237	0.623030953511658
intestinibacter_bartlettii	calor_avg	calor_avg	8.85724020408484e-07	6.46439285395812e-07	923	140	0.171636633235384	0.623030953511658
holdemania_filiformis	calor_avg	calor_avg	-9.87387910878807e-07	7.22807686724795e-07	923	332	0.172945049274878	0.623801796228463
blautia_wexlerae	calor_avg	calor_avg	5.89181693108154e-06	4.3730963716326e-06	923	788	0.178894875316017	0.634263648847696
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.000890856131998106	0.000659241802250136	923	372	0.177538115967903	0.634263648847696
akkermansia_muciniphila	abx_avg	abx_avg	0.0154782256754745	0.0114780758096938	923	582	0.178524347454181	0.634263648847696
collinsella_aerofaciens	agemlvs	agemlvs	0.000990614429379701	0.000739205641722428	923	743	0.181212314315773	0.637326928994952
clostridium_innocuum	calor_avg	calor_avg	-1.23971950197791e-06	9.26199812728179e-07	923	212	0.181801591924842	0.637326928994952
roseburia_sp_cag_303	agemlvs	agemlvs	0.000545596709165935	0.00040982029419747	923	134	0.184105743846832	0.64179879419231
eubacterium_eligens	calor_avg	calor_avg	9.45722546927664e-06	7.27448876148286e-06	923	819	0.194583247077326	0.644214741945261
roseburia_intestinalis	ala_avg	ala_avg	0.00596678614633588	0.00454846311779449	923	694	0.190582232056013	0.644214741945261
ruminococcus_callidus	agemlvs	agemlvs	0.000238063958878771	0.000180719846579089	923	124	0.188709104324025	0.644214741945261
flavonifractor_plautii	calor_avg	calor_avg	-3.22678414262075e-06	2.48510390742741e-06	923	639	0.19512273433919	0.644214741945261
odoribacter_splanchnicus	agemlvs	agemlvs	0.000621398246324349	0.00047681366532068	923	720	0.193483233125246	0.644214741945261
bacteroides_cellulosilyticus	calor_avg	calor_avg	1.03580795395281e-05	7.94949999656909e-06	923	534	0.193572262610061	0.644214741945261
barnesiella_intestinihominis	agemlvs	agemlvs	0.0012996706903879	0.000993849125380209	923	487	0.191964973699472	0.644214741945261
collinsella_stercoris	calor_avg	calor_avg	-1.26859388482378e-06	9.69163631782289e-07	923	564	0.191556275597345	0.644214741945261
asaccharobacter_celatus	calor_avg	calor_avg	2.29859285908904e-06	1.74803369101675e-06	923	784	0.189532184604004	0.644214741945261
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000322329334326553	0.000247489610159613	923	242	0.19375004962301	0.644214741945261
haemophilus_sp_hmsc71h05	calor_avg	calor_avg	8.39061756007702e-07	6.47805244765589e-07	923	130	0.196182816954106	0.644305672522957
adlercreutzia_equolifaciens	abx_avg	abx_avg	-0.00290941933603552	0.0022621733802945	923	772	0.199385612177213	0.646074091705081
bifidobacterium_pseudocatenulatum	calor_avg	calor_avg	3.76736266799486e-06	2.9321666483596e-06	923	150	0.199827403363911	0.646074091705081
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.00397864533585176	0.00308583177492903	923	302	0.198253071548176	0.646074091705081
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000258541949129877	0.000203251956855188	923	255	0.204311241549543	0.657166055293376
clostridium_citroniae	ala_avg	ala_avg	0.000491397595257416	0.0003884326313418	923	232	0.206797872006509	0.66175319042083
dorea_sp_cag_317	ala_avg	ala_avg	-0.00269943526507292	0.00217242083418204	923	319	0.214974304561235	0.673544182584972
ruminococcus_torques	ala_avg	ala_avg	-0.00449836156216178	0.00363577310906289	923	712	0.216958943428813	0.673544182584972
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000226080170572609	0.000182378682011247	923	110	0.216071350761174	0.673544182584972
streptococcus_salivarius	abx_avg	abx_avg	-0.00640615566949339	0.00515780357675983	923	572	0.21518728823695	0.673544182584972
clostridium_asparagiforme	ala_avg	ala_avg	0.000575258603580773	0.000463576395479075	923	136	0.215591097999441	0.673544182584972
bifidobacterium_longum	abx_avg	abx_avg	0.00943202560785927	0.00756487826722354	923	498	0.21345400018827	0.673544182584972
coprococcus_eutactus	ala_avg	ala_avg	0.00658666861576666	0.00533906745551609	923	212	0.218296055682217	0.674340290820315
dorea_formicigenerans	ala_avg	ala_avg	0.0020721826037455	0.00168795647827672	923	825	0.220557290427812	0.674930407726793
bacteroides_xylanisolvens	calor_avg	calor_avg	-5.26650744792631e-06	4.29098680579876e-06	923	559	0.22065032560299	0.674930407726793
dialister_invisus	agemlvs	agemlvs	-0.000507347583969893	0.000419417771319371	923	244	0.227350565416188	0.677940821842103
ruminococcus_callidus	calor_avg	calor_avg	-1.43896790753489e-06	1.17966009498134e-06	923	124	0.22348088195611	0.677940821842103
ruminococcus_lactaris	agemlvs	agemlvs	-0.000794469420106448	0.000652412249864687	923	489	0.224263466673986	0.677940821842103
clostridium_bolteae	agemlvs	agemlvs	-0.000166455513119126	0.000137850900702152	923	274	0.228153161196862	0.677940821842103
clostridium_citroniae	agemlvs	agemlvs	-9.24995505573468e-05	7.63093279784998e-05	923	232	0.226371722086321	0.677940821842103
enterorhabdus_caecimuris	ala_avg	ala_avg	0.000449572912168912	0.000370634051505358	923	372	0.226022897281037	0.677940821842103
eubacterium_hallii	agemlvs	agemlvs	0.000603992348505098	0.000510742409681805	923	844	0.237914780894529	0.690895436052921
eubacterium_eligens	abx_avg	abx_avg	-0.0120296366703858	0.0100896071426961	923	819	0.234086457739534	0.690895436052921
bacteroides_caccae	abx_avg	abx_avg	-0.00963022512599369	0.00812847803673661	923	574	0.237048990055514	0.690895436052921
lachnospira_pectinoschiza	abx_avg	abx_avg	-0.00900021809462673	0.00762252184115003	923	467	0.238633799730237	0.690895436052921
flavonifractor_plautii	agemlvs	agemlvs	-0.000445841871340064	0.000379811354640176	923	639	0.241370520928745	0.690895436052921
intestinibacter_bartlettii	agemlvs	agemlvs	0.000116843199548452	9.94121115997504e-05	923	140	0.240737265288117	0.690895436052921
acidaminococcus_intestini	ala_avg	ala_avg	-0.00263294290930156	0.00223993217158454	923	120	0.240734900090857	0.690895436052921
