feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
proteobacteria_bacterium_cag_139	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00327965276415219	0.00129996838757682	923	380	0.0118228685324419	0.261466965366439
alistipes_finegoldii	calor_fs_dr	calor_fs_dr	-1.65554230021924e-05	7.01801228009443e-06	923	756	0.0185658215306234	0.275599827266472
clostridium_sp_cag_58	calor_fs_dr	calor_fs_dr	-5.2990335114015e-06	2.18950231624727e-06	923	690	0.0157578227708777	0.275599827266472
clostridium_sp_cag_253	agemlvs	agemlvs	0.000522292583244813	0.000222149288108892	923	111	0.0193710430714596	0.275599827266472
alistipes_indistinctus	abx	abx	0.00461886509927897	0.00199470729988047	923	388	0.0208067646376332	0.275599827266472
sellimonas_intestinalis	abx	abx	0.00187235609768283	0.000780485984930922	923	112	0.0166610909597116	0.275599827266472
ruminococcus_bicirculans	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.0125482835451104	0.00539978254339689	923	556	0.0203961183733443	0.275599827266472
bacteroides_salyersiae	calor_fs_dr	calor_fs_dr	-6.54530006168131e-06	2.83506705317225e-06	923	234	0.0211999867128055	0.275599827266472
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-1.81775283585282e-06	7.80291202330234e-07	923	188	0.0201840613496167	0.275599827266472
agathobaculum_butyriciproducens	calor_fs_dr	calor_fs_dr	6.08973194632852e-06	2.60688788070508e-06	923	819	0.0198019245729975	0.275599827266472
parabacteroides_goldsteinii	calor_fs_dr	calor_fs_dr	-4.70209758941671e-06	1.96796107226839e-06	923	255	0.0170877169881266	0.275599827266472
enterorhabdus_caecimuris	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.000947734021726561	0.000384258093472531	923	372	0.0139000262367108	0.275599827266472
ruthenibacterium_lactatiformans	calor_fs_dr	calor_fs_dr	-5.75451128964232e-06	2.35211754042048e-06	923	780	0.0147149852282903	0.275599827266472
eubacterium_siraeum	abx	abx	0.0229764588717634	0.00974161022707948	923	603	0.0185577876225296	0.275599827266472
eubacterium_siraeum	calor_fs_dr	calor_fs_dr	-2.65067010329959e-05	1.06855420547856e-05	923	603	0.0133250947336978	0.275599827266472
acidaminococcus_intestini	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00366479802829058	0.00153083523245291	923	120	0.0168734210604126	0.275599827266472
catenibacterium_mitsuokai	calor_fs_dr	calor_fs_dr	3.25230311809344e-06	1.34463674217769e-06	923	98	0.0157749688961653	0.275599827266472
phascolarctobacterium_succinatutens	abx	abx	-0.00516589087315699	0.00223105656529159	923	104	0.020850176466219	0.275599827266472
firmicutes_bacterium_cag_95	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00293347285386796	0.00123267916257214	923	234	0.0175337991324212	0.275599827266472
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	4.48218953217175e-06	1.89002562979117e-06	923	380	0.0179373529837593	0.275599827266472
alistipes_putredinis	agemlvs	agemlvs	0.00308783106937931	0.00136135382876975	923	737	0.0240103967984947	0.289800270979696
eubacterium_ventriosum	abx	abx	-0.00451964085394431	0.00199221946689618	923	462	0.0235258836696792	0.289800270979696
veillonella_parvula	agemlvs	agemlvs	0.00045663172757995	0.000201484229244847	923	191	0.0241500225816414	0.289800270979696
ruminococcus_bicirculans	abx	abx	-0.0163484936129039	0.00716655626785022	923	556	0.0227718245717256	0.289800270979696
desulfovibrio_piger	agemlvs	agemlvs	-0.000638039672703029	0.000287810869948996	923	98	0.0273773719244306	0.322329812846126
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	2.82644948570467e-06	1.32124708124349e-06	923	350	0.0326872170487675	0.340464190013134
eubacterium_sp_cag_251	abx	abx	-0.00692134987678896	0.00320038390451381	923	167	0.0308303601047247	0.340464190013134
bacteroides_eggerthii	abx	abx	0.0136105139524822	0.0063597189209752	923	240	0.0326349943703447	0.340464190013134
lachnospira_pectinoschiza	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00886795649201132	0.00411003791028356	923	467	0.0312717464901456	0.340464190013134
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-4.22405773820243e-06	1.97539578481191e-06	923	493	0.0327600203350933	0.340464190013134
holdemania_filiformis	abx	abx	0.0015975045969535	0.000743534052235793	923	332	0.0319477608503269	0.340464190013134
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-4.65148068328116e-06	2.18142882994421e-06	923	746	0.0332825570365403	0.340464190013134
erysipelatoclostridium_ramosum	calor_fs_dr	calor_fs_dr	-4.48430967535554e-06	2.07379952904021e-06	923	180	0.0308796807255515	0.340464190013134
coprococcus_comes	abx	abx	-0.00661770483052061	0.00320757259477601	923	750	0.0393843967084328	0.352702782524225
eubacterium_ramulus	abx	abx	-0.00419283867873574	0.00204892986868963	923	627	0.0410146577427803	0.352702782524225
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-9.55899910087443e-06	4.66136318374674e-06	923	763	0.0406785705763011	0.352702782524225
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-2.4693348410454e-06	1.210561268602e-06	923	140	0.0418269325429369	0.352702782524225
ruminococcus_lactaris	abx	abx	-0.00837155257303777	0.00399827322569193	923	489	0.0365579010433114	0.352702782524225
bacteroides_galacturonicus	abx	abx	0.00252296167039807	0.00122902652191566	923	175	0.0403812209888488	0.352702782524225
agathobaculum_butyriciproducens	abx	abx	-0.00507783701210873	0.00248181355285903	923	819	0.0410729723614546	0.352702782524225
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000693468451487545	0.000336124248269004	923	255	0.0399479387952709	0.352702782524225
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	1.63416864233325e-06	7.99289904338061e-07	923	130	0.0413732805432614	0.352702782524225
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	1.11886419262704e-05	5.41174290488919e-06	923	498	0.0390065873918679	0.352702782524225
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	1.31316754753428e-05	6.34957150556212e-06	923	313	0.0389563904136531	0.352702782524225
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-5.46463053072882e-06	2.65597532550806e-06	923	104	0.039938708469949	0.352702782524225
firmicutes_bacterium_cag_83	abx	abx	-0.0065095429076588	0.00318144048519311	923	648	0.0410371841224442	0.352702782524225
veillonella_dispar	agemlvs	agemlvs	0.000304882579951938	0.000151784492661551	923	170	0.0454155095045471	0.359442100079551
butyrivibrio_sp_cag_318	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0066567370176148	0.00332380365015644	923	100	0.0455062915164816	0.359442100079551
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-5.11072748745793e-06	2.5507443370832e-06	923	157	0.0454096259401717	0.359442100079551
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-3.76900108798409e-06	1.86658061599721e-06	923	772	0.0438966026079338	0.359442100079551
akkermansia_muciniphila	agemlvs	agemlvs	0.00258927245100418	0.00128273102979577	923	582	0.0444083233564759	0.359442100079551
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	1.53540951209945e-05	7.76075560520179e-06	923	556	0.0482517672688228	0.376363784696818
bacteroides_xylanisolvens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00533609511014623	0.00271193122040944	923	559	0.0494196152814294	0.38071407327916
clostridium_bolteae	abx	abx	0.00184557584630479	0.0009530698433497	923	274	0.0531414169434274	0.402815516545027
firmicutes_bacterium_cag_94	abx	abx	-0.00272535654320549	0.0014100852671936	923	242	0.0535796280019828	0.402815516545027
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-2.21743967118154e-06	1.15487230732267e-06	923	212	0.0554140621162581	0.411647318577917
alistipes_inops	agemlvs	agemlvs	-0.000858503092046111	0.000457084360106358	923	167	0.0613189973696174	0.41893145500648
dialister_invisus	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00319955803926359	0.00171990823283316	923	244	0.0631714543293461	0.41893145500648
bacteroides_dorei	abx	abx	0.0121391313342675	0.00656986124633651	923	507	0.0650443299503298	0.41893145500648
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	3.46218713618165e-06	1.82987734700813e-06	923	147	0.0588080271683589	0.41893145500648
veillonella_dispar	calor_fs_dr	calor_fs_dr	2.17466734005873e-06	1.18138247601206e-06	923	170	0.066171167676758	0.41893145500648
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-1.4854585452278e-06	8.21883910306524e-07	923	112	0.0711646381902033	0.41893145500648
bacteroides_intestinalis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00675408711612957	0.00366656713763788	923	247	0.0657937469269901	0.41893145500648
odoribacter_splanchnicus	abx	abx	-0.00491249111952875	0.0026843869847968	923	720	0.0675779078641268	0.41893145500648
turicimonas_muris	agemlvs	agemlvs	-0.000305490105630985	0.000163421779306981	923	353	0.0625282024240184	0.41893145500648
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-1.12766643672126e-06	6.02629570948842e-07	923	136	0.0616697928763462	0.41893145500648
bacteroides_cellulosilyticus	abx	abx	-0.00928632631600212	0.0049800415741132	923	534	0.062593056268412	0.41893145500648
parabacteroides_johnsonii	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00327053661161033	0.00176117302299789	923	157	0.0636343451184697	0.41893145500648
slackia_isoflavoniconvertens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00184835974133311	0.00102256110726155	923	215	0.0710058233065305	0.41893145500648
collinsella_stercoris	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00125454425547038	0.00067588882310356	923	564	0.0637807379863859	0.41893145500648
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-9.98069891701712e-07	5.4996178920674e-07	923	372	0.0700244367759709	0.41893145500648
ruthenibacterium_lactatiformans	abx	abx	0.00410832950847347	0.00225444733090762	923	780	0.0687839491365539	0.41893145500648
bifidobacterium_bifidum	abx	abx	-0.00462282036885133	0.0025500460805764	923	116	0.0701935191887415	0.41893145500648
catenibacterium_mitsuokai	agemlvs	agemlvs	0.00050440760805756	0.000272003702277613	923	98	0.0646366650506331	0.41893145500648
ruminococcaceae_bacterium_d5	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0015459779337475	0.000832465747222679	923	230	0.0636615634781799	0.41893145500648
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00173331121045559	0.00095297745752716	923	313	0.069922729473016	0.41893145500648
parasutterella_excrementihominis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00361776090942763	0.00196882625936585	923	521	0.0664626184893828	0.41893145500648
firmicutes_bacterium_cag_94	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00199484641648936	0.00109087611824762	923	242	0.0677985194290099	0.41893145500648
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-3.92778306084978e-06	2.1862936490347e-06	923	388	0.0727948287026053	0.423955529480836
collinsella_aerofaciens	abx	abx	-0.00877175363646606	0.0048932579831543	923	743	0.0733769185639909	0.423955529480836
dorea_formicigenerans	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00315141152625056	0.0017645264051008	923	825	0.0745729324722408	0.426912934519984
dorea_sp_cag_317	abx	abx	0.00370504190607162	0.00213564120847532	923	319	0.0831226706928167	0.428302500665054
roseburia_sp_cag_309	abx	abx	-0.00156744513973431	0.000900975475478819	923	267	0.0822630850945951	0.428302500665054
lactococcus_lactis	agemlvs	agemlvs	0.000211426924439046	0.00011933697627259	923	135	0.0774782078229577	0.428302500665054
bacteroides_ovatus	abx	abx	0.00950847686410137	0.00534653700390012	923	770	0.075670365150327	0.428302500665054
lactobacillus_rogosae	abx	abx	-0.00192354679694215	0.00111340026016076	923	233	0.0844250121503231	0.428302500665054
bacteroides_stercoris	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0106315138399431	0.00608961274370377	923	468	0.0811829300021543	0.428302500665054
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000630975634177648	0.00036431917185161	923	249	0.0842819398099788	0.428302500665054
bacteroides_intestinalis	abx	abx	0.00805225958597122	0.00456954268272391	923	247	0.0784096385870152	0.428302500665054
clostridium_symbiosum	agemlvs	agemlvs	-0.000309939835962361	0.000175827035863857	923	234	0.0789090918722574	0.428302500665054
paraprevotella_xylaniphila	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00282550939486958	0.00162146511015403	923	253	0.0817564365139757	0.428302500665054
escherichia_coli	agemlvs	agemlvs	0.00213639193316157	0.0012199035347791	923	300	0.0809029514515899	0.428302500665054
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-2.13732848551513e-06	1.22086194918907e-06	923	492	0.0804604700411611	0.428302500665054
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000232642111679864	0.000133947504233292	923	168	0.0834036924745355	0.428302500665054
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000979438852359791	0.00056107457720624	923	648	0.0818598510315671	0.428302500665054
butyrivibrio_crossotus	abx	abx	-0.00978419029262197	0.00570571251621955	923	122	0.0867338444079051	0.432132505268124
bacteroides_vulgatus	abx	abx	-0.0159530084711517	0.0093456327935802	923	783	0.0881733777436868	0.432132505268124
sutterella_parvirubra	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.000922131337283444	0.000541011312815783	923	203	0.0886425651832049	0.432132505268124
catenibacterium_mitsuokai	abx	abx	-0.00196159262419098	0.00114242574030732	923	98	0.086357376231479	0.432132505268124
clostridium_spiroforme	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00130616573053395	0.00076447631306851	923	289	0.0880076990719135	0.432132505268124
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-1.0058688957288e-05	5.93214625106629e-06	923	795	0.0903412203368497	0.436999391396855
streptococcus_thermophilus	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.0035757206007096	0.00212384796504644	923	383	0.092885562502378	0.445850700011414
prevotella_copri	abx	abx	-0.0208252264093948	0.0125646238055566	923	232	0.0978075187270906	0.46589230294431
lawsonibacter_asaccharolyticus	abx	abx	0.0032594548265561	0.00197471486036025	923	746	0.0991697935672264	0.468802660499616
blautia_wexlerae	agemlvs	agemlvs	0.00111463827605254	0.00067966665450777	923	788	0.102008639673726	0.473480356284763
roseburia_sp_cag_471	abx	abx	0.0018717356152312	0.00115245134657072	923	350	0.104712001870669	0.473480356284763
anaerostipes_hadrus	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00650539900537876	0.00397855750102408	923	862	0.102565813903813	0.473480356284763
collinsella_intestinalis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00202583543136653	0.00124023821064818	923	347	0.102729120967607	0.473480356284763
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	1.41534158100457e-05	8.69821999141724e-06	923	582	0.104115571881072	0.473480356284763
bilophila_wadsworthia	abx	abx	-0.00187141052939321	0.00114744102825218	923	492	0.103271934340915	0.473480356284763
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000916599360626984	0.000565397123743593	923	511	0.106031340018076	0.47599680698762
clostridium_bolteae	agemlvs	agemlvs	-0.000223787001454768	0.000139974468681246	923	274	0.110864885318912	0.489369792518492
oscillibacter_sp_cag_241	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00385451670943433	0.00241856871911251	923	511	0.111362997656452	0.489369792518492
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-1.45598642139265e-06	9.12333882877545e-07	923	268	0.110971640451166	0.489369792518492
collinsella_intestinalis	agemlvs	agemlvs	-0.000517773436336115	0.000325435584884005	923	347	0.112630222153672	0.491477333034204
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	1.2917753576508e-06	8.19570878679263e-07	923	140	0.115612055080036	0.497530499103051
methanobrevibacter_smithii	agemlvs	agemlvs	0.00116129250879246	0.000735522249667311	923	369	0.11540547872865	0.497530499103051
bacteroides_uniformis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.012202281484482	0.00777349962703421	923	891	0.11686779264976	0.499489743927742
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000157267416646526	0.000100886046549428	923	188	0.120096831171884	0.509798793545957
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000666501400173142	0.000429002201945933	923	380	0.121298600421733	0.511421126102441
eubacterium_hallii	agemlvs	agemlvs	0.000803326104897122	0.000520345177230239	923	844	0.123667114058583	0.511792585915421
eubacterium_hallii	abx	abx	-0.00594236548117196	0.00399202722805545	923	844	0.137036403534241	0.511792585915421
roseburia_sp_cag_303	agemlvs	agemlvs	0.000623535219305253	0.000416129817210923	923	134	0.135070351624038	0.511792585915421
eubacterium_eligens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.0089235271877224	0.00582321461829372	923	819	0.125897515760852	0.511792585915421
clostridium_sp_cag_58	abx	abx	-0.00299282641876597	0.00203174569901269	923	690	0.141100226949484	0.511792585915421
blautia_hydrogenotrophica	abx	abx	0.00161229913703933	0.00107775014433913	923	212	0.135029297344646	0.511792585915421
bacteroides_caccae	abx	abx	-0.00756844666756975	0.00499951637886559	923	574	0.130420712606904	0.511792585915421
veillonella_parvula	abx	abx	0.00200133581449068	0.00134995054376362	923	191	0.138566320393992	0.511792585915421
veillonella_atypica	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00184379814055908	0.00124242428999398	923	159	0.13819525579988	0.511792585915421
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-1.49830567497057e-06	1.01382775513647e-06	923	274	0.139904926044445	0.511792585915421
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	6.5302123960314e-06	4.2810885104484e-06	923	572	0.127666491777647	0.511792585915421
paraprevotella_clara	agemlvs	agemlvs	0.000264040606833074	0.000178010260445258	923	125	0.139049456279605	0.511792585915421
coprobacter_fastidiosus	abx	abx	-0.00264242072203736	0.00179209631601033	923	249	0.140716135512142	0.511792585915421
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-8.68456114392652e-07	5.87392284390426e-07	923	232	0.139788430421436	0.511792585915421
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-5.19086603766489e-06	3.49090564585786e-06	923	511	0.13739157375716	0.511792585915421
bacteroides_massiliensis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00388038023770461	0.00259093301582687	923	316	0.134570825111469	0.511792585915421
eisenbergiella_massiliensis	abx	abx	0.00196952347388522	0.00130937824271489	923	255	0.132893244741959	0.511792585915421
anaerotignum_lactatifermentans	abx	abx	0.00162663969034423	0.00108294443750142	923	157	0.133452942452224	0.511792585915421
barnesiella_intestinihominis	agemlvs	agemlvs	0.0015256398377473	0.00101166283804237	923	487	0.132569046202411	0.511792585915421
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-2.42795012636504e-06	1.63246226059353e-06	923	610	0.13743139989927	0.511792585915421
clostridium_leptum	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00244621959026505	0.00162690773645367	923	583	0.133237390421203	0.511792585915421
intestinibacter_bartlettii	agemlvs	agemlvs	0.000147988353175661	0.000100902746668656	923	140	0.143457879233032	0.511792585915421
bilophila_wadsworthia	agemlvs	agemlvs	-0.000248284918208281	0.000168646567048274	923	492	0.141998389937353	0.511792585915421
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	1.64236230309292e-06	1.09418069065241e-06	923	289	0.133862336634779	0.511792585915421
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	4.28931073905902e-06	2.85248266822638e-06	923	521	0.133006148184626	0.511792585915421
methanobrevibacter_smithii	abx	abx	0.00566717769208463	0.00382632618714494	923	369	0.138937761546017	0.511792585915421
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00102183596526276	0.000696753348614768	923	407	0.143531574575639	0.511792585915421
clostridium_symbiosum	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00122809639959311	0.000844072909602531	923	234	0.146087129335538	0.517945276735091
coprococcus_comes	agemlvs	agemlvs	0.000779208108181323	0.000540354650148043	923	750	0.150318427727591	0.522604903214295
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	5.58046074965017e-06	3.86496068049833e-06	923	523	0.14925629729585	0.522604903214295
veillonella_parvula	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00144338128072073	0.00100549321326246	923	191	0.151588922246454	0.522604903214295
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	1.26907037169342e-05	8.83232993639392e-06	923	468	0.151110928843834	0.522604903214295
sutterella_parvirubra	abx	abx	-0.000968982277493402	0.00067215779953627	923	203	0.149798667120677	0.522604903214295
bacteroides_ovatus	agemlvs	agemlvs	-0.00134894063447439	0.000946238217823419	923	770	0.15500274540662	0.527680064471709
ruminococcus_bicirculans	agemlvs	agemlvs	0.00159474903354129	0.0011203056286701	923	556	0.155597967728837	0.527680064471709
firmicutes_bacterium_cag_110	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00406702482318798	0.00285846993185072	923	407	0.155145761008796	0.527680064471709
ruminococcus_callidus	agemlvs	agemlvs	0.000257201372968802	0.000184171773742611	923	124	0.16354375868805	0.548662932372814
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000288632398271288	0.000206364846226907	923	255	0.162893659157968	0.548662932372814
holdemania_filiformis	agemlvs	agemlvs	-0.000155675082561413	0.000111809458098042	923	332	0.164824847469141	0.549618402459803
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-6.03354839242066e-06	4.34799109167355e-06	923	369	0.165590159715453	0.549618402459803
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-2.00928667080883e-06	1.45357845583428e-06	923	211	0.1672508983221	0.552193442079315
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000253862170159603	0.000185317731752638	923	110	0.171731181197344	0.555234492575869
clostridium_sp_cag_242	abx	abx	-0.00179048585476216	0.00130654068845398	923	211	0.170903181525413	0.555234492575869
lactobacillus_rogosae	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.00112381557059888	0.000820360597154329	923	233	0.171176206695274	0.555234492575869
ruminococcaceae_bacterium_d16	abx	abx	0.000901633730741628	0.000656406257289708	923	168	0.16992629845198	0.555234492575869
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-1.59618435195007e-06	1.17541904541551e-06	923	233	0.174948766485872	0.55983605275479
bacteroides_vulgatus	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0099742097071437	0.00733564288022446	923	783	0.174273008909918	0.55983605275479
bifidobacterium_longum	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.0050425470768182	0.00375591727597804	923	498	0.179782160003132	0.572367693071197
roseburia_sp_cag_182	abx	abx	-0.00198653215353215	0.00148944115058255	923	110	0.182743524967704	0.57319163074574
clostridium_bolteae	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00094653187691739	0.000706913431541036	923	274	0.181013818103864	0.57319163074574
bacteroides_thetaiotaomicron	calor_fs_dr	calor_fs_dr	-8.01898829294645e-06	6.01458860716466e-06	923	739	0.182796689933337	0.57319163074574
flavonifractor_plautii	agemlvs	agemlvs	-0.000513401634419759	0.000386554987752678	923	639	0.185106235673109	0.577531455300099
alistipes_putredinis	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	-0.00747279750639476	0.00566601404358407	923	737	0.187550773049997	0.582247176035811
butyrivibrio_crossotus	agemlvs	agemlvs	0.00145260156805702	0.00110437153938219	923	122	0.18938122549189	0.585019231222473
bacteroides_stercoris	agemlvs	agemlvs	0.00224339031591357	0.00173791545480008	923	468	0.19772207108237	0.60479692331078
