feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
butyrivibrio_sp_cag_318	logcrp	logcrp	-0.0063933510992592	0.00204163083921751	923	100	0.0018110334233806	0.0792340424222878
parabacteroides_johnsonii	logcrp	logcrp	0.00322121181768377	0.00100942378893228	923	157	0.00148292380554798	0.0792340424222878
acidaminococcus_intestini	bmi12	bmi12	0.00171810085408445	0.000550093369493381	923	120	0.00198055633733585	0.0792340424222878
bilophila_wadsworthia	bmi12	bmi12	0.000635876225110393	0.000203050903981893	923	492	0.0019345947874898	0.0792340424222878
roseburia_faecis	logcrp	logcrp	-0.0121712800638983	0.00416337210478349	923	726	0.00356723463119181	0.0991458559516644
eubacterium_eligens	logcrp	logcrp	-0.0103780693214077	0.00362445421775952	923	819	0.00431063422670495	0.0991458559516644
roseburia_inulinivorans	bmi12	bmi12	0.00240977379055191	0.000824380231731805	923	763	0.0037580999683966	0.0991458559516644
eubacterium_ventriosum	bmi12	bmi12	0.00124154169541838	0.000421844214159291	923	462	0.00352674069548007	0.0991458559516644
eggerthella_lenta	a_ala_fs_dr	a_ala_fs_dr	0.00232541670414513	0.00080546895896815	923	399	0.00401246486650238	0.0991458559516644
bacteroides_xylanisolvens	a_ala_fs_dr	a_ala_fs_dr	0.00559645794272844	0.00187264416521923	923	559	0.00289752861512105	0.0991458559516644
agathobaculum_butyriciproducens	abx	abx	-0.00766918332698955	0.00267090492449321	923	819	0.00421747584724374	0.0991458559516644
eubacterium_siraeum	abx	abx	0.0317699483046832	0.0107662300989475	923	603	0.00326852088394634	0.0991458559516644
acidaminococcus_intestini	abx	abx	-0.00654483343029684	0.00221541737017824	923	120	0.00323852364269632	0.0991458559516644
clostridium_innocuum	abx	abx	0.00367021056081714	0.00127707001321433	923	212	0.00421831680268286	0.0991458559516644
bifidobacterium_pseudocatenulatum	abx	abx	-0.00974031532186932	0.00331816607487948	923	150	0.00343448691762088	0.0991458559516644
firmicutes_bacterium_cag_95	a_ala_fs_dr	a_ala_fs_dr	0.00244180714705776	0.000852892218227104	923	234	0.0043217424389187	0.0991458559516644
firmicutes_bacterium_cag_83	logcrp	logcrp	-0.00402746659666877	0.00136570680774035	923	648	0.00328992361767856	0.0991458559516644
firmicutes_bacterium_cag_110	bmi12	bmi12	-0.00244678090576531	0.000843843008091968	923	407	0.00403998448930055	0.0991458559516644
bifidobacterium_bifidum	logcrp	logcrp	-0.00291017002703013	0.00103788570075963	923	116	0.00518688841968061	0.115593513352882
ruminococcus_torques	logcrp	logcrp	0.00566203262778234	0.00203898046709237	923	712	0.00562477896291952	0.121870210863256
eubacterium_rectale	logcrp	logcrp	-0.0148941936044455	0.00538219797077051	923	869	0.00579318487401512	0.122126600046805
clostridium_sp_cag_253	abx	abx	0.00365769299672589	0.00133360566553619	923	111	0.00623754014318578	0.12803371872855
enterorhabdus_caecimuris	a_ala_fs_dr	a_ala_fs_dr	0.000494606323813015	0.000181718966252024	923	372	0.00682033494016294	0.136406698803259
sellimonas_intestinalis	abx	abx	0.00238993274272218	0.000890011520052325	923	112	0.00742236796652538	0.144736175347245
ruthenibacterium_lactatiformans	bmi12	bmi12	0.00105775958679292	0.000393763909095371	923	780	0.00769383328673996	0.146370486918467
alistipes_inops	logcrp	logcrp	0.00251853013330265	0.000947815934541232	923	167	0.00807175235732886	0.149903972350393
clostridium_bolteae	abx	abx	0.00274311206090067	0.00104976811521399	923	274	0.00917263270862818	0.16638729099372
proteobacteria_bacterium_cag_139	a_ala_fs_dr	a_ala_fs_dr	0.00239321343835949	0.000932893346623119	923	380	0.0105025445922478	0.18618147231712
alistipes_putredinis	agemlvs	agemlvs	0.00353381099811996	0.00144117414996728	923	737	0.0148346701925564	0.242656998541239
clostridium_sp_cag_167	bmi12	bmi12	-0.00147181259499823	0.000600744461129631	923	297	0.0149327383717685	0.242656998541239
streptococcus_parasanguinis	agemlvs	agemlvs	0.000959585338086456	0.000390197763052033	923	415	0.0145356887441884	0.242656998541239
erysipelatoclostridium_ramosum	a_ala_fs_dr	a_ala_fs_dr	-0.00252391001181152	0.00102771391419736	923	180	0.0143256591512182	0.242656998541239
roseburia_sp_cag_303	a_ala_fs_dr	a_ala_fs_dr	0.00294008097399966	0.00121175637257474	923	134	0.0155192323696913	0.24569639654856
lachnospira_pectinoschiza	a_ala_fs_dr	a_ala_fs_dr	-0.00679511381492271	0.00280569362119298	923	467	0.0157497690095231	0.24569639654856
ruthenibacterium_lactatiformans	abx	abx	0.00586652898024002	0.00245999618288155	923	780	0.0173806789572502	0.265822148757945
ruminococcus_lactaris	abx	abx	-0.0101726608991853	0.00428167883030016	923	489	0.0177570898657205	0.266356347985808
coprococcus_comes	abx	abx	-0.0083428177793796	0.00352547819345567	923	750	0.0182115004333805	0.268018308264845
akkermansia_muciniphila	agemlvs	agemlvs	0.00321381222601726	0.00136135252960304	923	582	0.0189513636616381	0.273741919556995
bacteroides_salyersiae	logcrp	logcrp	0.00224315897710341	0.00095851960336204	923	234	0.0196043841232006	0.278025811201755
sutterella_parvirubra	bmi12	bmi12	0.000448556095492064	0.000191835879199005	923	203	0.0201532889072944	0.280706524065886
roseburia_hominis	logcrp	logcrp	-0.00415338170744599	0.00185532337391818	923	800	0.0255198243261951	0.282451970644169
coprococcus_catus	abx	abx	-0.00479441083974692	0.00211374365721947	923	593	0.0236108951549981	0.282451970644169
prevotella_copri	a_ala_fs_dr	a_ala_fs_dr	-0.0149305311422776	0.0067130051918389	923	232	0.0264346075090055	0.282451970644169
roseburia_intestinalis	a_ala_fs_dr	a_ala_fs_dr	0.00705248291666624	0.00305240092308373	923	694	0.0212645955575673	0.282451970644169
bacteroides_dorei	a_ala_fs_dr	a_ala_fs_dr	0.00852638974500981	0.00383189661402375	923	507	0.0263852399413283	0.282451970644169
alistipes_indistinctus	abx	abx	0.00494489961355434	0.00220029423771043	923	388	0.024905834975274	0.282451970644169
eisenbergiella_massiliensis	bmi12	bmi12	0.000600499167128538	0.000267715321964607	923	255	0.0256806647661218	0.282451970644169
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000546662803788774	0.00024413490778138	923	157	0.0259531055504169	0.282451970644169
bacteroides_cellulosilyticus	bmi12	bmi12	-0.00321389672765606	0.00142767632943187	923	534	0.0251723914904249	0.282451970644169
parabacteroides_johnsonii	a_ala_fs_dr	a_ala_fs_dr	-0.00277734417331576	0.00124809597856982	923	157	0.0263616842911509	0.282451970644169
barnesiella_intestinihominis	bmi12	bmi12	-0.00289453429718454	0.00125570365675948	923	487	0.0219103601261218	0.282451970644169
parabacteroides_goldsteinii	bmi12	bmi12	-0.0009497347933879	0.000424155296708303	923	255	0.0259597650824726	0.282451970644169
enterorhabdus_caecimuris	agemlvs	agemlvs	0.000123482433357361	5.31314304640568e-05	923	372	0.0208720018767749	0.282451970644169
acidaminococcus_intestini	logcrp	logcrp	-0.00201537388024167	0.000901411255044633	923	120	0.0256966985445057	0.282451970644169
anaeromassilibacillus_sp_an250	logcrp	logcrp	0.000839018771129247	0.000372505556937883	923	268	0.0245848835181396	0.282451970644169
firmicutes_bacterium_cag_94	abx	abx	-0.00352476681378591	0.00155355747039854	923	242	0.0235590234257509	0.282451970644169
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.00102644014626133	0.000456122899349911	923	380	0.025222472681373	0.282451970644169
eubacterium_sp_cag_251	abx	abx	-0.00704225639194188	0.0031792675322522	923	167	0.0270572304851482	0.283875540163628
turicimonas_muris	agemlvs	agemlvs	-0.000395156198015358	0.000178174257027456	923	353	0.0274073754947617	0.283875540163628
ruminococcaceae_bacterium_d5	bmi12	bmi12	-0.000523133721197854	0.000236318475421126	923	230	0.0276596680159432	0.283875540163628
desulfovibrio_piger	agemlvs	agemlvs	-0.000673510147904163	0.000305479139657818	923	98	0.0283182867291384	0.286860566866597
clostridium_bolteae	bmi12	bmi12	0.00038052823309031	0.000173073178061683	923	274	0.0287226257504235	0.287226257504235
dialister_invisus	a_ala_fs_dr	a_ala_fs_dr	-0.0025856171472685	0.00118905387006926	923	244	0.0299902089019692	0.2924045367942
bacteroides_cellulosilyticus	abx	abx	-0.0111043470122977	0.00510000696553326	923	534	0.0298062655183407	0.2924045367942
paraprevotella_clara	a_ala_fs_dr	a_ala_fs_dr	0.000821636408838154	0.000380970505637505	923	125	0.0313438659279846	0.301829820047259
roseburia_sp_cag_303	bmi12	bmi12	-0.00109542356935008	0.000514964923236112	923	134	0.0343131864243913	0.326393724524698
gordonibacter_pamelaeae	a_ala_fs_dr	a_ala_fs_dr	0.00153338121043855	0.000725027932034366	923	610	0.0349579535863745	0.328520527679182
coprobacter_fastidiosus	logcrp	logcrp	0.00172358759462232	0.000818312775506508	923	249	0.0355454298007948	0.330064705293095
ruminococcus_bicirculans	abx	abx	-0.0160303046898151	0.00765463168897353	923	556	0.0365793248687698	0.335341922673483
flavonifractor_plautii	bmi12	bmi12	0.00101477533903385	0.000484778378122109	923	639	0.0372420342592966	0.335341922673483
eisenbergiella_massiliensis	abx	abx	0.00303605481352357	0.00145609145739396	923	255	0.03740352214435	0.335341922673483
alistipes_inops	agemlvs	agemlvs	-0.0010462997967064	0.000503888212896399	923	167	0.0388022545214521	0.343929074167416
clostridium_disporicum	logcrp	logcrp	0.00112894781669513	0.000549400551974702	923	140	0.0402791091128528	0.349085612311391
bifidobacterium_adolescentis	a_ala_fs_dr	a_ala_fs_dr	-0.00595861978930127	0.00289582089055276	923	313	0.0400552822418588	0.349085612311391
bacteroides_fragilis	a_ala_fs_dr	a_ala_fs_dr	-0.00461465614697375	0.00225546164412856	923	461	0.0412150441279746	0.353092232431681
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000737155823384957	0.000360144873772387	923	255	0.0416467761329675	0.353092232431681
streptococcus_thermophilus	logcrp	logcrp	-0.00289338042418034	0.00143295106857989	923	383	0.0439060803560396	0.360269967783039
holdemania_filiformis	bmi12	bmi12	0.000286540194456966	0.000141227896051947	923	332	0.0434521479426584	0.360269967783039
holdemania_filiformis	abx	abx	0.0016550227375038	0.000817376127244056	923	332	0.0432617153544402	0.360269967783039
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00199796155703894	0.000988918170298283	923	313	0.0443409191117587	0.360269967783039
dorea_sp_cag_317	abx	abx	0.00488799308175255	0.00243226594345599	923	319	0.0448337226897271	0.360518594824609
ruminococcaceae_bacterium_d5	a_ala_fs_dr	a_ala_fs_dr	-0.00114591127594863	0.000577204510419291	923	230	0.047549443714965	0.378454756098701
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.000512296818292616	0.000258577300157955	923	772	0.0486073058421262	0.382966652089479
eubacterium_rectale	bmi12	bmi12	0.00415632116639146	0.00211805361771604	923	869	0.0507418982698716	0.395786806504998
eubacterium_ramulus	abx	abx	-0.00434779690162981	0.00223276599904786	923	627	0.0518731096569446	0.400604213192245
bacteroides_sp_cag_144	logcrp	logcrp	0.00138073123992833	0.000711189743893551	923	106	0.0526788398444488	0.402838187045785
clostridium_sp_cag_299	abx	abx	0.00172149343461216	0.000895275138223826	923	124	0.0548718509607035	0.411737543052852
butyricimonas_virosa	agemlvs	agemlvs	0.000677410484898946	0.000351405245929929	923	493	0.054926124155614	0.411737543052852
anaerotignum_lactatifermentans	bmi12	bmi12	0.000552932511263346	0.000287428616388236	923	157	0.0554262077186532	0.411737543052852
dialister_invisus	abx	abx	0.00454600764688606	0.00239769150837075	923	244	0.0583510705196195	0.421424398197252
lactobacillus_rogosae	abx	abx	-0.00240211574516174	0.00126284430418459	923	233	0.0575610124559613	0.421424398197252
intestinibacter_bartlettii	logcrp	logcrp	-0.000757392738588287	0.000398952343557433	923	140	0.0581021686611822	0.421424398197252
fusicatenibacter_saccharivorans	logcrp	logcrp	-0.0051423429171258	0.00272392619928692	923	871	0.0594378998850481	0.421468744639432
collinsella_intestinalis	bmi12	bmi12	0.000785794842895604	0.000414736344904758	923	347	0.0591865715588174	0.421468744639432
gemmiger_formicilis	bmi12	bmi12	-0.000647631085955921	0.000349139289404037	923	700	0.0647096743569386	0.433278933725594
clostridium_sp_cag_253	agemlvs	agemlvs	0.00042518732356696	0.000229922933369915	923	111	0.0655473258713078	0.433278933725594
bacteroides_salyersiae	a_ala_fs_dr	a_ala_fs_dr	0.00236448559142372	0.00126919638354626	923	234	0.0628704599541533	0.433278933725594
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000746426973176168	0.000401655701773587	923	249	0.0641908033640511	0.433278933725594
parabacteroides_johnsonii	agemlvs	agemlvs	-0.000946212359540067	0.000507907347022041	923	157	0.0635429501206958	0.433278933725594
adlercreutzia_equolifaciens	a_ala_fs_dr	a_ala_fs_dr	0.00154036457170416	0.000834082893498524	923	772	0.0654408937847528	0.433278933725594
haemophilus_sp_hmsc71h05	bmi12	bmi12	-0.000249906155492613	0.000134076818033058	923	130	0.0633431937534798	0.433278933725594
akkermansia_muciniphila	logcrp	logcrp	-0.00659699717836752	0.00357487329772222	923	582	0.0653740556723364	0.433278933725594
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.00111635098148543	0.000611175628289382	923	511	0.0688574346946415	0.451057455632718
methanobrevibacter_smithii	agemlvs	agemlvs	0.00142395574432181	0.000781103276070207	923	369	0.0693934547127258	0.451057455632718
alistipes_shahii	abx	abx	0.00478149010157993	0.0026592325988508	923	725	0.0725709272901176	0.454013148558065
roseburia_sp_cag_309	abx	abx	-0.00177807986526025	0.000989445312426002	923	267	0.0727585173971258	0.454013148558065
streptococcus_salivarius	agemlvs	agemlvs	0.00110289478642318	0.000610043455859495	923	572	0.0716850831172927	0.454013148558065
clostridium_lavalense	bmi12	bmi12	0.000236955947886574	0.000131438107571729	923	235	0.0725232886972685	0.454013148558065
methanobrevibacter_smithii	a_ala_fs_dr	a_ala_fs_dr	-0.00386067678511049	0.00213913676270515	923	369	0.0715519985341618	0.454013148558065
roseburia_sp_cag_309	logcrp	logcrp	-0.000752051553380406	0.000419583915427376	923	267	0.0734773139038146	0.454859562261709
asaccharobacter_celatus	agemlvs	agemlvs	0.000496655103235509	0.000277821939357354	923	784	0.0749755688413815	0.460479871624233
clostridium_sp_cag_167	abx	abx	-0.00605971450899738	0.00344264075271579	923	297	0.0788020300322796	0.465648359281652
ruminococcus_callidus	abx	abx	0.00246496240957996	0.00139583525570474	923	124	0.0778105947804244	0.465648359281652
ruminococcus_callidus	a_ala_fs_dr	a_ala_fs_dr	-0.00116378491980574	0.000660097015465287	923	124	0.0783931029771354	0.465648359281652
holdemanella_biformis	a_ala_fs_dr	a_ala_fs_dr	0.00140034403898924	0.000791531541101607	923	202	0.0773203746261096	0.465648359281652
desulfovibrio_piger	bmi12	bmi12	0.000638667586106773	0.000359464292737403	923	98	0.0767388684338866	0.465648359281652
clostridium_sp_cag_253	logcrp	logcrp	-0.000969717966078699	0.00055234875058352	923	111	0.0795689907032783	0.466645208635768
clostridium_sp_cag_253	a_ala_fs_dr	a_ala_fs_dr	0.00111867643677147	0.000642246460559602	923	111	0.0820115012737278	0.477380380548565
roseburia_intestinalis	bmi12	bmi12	0.00200246512904771	0.00115447007695024	923	694	0.0839764742087881	0.485197406539665
bacteroides_intestinalis	a_ala_fs_dr	a_ala_fs_dr	-0.00446069617171123	0.00259075622330131	923	247	0.0855417501571353	0.490607096489452
roseburia_sp_cag_182	abx	abx	-0.00257468622260388	0.00151639834682874	923	110	0.090078075926397	0.491306924436998
roseburia_sp_cag_303	logcrp	logcrp	-0.0017575687828562	0.00103756457713027	923	134	0.0907028168191381	0.491306924436998
eubacterium_eligens	bmi12	bmi12	0.00243490959488321	0.00142037423377295	923	819	0.0876193640882161	0.491306924436998
collinsella_stercoris	bmi12	bmi12	0.000302004432859674	0.000175555902881468	923	564	0.0864905029473716	0.491306924436998
clostridium_leptum	a_ala_fs_dr	a_ala_fs_dr	-0.00180192598421485	0.0010591848362079	923	583	0.0896781264948483	0.491306924436998
escherichia_coli	agemlvs	agemlvs	0.00233654812662471	0.00136428595218584	923	300	0.0879174435439456	0.491306924436998
methanobrevibacter_smithii	abx	abx	0.00747660374024304	0.00440515125479028	923	369	0.0900636647801151	0.491306924436998
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000608756522447913	0.000357506139445651	923	180	0.0897383560779249	0.491306924436998
lawsonibacter_asaccharolyticus	abx	abx	0.00375319384895547	0.00222206296701407	923	746	0.091624766936978	0.492878056626502
blautia_wexlerae	agemlvs	agemlvs	0.00123947283423908	0.000741948963967191	923	788	0.09593659208774	0.49598912461593
blautia_sp_cag_257	a_ala_fs_dr	a_ala_fs_dr	-0.00238677312358604	0.00142538870771513	923	261	0.0945238242978123	0.49598912461593
eubacterium_ventriosum	abx	abx	-0.0037004692865669	0.0022321693737547	923	462	0.0977774490568226	0.49598912461593
eubacterium_sp_cag_180	a_ala_fs_dr	a_ala_fs_dr	-0.00505663317695307	0.00307668759200552	923	138	0.100724022522725	0.49598912461593
lactobacillus_rogosae	a_ala_fs_dr	a_ala_fs_dr	-0.000958888810981141	0.000572384451517472	923	233	0.0945109863887231	0.49598912461593
bacteroides_sp_cag_144	bmi12	bmi12	-0.000933729571239397	0.000565156747700989	923	106	0.0996504753947871	0.49598912461593
butyricimonas_virosa	bmi12	bmi12	-0.00068033415842512	0.000413569411264147	923	493	0.101105475402478	0.49598912461593
anaerotignum_lactatifermentans	logcrp	logcrp	0.000843231427469357	0.000506117452288364	923	157	0.0961530524442833	0.49598912461593
slackia_isoflavoniconvertens	bmi12	bmi12	-0.000566234715725516	0.000341030798947596	923	215	0.0979930890369841	0.49598912461593
fusicatenibacter_saccharivorans	abx	abx	-0.010583893523989	0.00640535524734254	923	871	0.0989206610839991	0.49598912461593
collinsella_aerofaciens	abx	abx	-0.00885296528850152	0.00538271488179166	923	743	0.100458354628499	0.49598912461593
bilophila_wadsworthia	abx	abx	-0.00200765635177447	0.00121485399201936	923	492	0.0988740134005859	0.49598912461593
bifidobacterium_bifidum	abx	abx	-0.00424784147603878	0.00252678131584794	923	116	0.0931581045238287	0.49598912461593
catenibacterium_mitsuokai	bmi12	bmi12	0.000579978769199511	0.000348306954123596	923	98	0.0970371911503199	0.49598912461593
clostridium_spiroforme	bmi12	bmi12	0.000308010993463972	0.000188384601544189	923	289	0.103176807624416	0.502986937169026
alistipes_putredinis	a_ala_fs_dr	a_ala_fs_dr	-0.00631507214267922	0.00390919683071424	923	737	0.106674941100169	0.504281539746253
anaerostipes_hadrus	a_ala_fs_dr	a_ala_fs_dr	0.00425841321442165	0.00262552329096867	923	862	0.105545204369831	0.504281539746253
eggerthella_lenta	logcrp	logcrp	-0.00110675305675054	0.000684398005365824	923	399	0.106286945702948	0.504281539746253
streptococcus_parasanguinis	bmi12	bmi12	0.000747602558414117	0.000460004975599967	923	415	0.105249626378274	0.504281539746253
intestinibacter_bartlettii	agemlvs	agemlvs	0.000183074864427799	0.000112663979488226	923	140	0.105302232130822	0.504281539746253
coprococcus_catus	bmi12	bmi12	-0.000596193559185417	0.000372930515643072	923	593	0.111086657211482	0.518115542897205
bacteroides_ovatus	abx	abx	0.00873242029494167	0.00548191157194796	923	770	0.111594116931706	0.518115542897205
barnesiella_intestinihominis	agemlvs	agemlvs	0.00170637354485969	0.00106709083002846	923	487	0.110964380102194	0.518115542897205
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000229365697022366	0.000143977787209225	923	168	0.11229971392382	0.518306371956095
bacteroides_dorei	logcrp	logcrp	0.00453839930907397	0.00287866632688129	923	507	0.115437718314583	0.52437218274075
clostridium_leptum	agemlvs	agemlvs	0.000498297609215793	0.00031572679353783	923	583	0.115630789014627	0.52437218274075
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000467352876952911	0.00029597110240924	923	98	0.115495026456431	0.52437218274075
enterorhabdus_caecimuris	logcrp	logcrp	-0.000300381952452168	0.00019144813776922	923	372	0.117184015552231	0.528344116362661
slackia_isoflavoniconvertens	logcrp	logcrp	-0.000936754365051922	0.000600027435048639	923	215	0.118940405002391	0.533181125872785
eubacterium_sp_cag_251	bmi12	bmi12	0.00107717632543829	0.00069331252022668	923	167	0.121401571317852	0.541104146445283
eubacterium_rectale	a_ala_fs_dr	a_ala_fs_dr	0.00877764452141764	0.00568512691183889	923	869	0.123247532847437	0.546210656937506
blautia_hydrogenotrophica	abx	abx	0.00174368319596522	0.0011422930971711	923	212	0.127360539702594	0.561249835977533
alistipes_putredinis	abx	abx	-0.0121726920339995	0.00801949591796533	923	737	0.12946291498525	0.567309402744352
sutterella_parvirubra	abx	abx	-0.00113464020496383	0.000750322725464144	923	203	0.130939022015019	0.568787748734782
haemophilus_sp_hmsc71h05	logcrp	logcrp	0.000575739960695499	0.00038103636795047	923	130	0.131258711246488	0.568787748734782
turicimonas_muris	a_ala_fs_dr	a_ala_fs_dr	0.000830099739549544	0.00055142228810787	923	353	0.132836389397671	0.569298811704306
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000398347669548082	0.000264098843943328	923	242	0.132601463268288	0.569298811704306
bilophila_wadsworthia	a_ala_fs_dr	a_ala_fs_dr	-0.000818184191148646	0.000545428808373981	923	492	0.134258605779598	0.572249795126154
alistipes_inops	a_ala_fs_dr	a_ala_fs_dr	0.00176555287125132	0.00118938745230381	923	167	0.138114421014439	0.574382028298767
alistipes_shahii	logcrp	logcrp	-0.00162138484689641	0.00109247010395433	923	725	0.138215900807494	0.574382028298767
clostridium_sp_cag_167	a_ala_fs_dr	a_ala_fs_dr	0.00234322380760935	0.00157300074931667	923	297	0.136924566913667	0.574382028298767
blautia_hydrogenotrophica	bmi12	bmi12	0.000279439867642193	0.000188399299097546	923	212	0.139177183780086	0.574382028298767
clostridium_citroniae	bmi12	bmi12	0.000151077734204968	0.000101462336752214	923	232	0.137642680673028	0.574382028298767
streptococcus_parasanguinis	logcrp	logcrp	-0.00155187340066119	0.00104765534464153	923	415	0.138947724394541	0.574382028298767
odoribacter_splanchnicus	bmi12	bmi12	0.000895332380205022	0.000605304482498814	923	720	0.140247652523621	0.575753520886445
asaccharobacter_celatus	logcrp	logcrp	-0.00123814575962087	0.000842375607090636	923	784	0.142036698602541	0.580045156596764
bacteroides_stercoris	abx	abx	-0.0118478929144116	0.00808640492519289	923	468	0.143336526813274	0.582304640178928
catenibacterium_mitsuokai	abx	abx	-0.00199247371129993	0.00136526644588517	923	98	0.144903833798714	0.585621711725374
clostridium_symbiosum	abx	abx	0.0017258739370352	0.00119253865146127	923	234	0.148254294459084	0.595110459365487
parabacteroides_distasonis	agemlvs	agemlvs	0.00141331412297635	0.000976085267555475	923	795	0.148777614841372	0.595110459365487
parabacteroides_goldsteinii	a_ala_fs_dr	a_ala_fs_dr	-0.00137666330389877	0.000957035860548056	923	255	0.150747067841326	0.599911800593031
oscillibacter_sp_cag_241	logcrp	logcrp	-0.00198447578652847	0.0013843638840883	923	511	0.15215229722275	0.602430415399719
blautia_sp_cag_257	bmi12	bmi12	0.000845702318903692	0.000593786117172297	923	261	0.155513016173499	0.604290822841723
hungatella_hathewayi	a_ala_fs_dr	a_ala_fs_dr	-0.000487007493653407	0.000343594565977353	923	158	0.157270560303679	0.604290822841723
alistipes_putredinis	bmi12	bmi12	0.00242335458545379	0.00169759121514194	923	737	0.154568102495054	0.604290822841723
streptococcus_thermophilus	a_ala_fs_dr	a_ala_fs_dr	0.00196370082962496	0.0013847833962712	923	383	0.157072998554611	0.604290822841723
odoribacter_splanchnicus	logcrp	logcrp	0.00170540209644161	0.00120025120643238	923	720	0.155782611085361	0.604290822841723
phascolarctobacterium_faecium	logcrp	logcrp	-0.00149924983875501	0.00105851826788046	923	466	0.157134036042265	0.604290822841723
blautia_wexlerae	bmi12	bmi12	0.00122383448241083	0.000875087572693342	923	788	0.163070267540718	0.605689565151239
veillonella_atypica	a_ala_fs_dr	a_ala_fs_dr	0.00117616446494063	0.000841413918326853	923	159	0.16265045912423	0.605689565151239
bacteroides_eggerthii	logcrp	logcrp	0.00422887397565059	0.00302152672571724	923	240	0.16210513246175	0.605689565151239
bacteroides_sp_cag_144	abx	abx	0.00249782182923514	0.00177204614680092	923	106	0.159161712984607	0.605689565151239
bacteroides_massiliensis	logcrp	logcrp	0.0020220329496584	0.00144412761785439	923	316	0.161926119036836	0.605689565151239
anaerotignum_lactatifermentans	abx	abx	0.00173768813215652	0.00123759372327311	923	157	0.160718593344628	0.605689565151239
agathobaculum_butyriciproducens	a_ala_fs_dr	a_ala_fs_dr	0.0016559189041556	0.0011847118460529	923	819	0.162863080883112	0.605689565151239
eisenbergiella_tayi	logcrp	logcrp	-0.000974703902830649	0.000700924984209677	923	244	0.164837223302252	0.609350872870883
roseburia_inulinivorans	a_ala_fs_dr	a_ala_fs_dr	0.00296339178573578	0.00214601689608393	923	763	0.167896005593912	0.61773058661911
coprococcus_comes	agemlvs	agemlvs	0.000805468181954526	0.000583862618643726	923	750	0.168861515382378	0.618366112667864
bacteroides_plebeius	agemlvs	agemlvs	-0.00185734184763349	0.00134921972672888	923	145	0.169770960556993	0.61879135156287
parasutterella_excrementihominis	a_ala_fs_dr	a_ala_fs_dr	0.00192475243140226	0.00140394739299523	923	521	0.170800803612792	0.619649427060362
parabacteroides_distasonis	bmi12	bmi12	-0.00157579020353897	0.00115032425177631	923	795	0.171842737660832	0.620543219330784
eggerthella_lenta	abx	abx	0.00225538448532561	0.00165768966374185	923	399	0.174059741632156	0.624149144102947
collinsella_intestinalis	logcrp	logcrp	-0.000907932498613141	0.00066782433375477	923	347	0.17444168386467	0.624149144102947
alistipes_indistinctus	bmi12	bmi12	0.000561945666336727	0.000413749283410796	923	388	0.175549521972785	0.625244872779783
