feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
collinsella_stercoris	omega310v	omega310v	-0.0021918723819076	0.00103598121196451	923	564	0.0351867495779866	0.459017390996431
clostridium_leptum	calor10v	calor10v	-5.20359024217837e-06	2.4622421067579e-06	923	583	0.0353949179623763	0.459017390996431
eubacterium_rectale	calor10v	calor10v	2.90096580679395e-05	1.36665988883499e-05	923	869	0.0346177566651997	0.459017390996431
alistipes_onderdonkii	abx_avg	abx_avg	0.00660207505228994	0.00316512025449741	923	147	0.0378475329492631	0.463075697261572
sellimonas_intestinalis	calor10v	calor10v	-1.98218749688301e-06	9.46851199830963e-07	923	112	0.0371218606960096	0.463075697261572
veillonella_parvula	agemlvs	agemlvs	0.000408872709060896	0.000198590096634107	923	191	0.040399435259102	0.484793223109224
dorea_longicatena	abx_avg	abx_avg	-0.0117054547019776	0.00576847731800708	923	763	0.0433187412896144	0.494777058958703
anaerotignum_lactatifermentans	abx_avg	abx_avg	0.00408576969565287	0.00201281783874471	923	157	0.0432439957468773	0.494777058958703
bifidobacterium_pseudocatenulatum	omega310v	omega310v	0.00635290534450775	0.00313541377259883	923	150	0.0436101574402703	0.494777058958703
eubacterium_eligens	omega310v	omega310v	0.0155254021175063	0.00773822541344517	923	819	0.0457080700424027	0.500383082569461
bacteroides_eggerthii	abx_avg	abx_avg	0.0250572372628762	0.0124750355785451	923	240	0.0454649209733423	0.500383082569461
clostridium_leptum	omega310v	omega310v	-0.00397639204586639	0.00199136023872995	923	583	0.0467210111378958	0.502653637069776
bacteroides_salyersiae	omega310v	omega310v	0.0088928014465415	0.00449131974205462	923	234	0.0486141088138826	0.511317945376677
methanobrevibacter_smithii	agemlvs	agemlvs	0.00143487130981619	0.000726414862711645	923	369	0.0491651870554497	0.511317945376677
dorea_sp_cag_317	calor10v	calor10v	-6.62750309849735e-06	3.72088224898212e-06	923	319	0.075893930034839	0.544342670594707
dorea_longicatena	calor10v	calor10v	9.92480097905672e-06	5.52164514969715e-06	923	763	0.073286092176357	0.544342670594707
ruminococcus_gnavus	omega310v	omega310v	-0.00893304259231966	0.00485156350258553	923	392	0.066573116994113	0.544342670594707
eubacterium_hallii	abx_avg	abx_avg	-0.00841428230384418	0.0046277219177936	923	844	0.0700381199081212	0.544342670594707
coprococcus_comes	abx_avg	abx_avg	-0.0087212156244347	0.00483825965700292	923	750	0.0724637140639099	0.544342670594707
eubacterium_ventriosum	calor10v	calor10v	5.12202566437528e-06	2.84637311730771e-06	923	462	0.0729583876252506	0.544342670594707
clostridium_sp_cag_253	agemlvs	agemlvs	0.000402274552458379	0.000218894973329831	923	111	0.0671065371772134	0.544342670594707
clostridium_sp_cag_253	abx_avg	abx_avg	0.00375087708720159	0.00199314881001199	923	111	0.0608400828361689	0.544342670594707
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00382437155866335	0.00205011614139479	923	211	0.0630861663901572	0.544342670594707
eubacterium_sp_cag_180	omega310v	omega310v	-0.0134046132472843	0.00733148301810832	923	138	0.0684918466950727	0.544342670594707
eisenbergiella_tayi	calor10v	calor10v	-3.11880736142304e-06	1.65604051176908e-06	923	244	0.060638787380118	0.544342670594707
ruminococcus_lactaris	abx_avg	abx_avg	-0.0113359412514201	0.00589705323888862	923	489	0.0555030942940713	0.544342670594707
lactobacillus_rogosae	omega310v	omega310v	0.00200896396518532	0.00109233939241842	923	233	0.06688514982377	0.544342670594707
bacteroides_vulgatus	calor10v	calor10v	-2.93469977507896e-05	1.52936877765191e-05	923	783	0.0559429700847818	0.544342670594707
ruminococcus_bicirculans	abx_avg	abx_avg	-0.0191724399273112	0.00998311236259473	923	556	0.0557355604512318	0.544342670594707
anaerotruncus_colihominis	abx_avg	abx_avg	0.00172152680843798	0.000902194123448391	923	188	0.0573488705561109	0.544342670594707
coprobacter_fastidiosus	omega310v	omega310v	-0.00482908606073865	0.00250978593903393	923	249	0.0552807538566017	0.544342670594707
clostridium_lavalense	omega310v	omega310v	-0.00126547884321668	0.000689591436247848	923	235	0.0674525658694406	0.544342670594707
bacteroides_xylanisolvens	abx_avg	abx_avg	0.0106805490395529	0.00597908377048127	923	559	0.075046738686703	0.544342670594707
turicimonas_muris	agemlvs	agemlvs	-0.00028764433132282	0.000161094815966597	923	353	0.0751870538702547	0.544342670594707
faecalibacterium_prausnitzii	omega310v	omega310v	0.0130618212587914	0.00702875860010496	923	909	0.064093786136316	0.544342670594707
clostridium_leptum	abx_avg	abx_avg	0.00463435841463908	0.00258254785817767	923	583	0.0737155503335058	0.544342670594707
akkermansia_muciniphila	agemlvs	agemlvs	0.00236008687460423	0.00126208594224644	923	582	0.0624709669761141	0.544342670594707
bilophila_wadsworthia	omega310v	omega310v	-0.00213817599652053	0.00116588034531092	923	492	0.0676598360887319	0.544342670594707
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.00417094087372653	0.00225188191995935	923	396	0.0649815900465446	0.544342670594707
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00179979294729249	0.000949192250914891	923	313	0.0589067934930591	0.544342670594707
erysipelatoclostridium_ramosum	calor10v	calor10v	-5.06117446979607e-06	2.78342849852176e-06	923	180	0.0700200995832985	0.544342670594707
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000749056753782031	0.000424600184153162	923	380	0.0787151206083546	0.558161764313787
bacteroides_finegoldii	calor10v	calor10v	8.69377403320254e-06	4.99339836507362e-06	923	306	0.0827062390375954	0.57987295684786
alistipes_inops	agemlvs	agemlvs	-0.000778975682155539	0.000455159598199335	923	167	0.0880539523747886	0.5849444309674
alistipes_finegoldii	calor10v	calor10v	-1.57586651817326e-05	9.18791269356717e-06	923	756	0.0873491107123407	0.5849444309674
ruminococcus_bromii	calor10v	calor10v	-2.19183175121978e-05	1.27902193931181e-05	923	512	0.0876352132030079	0.5849444309674
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000962991684181986	0.000563236192273394	923	511	0.0883508466142227	0.5849444309674
lawsonibacter_asaccharolyticus	omega310v	omega310v	-0.00405287051932457	0.00237586122747488	923	746	0.0890540399709984	0.5849444309674
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000947046329731689	0.000551996105716521	923	648	0.087246957786431	0.5849444309674
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00456293484288624	0.002700111133418	923	234	0.092082129989251	0.598533844930132
dorea_sp_cag_317	abx_avg	abx_avg	0.00651510235778371	0.00387913635586325	923	319	0.0940794110082427	0.60521188112519
eubacterium_ramulus	abx_avg	abx_avg	-0.00476091803020018	0.00287646453230961	923	627	0.0989491930749561	0.612569729769093
streptococcus_thermophilus	calor10v	calor10v	5.04853922532361e-06	3.05410574977328e-06	923	383	0.0994466546712668	0.612569729769093
gordonibacter_pamelaeae	omega310v	omega310v	0.00251033357692987	0.00152206139562545	923	610	0.100131590443025	0.612569729769093
haemophilus_parainfluenzae	calor10v	calor10v	2.49126571033621e-06	1.49713072309311e-06	923	207	0.0971670249980327	0.612569729769093
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000432637541458562	0.00026124507910484	923	98	0.0987492603972924	0.612569729769093
escherichia_coli	agemlvs	agemlvs	0.00196176329530828	0.0011967210144323	923	300	0.102198564313707	0.612635563040804
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.005044044057287	0.00308506346262199	923	746	0.103087714934751	0.612635563040804
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000216477331358575	0.000131901295535949	923	168	0.101785800752572	0.612635563040804
catenibacterium_mitsuokai	calor10v	calor10v	3.72007739025573e-06	2.28337237734964e-06	923	98	0.104319272214352	0.614105904356187
eggerthella_lenta	abx_avg	abx_avg	0.00403107670152635	0.00249666065248804	923	399	0.107452733698612	0.626640241382557
coprococcus_comes	omega310v	omega310v	-0.00592075691256221	0.00372631631771606	923	750	0.113132799808765	0.634292317299426
hungatella_hathewayi	calor10v	calor10v	-1.35288119919068e-06	8.43435915828199e-07	923	158	0.109897349724757	0.634292317299426
lactococcus_lactis	agemlvs	agemlvs	0.000182996049983525	0.00011641227912365	923	135	0.11703439087726	0.634292317299426
clostridium_sp_cag_58	omega310v	omega310v	-0.00342128415086113	0.00216223958826477	923	690	0.11462579617014	0.634292317299426
eubacterium_ventriosum	abx_avg	abx_avg	-0.00473661771987054	0.0029716915820225	923	462	0.112008370876996	0.634292317299426
bacteroides_ovatus	omega310v	omega310v	0.0103012891908356	0.006530117789589	923	770	0.115733140643286	0.634292317299426
ruminococcus_lactaris	omega310v	omega310v	0.0071512246982987	0.00454209801955409	923	489	0.116424945417334	0.634292317299426
clostridium_symbiosum	abx_avg	abx_avg	0.00245657421774116	0.00156132861943768	923	234	0.116639975867121	0.634292317299426
faecalibacterium_prausnitzii	calor10v	calor10v	1.36631795982681e-05	8.71277537527259e-06	923	909	0.117913315395406	0.634292317299426
roseburia_hominis	abx_avg	abx_avg	-0.0076943654859934	0.00494605054996303	923	800	0.12085715577678	0.63456131617706
coprococcus_comes	calor10v	calor10v	7.19784447950042e-06	4.63479546605577e-06	923	750	0.121491859678359	0.63456131617706
alistipes_finegoldii	abx_avg	abx_avg	-0.014792515958105	0.00959181852427787	923	756	0.124064872714105	0.63456131617706
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000557896522521582	0.000358002903085852	923	249	0.120198657634181	0.63456131617706
clostridium_symbiosum	agemlvs	agemlvs	-0.00026521583182048	0.000171456692255029	923	234	0.122911932607495	0.63456131617706
clostridium_asparagiforme	abx_avg	abx_avg	0.00127893804405197	0.000827927365833536	923	136	0.123447376266817	0.63456131617706
ruminococcus_bromii	omega310v	omega310v	-0.0155276544628333	0.0102872498996868	923	512	0.132243061623793	0.634766695794207
eubacterium_ventriosum	omega310v	omega310v	-0.00345530486554116	0.00228882199885341	923	462	0.132182364453476	0.634766695794207
blautia_hydrogenotrophica	omega310v	omega310v	-0.00165652790820723	0.00108071716950959	923	212	0.126384349313238	0.634766695794207
veillonella_dispar	agemlvs	agemlvs	0.000222982602224586	0.000147455593759106	923	170	0.131473427002299	0.634766695794207
bacteroides_eggerthii	calor10v	calor10v	-1.82281568096109e-05	1.19703712489503e-05	923	240	0.128862338925158	0.634766695794207
turicibacter_sanguinis	calor10v	calor10v	1.91970938830122e-06	1.26479143616796e-06	923	137	0.130266480959841	0.634766695794207
clostridium_spiroforme	omega310v	omega310v	-0.0015269651064777	0.00100167647650894	923	289	0.128432353521883	0.634766695794207
phascolarctobacterium_faecium	calor10v	calor10v	-6.64032769223892e-06	4.31815953983185e-06	923	466	0.125160643315576	0.634766695794207
roseburia_sp_cag_471	calor10v	calor10v	3.04011208202305e-06	2.05377665148296e-06	923	350	0.139873884859216	0.643129997116676
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0112481568963121	0.00760521718230697	923	100	0.140169358345942	0.643129997116676
clostridium_citroniae	abx_avg	abx_avg	0.00103098300681774	0.000695172998248475	923	232	0.139082828630842	0.643129997116676
collinsella_intestinalis	agemlvs	agemlvs	-0.000480602418356363	0.000322647041632079	923	347	0.137390625604727	0.643129997116676
haemophilus_sp_hmsc71h05	calor10v	calor10v	1.27320375792204e-06	8.58869473864362e-07	923	130	0.139234190847316	0.643129997116676
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00101188936357244	0.000684114493694677	923	407	0.1401544626827	0.643129997116676
bacteroides_plebeius	abx_avg	abx_avg	-0.0168049334256407	0.0115339274433607	923	145	0.146160073903165	0.652276278584544
oscillibacter_sp_57_20	omega310v	omega310v	0.00683979295614062	0.00470430607843451	923	662	0.146992624100024	0.652276278584544
clostridium_symbiosum	calor10v	calor10v	-2.18388436817545e-06	1.49447749370716e-06	923	234	0.144950657922625	0.652276278584544
clostridium_leptum	agemlvs	agemlvs	0.000413329267766623	0.000283819786790053	923	583	0.146318173894496	0.652276278584544
eubacterium_rectale	abx_avg	abx_avg	0.0207739616782232	0.014301514069655	923	869	0.147389351410931	0.652276278584544
blautia_wexlerae	agemlvs	agemlvs	0.000951528467495172	0.0006689042337033	923	788	0.155891351779827	0.654773549096748
roseburia_faecis	omega310v	omega310v	0.0121509713543738	0.00878913403984975	923	726	0.167825114451115	0.654773549096748
alistipes_inops	omega310v	omega310v	0.00457905424778254	0.00319033823840487	923	167	0.152263245601869	0.654773549096748
roseburia_sp_cag_309	agemlvs	agemlvs	0.000192646896495468	0.000134270045893026	923	267	0.152390348439468	0.654773549096748
roseburia_sp_cag_303	agemlvs	agemlvs	0.000566609424737847	0.000408130751165996	923	134	0.166088276979811	0.654773549096748
bacteroides_dorei	omega310v	omega310v	0.0181839718634549	0.0131130664749383	923	507	0.166552363130091	0.654773549096748
bacteroides_dorei	abx_avg	abx_avg	0.0236034308252068	0.0170419975365306	923	507	0.167069780570628	0.654773549096748
alistipes_finegoldii	omega310v	omega310v	0.0103634371416435	0.00738754281135688	923	756	0.16168489292051	0.654773549096748
bacteroides_ovatus	agemlvs	agemlvs	-0.00129869596431253	0.000931165873944586	923	770	0.164142078719306	0.654773549096748
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00146932388329662	0.00104568062555798	923	138	0.161023024787136	0.654773549096748
ruminococcus_bicirculans	omega310v	omega310v	0.0105841662392752	0.00769106064922054	923	556	0.16978302670277	0.654773549096748
eggerthella_lenta	calor10v	calor10v	3.29467117163894e-06	2.39238756448051e-06	923	399	0.169506395937543	0.654773549096748
bacteroides_intestinalis	abx_avg	abx_avg	-0.0122193485338751	0.0088800042538716	923	247	0.169830879042649	0.654773549096748
barnesiella_intestinihominis	agemlvs	agemlvs	0.00137662577913509	0.000991263430130618	923	487	0.165933600170953	0.654773549096748
parabacteroides_distasonis	agemlvs	agemlvs	0.00125285181425715	0.00091015847682689	923	795	0.16968047497162	0.654773549096748
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00425684964715906	0.00305715913980102	923	255	0.164834501649929	0.654773549096748
asaccharobacter_celatus	omega310v	omega310v	0.00255771178945526	0.00186404615569939	923	784	0.171038603369824	0.654773549096748
eubacterium_siraeum	abx_avg	abx_avg	0.0198684115485992	0.0144605616886891	923	603	0.170484569985408	0.654773549096748
adlercreutzia_equolifaciens	omega310v	omega310v	0.00242332380615882	0.00173979390356782	923	772	0.164674107256746	0.654773549096748
acidaminococcus_intestini	calor10v	calor10v	-5.51692256344348e-06	3.83223498515752e-06	923	120	0.151019789038282	0.654773549096748
bifidobacterium_bifidum	agemlvs	agemlvs	0.000656864984713933	0.000468676404182646	923	116	0.162104728395725	0.654773549096748
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.00735882310208275	0.00526544258756361	923	104	0.163269765099384	0.654773549096748
roseburia_inulinivorans	abx_avg	abx_avg	-0.00788706773622628	0.00577686273846444	923	763	0.173175759290615	0.655313040655563
bacteroides_faecis	omega310v	omega310v	-0.00585481095210731	0.00429977940402332	923	172	0.174319643234354	0.655313040655563
ruminococcus_callidus	agemlvs	agemlvs	0.000240950513393807	0.000180426239082036	923	124	0.182713824447078	0.655313040655563
ruminococcus_lactaris	agemlvs	agemlvs	-0.000868170805576115	0.0006475576786513	923	489	0.181024701966472	0.655313040655563
bacteroides_vulgatus	omega310v	omega310v	-0.0163217563739861	0.012280954434981	923	783	0.184831883261825	0.655313040655563
clostridium_bolteae	agemlvs	agemlvs	-0.000183008829560638	0.000137440246131004	923	274	0.183984065465476	0.655313040655563
butyricimonas_virosa	omega310v	omega310v	0.00323689775031228	0.00239216453229969	923	493	0.177017015610421	0.655313040655563
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000272684264032366	0.000202877963952397	923	255	0.179903284878088	0.655313040655563
butyricimonas_synergistica	abx_avg	abx_avg	-0.00234725493262139	0.00173121984771482	923	323	0.176165209041302	0.655313040655563
escherichia_coli	calor10v	calor10v	-1.39542843734374e-05	1.04530697208511e-05	923	300	0.182910140918627	0.655313040655563
bifidobacterium_longum	calor10v	calor10v	9.07096862040064e-06	6.77419795204683e-06	923	498	0.181594042737437	0.655313040655563
desulfovibrio_piger	calor10v	calor10v	3.34079389976291e-06	2.48504806000644e-06	923	98	0.1798693892142	0.655313040655563
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.00417490859999023	0.00310286276616199	923	302	0.179455782445213	0.655313040655563
coprococcus_comes	agemlvs	agemlvs	0.00070377494215313	0.000531286115977065	923	750	0.186292326199326	0.656759387278981
veillonella_atypica	omega310v	omega310v	0.00236806623164444	0.00182126140728227	923	159	0.194469806822342	0.677928265123694
bifidobacterium_adolescentis	omega310v	omega310v	-0.00867456301615368	0.00665762569485903	923	313	0.193590379132385	0.677928265123694
intestinimonas_butyriciproducens	omega310v	omega310v	0.00224694360513234	0.0017346647170867	923	396	0.196204357881755	0.680175107323419
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000233272565238375	0.000181517247064529	923	110	0.199733069725901	0.688582516624101
collinsella_aerofaciens	agemlvs	agemlvs	0.000934114751022747	0.000729884457010301	923	743	0.201592077961303	0.691172838724467
oscillibacter_sp_57_20	calor10v	calor10v	-7.40959870456421e-06	5.84712166076655e-06	923	662	0.206062896350759	0.697257377850422
streptococcus_salivarius	abx_avg	abx_avg	-0.00654549354036173	0.00517286413022222	923	572	0.206718934138346	0.697257377850422
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.00084053558022812	0.00066224772451489	923	372	0.205280865910994	0.697257377850422
eubacterium_ramulus	omega310v	omega310v	-0.00266834844663159	0.00221591452240497	923	627	0.229471444571546	0.702403625669567
coprococcus_eutactus	calor10v	calor10v	1.12358191981008e-05	9.12072297592762e-06	923	212	0.21897229808495	0.702403625669567
eubacterium_sp_cag_180	calor10v	calor10v	-1.10554502057076e-05	9.1320538831937e-06	923	138	0.227009262272966	0.702403625669567
bacteroides_plebeius	calor10v	calor10v	-1.34760050045602e-05	1.10778615362051e-05	923	145	0.224759167698055	0.702403625669567
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000826335928396525	0.000670627886310823	923	662	0.218835418584779	0.702403625669567
flavonifractor_plautii	agemlvs	agemlvs	-0.00046229702861158	0.000379127383921478	923	639	0.223648508317295	0.702403625669567
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000119899921284361	9.91199695068671e-05	923	188	0.227385480676697	0.702403625669567
bacteroides_intestinalis	omega310v	omega310v	-0.00844134387079943	0.00683522263130225	923	247	0.217801870165985	0.702403625669567
anaerotignum_lactatifermentans	calor10v	calor10v	-2.409389911868e-06	1.9309361258644e-06	923	157	0.213082593132936	0.702403625669567
parabacteroides_johnsonii	omega310v	omega310v	0.00407656615607834	0.0032870917551554	923	157	0.215866313384708	0.702403625669567
barnesiella_intestinihominis	omega310v	omega310v	0.00855214315833493	0.00694750006759562	923	487	0.21929435228072	0.702403625669567
intestinibacter_bartlettii	agemlvs	agemlvs	0.000120646516676947	9.90317367686734e-05	923	140	0.224034449242291	0.702403625669567
akkermansia_muciniphila	abx_avg	abx_avg	0.0141424870742827	0.0114931503185537	923	582	0.219481053196769	0.702403625669567
bilophila_wadsworthia	agemlvs	agemlvs	-0.00020435098587975	0.00016616604189878	923	492	0.219747045032181	0.702403625669567
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00297485121164894	0.00237901923607774	923	98	0.212102750083238	0.702403625669567
ruminococcaceae_bacterium_d16	omega310v	omega310v	-0.00112743307870196	0.000924685493432688	923	168	0.223684721797102	0.702403625669567
bifidobacterium_pseudocatenulatum	calor10v	calor10v	4.72755304806702e-06	3.89617290748672e-06	923	150	0.225932711674606	0.702403625669567
proteobacteria_bacterium_cag_139	calor10v	calor10v	4.59169032995385e-06	3.7126323948603e-06	923	380	0.217132204739127	0.702403625669567
proteobacteria_bacterium_cag_139	omega310v	omega310v	-0.00358141770602264	0.00297526826939252	923	380	0.22963195454582	0.702403625669567
paraprevotella_xylaniphila	omega310v	omega310v	0.00388721214928412	0.00326901457939647	923	253	0.235335901412811	0.716339524300459
gemmiger_formicilis	calor10v	calor10v	2.72932548729303e-06	2.3504632797015e-06	923	700	0.246491235109863	0.725597172742129
ruminococcus_callidus	calor10v	calor10v	-1.80420487208018e-06	1.56971672863767e-06	923	124	0.251309801543515	0.725597172742129
butyrivibrio_crossotus	agemlvs	agemlvs	0.0012570559902983	0.0010967220749905	923	122	0.252630171338543	0.725597172742129
bacteroides_stercoris	agemlvs	agemlvs	0.00195692250378996	0.00171466744712516	923	468	0.25465670004892	0.725597172742129
lachnospira_pectinoschiza	omega310v	omega310v	0.00678847255714676	0.00587844931248831	923	467	0.249078666169495	0.725597172742129
paraprevotella_clara	agemlvs	agemlvs	0.000198915299867421	0.00017394297449681	923	125	0.253721257667957	0.725597172742129
bacteroides_intestinalis	agemlvs	agemlvs	-0.00112031313746082	0.000975114579868748	923	247	0.251510157030658	0.725597172742129
anaerotignum_lactatifermentans	omega310v	omega310v	-0.00180102043482211	0.00154943198694613	923	157	0.245996793291601	0.725597172742129
holdemania_filiformis	agemlvs	agemlvs	-0.000127627145865734	0.000110447464953136	923	332	0.248774962057368	0.725597172742129
holdemania_filiformis	calor10v	calor10v	-1.1291424156151e-06	9.62138219636714e-07	923	332	0.241501064242538	0.725597172742129
asaccharobacter_celatus	calor10v	calor10v	2.6667506786746e-06	2.31148701814031e-06	923	784	0.249556952675707	0.725597172742129
holdemanella_biformis	calor10v	calor10v	-2.56950998670945e-06	2.22026257927479e-06	923	202	0.248082825668118	0.725597172742129
haemophilus_sp_hmsc71h05	omega310v	omega310v	0.000801819441335697	0.00069453418365061	923	130	0.249162735208878	0.725597172742129
methanobrevibacter_smithii	omega310v	omega310v	-0.00588553887477246	0.00509316255701802	923	369	0.248782896107593	0.725597172742129
paraprevotella_xylaniphila	abx_avg	abx_avg	0.00481383272411273	0.00424754730770543	923	253	0.257985110422708	0.730810389628915
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000360867096585024	0.000318984096266979	923	180	0.258828679660241	0.730810389628915
