feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
firmicutes_bacterium_cag_83	abx	abx	-0.00737311841052186	0.0031805089127013	925	649	0.0206663779469355	0.299902786950877
clostridium_sp_cag_253	agemlvs	agemlvs	0.000530062026302892	0.00022897588118612	925	112	0.0213169803778527	0.302313539904093
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-0.00000181474926941427	0.000000795513113774186	925	188	0.0229176295375741	0.312286970617918
butyricimonas_virosa	epa_pfa	epa_pfa	0.00440737745070544	0.00192881220109119	925	494	0.023027116638294	0.312286970617918
phascolarctobacterium_succinatutens	abx	abx	-0.0051200311044022	0.0022581698239374	925	104	0.023653017876349	0.312286970617918
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	0.00000433186937801445	0.00000191600581137611	925	382	0.0240220746629168	0.312286970617918
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-0.00000567697768076827	0.00000254385879020034	925	157	0.0258896179103719	0.329696358695348
erysipelatoclostridium_ramosum	epa_pfa	epa_pfa	0.00359530843289106	0.00161170769283828	925	181	0.0264691589919705	0.330335104219791
roseburia_sp_cag_303	epa_pfa	epa_pfa	0.0049264188894133	0.00226057101058117	925	134	0.0301304165429507	0.340731028505447
eubacterium_ramulus	abx	abx	-0.00447784466919669	0.00205916587409256	925	629	0.029929174849695	0.340731028505447
sellimonas_intestinalis	abx	abx	0.00173207412105207	0.000788343404435673	925	113	0.0282913099910501	0.340731028505447
bacteroides_eggerthii	abx	abx	0.0139526384753704	0.00641583483292454	925	240	0.0299382662442155	0.340731028505447
streptococcus_thermophilus	epa_pfa	epa_pfa	0.00435721338046336	0.00201068864074903	925	384	0.0311244689500168	0.340731028505447
desulfovibrio_piger	agemlvs	agemlvs	-0.000649242725216805	0.000295451389241741	925	98	0.0287631668074915	0.340731028505447
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-0.00000476833201558767	0.00000220695781524803	925	748	0.0310269311252036	0.340731028505447
eubacterium_ventriosum	abx	abx	-0.00430094404447419	0.0020046098455915	925	464	0.0321836580986324	0.340889737229955
ruminococcus_lactaris	abx	abx	-0.00862809883078151	0.0040336693620792	925	491	0.0327089722098753	0.340889737229955
odoribacter_splanchnicus	epa_pfa	epa_pfa	-0.00568879968568435	0.00265206648901444	925	721	0.0327778593490342	0.340889737229955
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	0.00000172762279356496	0.000000811677518571218	925	130	0.0337484048241056	0.345229583774457
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-0.00000421504148759475	0.00000200015862437687	925	494	0.0353714258335573	0.355996285808705
ruminococcus_torques	epa_pfa	epa_pfa	-0.00826777814441128	0.00397539724569785	925	714	0.0384372835424984	0.362021155485697
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	0.00000276957211647769	0.00000134279713433828	925	352	0.0394510233542105	0.362021155485697
veillonella_dispar	agemlvs	agemlvs	0.000320748509236358	0.000154544282061875	925	171	0.0387556712203832	0.362021155485697
turicimonas_muris	agemlvs	agemlvs	-0.000345901979725307	0.000166521206228875	925	354	0.0386361644755721	0.362021155485697
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-0.00000390505523974938	0.00000187742498653696	925	774	0.0379475538860341	0.362021155485697
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-0.00000557667083235152	0.000002701391760984	925	104	0.0392870929749937	0.362021155485697
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-0.00000960128121974745	0.00000471150176810074	925	765	0.0419610596894514	0.363662517308579
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000757368773308932	0.000369471766532834	925	251	0.0412429087157365	0.363662517308579
bacteroides_galacturonicus	abx	abx	0.00253911340449091	0.00123754562659296	925	175	0.0404920679240575	0.363662517308579
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	0.0000111203352940815	0.00000544660200645254	925	498	0.0415096523064789	0.363662517308579
eubacterium_sp_cag_251	abx	abx	-0.00661094696226574	0.00326810727334338	925	167	0.0433893143352619	0.370889481441143
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-0.0000024671695531378	0.00000123511273758294	925	140	0.0462533396003976	0.379764261982212
agathobaculum_butyriciproducens	abx	abx	-0.00502881153083016	0.00251232616742752	925	821	0.045656156137769	0.379764261982212
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00193819470062102	0.000966399589511119	925	313	0.0458187403362462	0.379764261982212
holdemania_filiformis	abx	abx	0.00148407420996792	0.000746424273401389	925	334	0.0471040971904853	0.381726709699517
coprococcus_comes	abx	abx	-0.0062575539591061	0.00323222797125624	925	752	0.0531887940513609	0.398532646185457
alistipes_putredinis	agemlvs	agemlvs	0.00269848298463026	0.00137455399943162	925	739	0.050552267864767	0.398532646185457
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-0.00000430836541746656	0.00000221426051964063	925	390	0.0520557036418171	0.398532646185457
veillonella_dispar	calor_fs_dr	calor_fs_dr	0.00000233784420716718	0.00000119903441312895	925	171	0.0516997155083088	0.398532646185457
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	0.0000154260136571161	0.00000787443324635466	925	558	0.0504977901613589	0.398532646185457
clostridium_bolteae	abx	abx	0.00186703159349695	0.000968764694483048	925	275	0.054287299560519	0.398532646185457
akkermansia_muciniphila	agemlvs	agemlvs	0.0025238603035572	0.00130600230571958	925	583	0.0542504982215541	0.398532646185457
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000841377645525692	0.000433021582332367	925	382	0.0529417885884756	0.398532646185457
alistipes_inops	agemlvs	agemlvs	-0.000883598844406588	0.000468364960242557	925	167	0.0602108848329342	0.422152720626415
eisenbergiella_massiliensis	epa_pfa	epa_pfa	0.00217185748328662	0.001148270798108	925	255	0.059548184499318	0.422152720626415
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-0.00000116446927800216	0.0000006142137585479	925	136	0.0583384348016348	0.422152720626415
firmicutes_bacterium_cag_94	abx	abx	-0.00267269221306428	0.00141362224092189	925	242	0.0589976984353891	0.422152720626415
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000524990800187823	0.0002792462598756	925	98	0.0610754650117203	0.423456557414594
bacteroides_cellulosilyticus	abx	abx	-0.00928376355617397	0.00499390890755307	925	535	0.0634075648199437	0.4347947301939
bacteroides_dorei	abx	abx	0.0122024225966281	0.00660243954102887	925	507	0.0649853382159132	0.44077012007315
dorea_sp_cag_317	abx	abx	0.00390032819297025	0.00214605814076473	925	321	0.069506701597318	0.442573283640066
veillonella_parvula	epa_pfa	epa_pfa	-0.00204840441894226	0.00111598066903417	925	192	0.0675075162326435	0.442573283640066
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-0.0000109959063555169	0.00000601148328817025	925	797	0.067753944851595	0.442573283640066
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000625795032472119	0.000343328910976389	925	255	0.069352161341936	0.442573283640066
ruthenibacterium_lactatiformans	abx	abx	0.00416359669558957	0.00227644857206399	925	782	0.0677842019647558	0.442573283640066
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-0.0000021168321391111	0.00000116290503027827	925	212	0.069320229160428	0.442573283640066
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-0.00000150528609694783	0.000000832874136541618	925	113	0.0711776923264314	0.444148800116932
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-0.00000223648110349716	0.00000123590557733469	925	493	0.0708162147142581	0.444148800116932
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000330942706357924	0.000187144640208379	925	110	0.0780139179540326	0.477261615718788
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-0.00000097669716489368	0.000000552273028828331	925	374	0.0774701470240635	0.477261615718788
ruminococcus_callidus	abx	abx	0.00199149850671343	0.00114077862411046	925	125	0.0812101075019721	0.477339539811456
odoribacter_splanchnicus	abx	abx	-0.00474016022541986	0.00271649959952366	925	721	0.0813433929781791	0.477339539811456
bifidobacterium_bifidum	abx	abx	-0.00450132293776549	0.00257955421836102	925	116	0.0813383324676296	0.477339539811456
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	0.0000110774476597575	0.00000635791334997706	925	313	0.081851491602285	0.477339539811456
bifidobacterium_adolescentis	epa_pfa	epa_pfa	-0.00922899155190492	0.00528341564501506	925	313	0.0817657644937669	0.477339539811456
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	0.00000317701446472433	0.0000018332342789846	925	147	0.0834446500429881	0.48212464469282
collinsella_aerofaciens	abx	abx	-0.00848860433669445	0.00491862401668526	925	745	0.0847396397499722	0.484247838045727
firmicutes_bacterium_cag_110	epa_pfa	epa_pfa	0.00676579891511861	0.00391918155539504	925	408	0.0853642022195993	0.484247838045727
bilophila_wadsworthia	abx	abx	-0.00198789613148415	0.00115882270514154	925	493	0.0866328470272134	0.485108057325951
catenibacterium_mitsuokai	abx	abx	-0.0019821699361732	0.00115699129312101	925	98	0.0870706769559399	0.485108057325951
bacteroides_intestinalis	abx	abx	0.00791125240033258	0.00464194373796614	925	249	0.0887085821189635	0.489859780904719
clostridium_sp_cag_242	epa_pfa	epa_pfa	0.00215120696694581	0.00127679510139507	925	211	0.0930908629720633	0.508687794207022
escherichia_coli	agemlvs	agemlvs	0.00209267417764835	0.00124465509906654	925	300	0.0937485518169992	0.508687794207022
prevotella_copri	abx	abx	-0.021175079684491	0.0127331498629261	925	232	0.096703478113345	0.520198020195925
lactobacillus_rogosae	abx	abx	-0.00182000014689578	0.00109975602907501	925	233	0.0983226322223337	0.524387371852446
blautia_wexlerae	agemlvs	agemlvs	0.00114594675843162	0.000693270378215219	925	790	0.0993645898677108	0.525453424385183
dorea_sp_cag_317	epa_pfa	epa_pfa	0.00373448765385706	0.00242580910301612	925	321	0.12477352823966	0.529180863770825
roseburia_sp_cag_309	abx	abx	-0.00139454457022908	0.000907896949542269	925	269	0.124907086311917	0.529180863770825
roseburia_sp_cag_471	abx	abx	0.00181749615466859	0.00116659462219224	925	352	0.119620926635584	0.529180863770825
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	0.00000610387415508727	0.000003922807124029	925	525	0.120204894153986	0.529180863770825
anaerostipes_hadrus	epa_pfa	epa_pfa	0.00617815371313097	0.00399768111755668	925	864	0.123360984169627	0.529180863770825
bacteroides_ovatus	abx	abx	0.00844384505196201	0.00539677975404008	925	771	0.118034944606014	0.529180863770825
clostridium_sp_cag_253	epa_pfa	epa_pfa	0.0019498280751821	0.00124742323593994	925	112	0.119177742236936	0.529180863770825
ruminococcus_lactaris	agemlvs	agemlvs	-0.00105313006186457	0.0006642257390873	925	491	0.113894427610023	0.529180863770825
ruminococcus_lactaris	epa_pfa	epa_pfa	-0.0058123597564087	0.00362918186311707	925	491	0.110337639618931	0.529180863770825
butyrivibrio_crossotus	abx	abx	-0.00916360688830648	0.00576201999860441	925	122	0.112124360625322	0.529180863770825
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	0.0000141348672765414	0.00000888268978096891	925	470	0.111906934052724	0.529180863770825
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	0.00000662556508191163	0.00000415642146190847	925	574	0.111453225130323	0.529180863770825
paraprevotella_clara	agemlvs	agemlvs	0.000289632064200542	0.000180291241379019	925	125	0.109238928828062	0.529180863770825
clostridium_symbiosum	agemlvs	agemlvs	-0.000274262723259961	0.00017565490273097	925	235	0.119454911303968	0.529180863770825
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000926764287842723	0.000583207760579284	925	511	0.113100157772934	0.529180863770825
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-0.00000545483815403119	0.00000355695507075068	925	511	0.125510845894362	0.529180863770825
bacteroides_xylanisolvens	epa_pfa	epa_pfa	0.0060502161001004	0.00371593781730919	925	561	0.104568174857596	0.529180863770825
eisenbergiella_massiliensis	abx	abx	0.00209146878193716	0.00132418269878917	925	255	0.114597387738593	0.529180863770825
sutterella_parvirubra	abx	abx	-0.00109258713188112	0.000668145774207021	925	204	0.102391684418743	0.529180863770825
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-0.00000265376440775225	0.00000165029714238067	925	612	0.108330555780624	0.529180863770825
eubacterium_siraeum	epa_pfa	epa_pfa	0.014185093654226	0.00887526953621183	925	604	0.111088273711241	0.529180863770825
collinsella_intestinalis	agemlvs	agemlvs	-0.000524649417896982	0.000334415276382315	925	347	0.117736807899582	0.529180863770825
adlercreutzia_equolifaciens	epa_pfa	epa_pfa	0.0021541613225839	0.00135858164475362	925	774	0.113925851265661	0.529180863770825
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	0.0000136727206241906	0.00000883231084381389	925	583	0.122039799712487	0.529180863770825
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-0.00000143104602011598	0.000000929462082619142	925	269	0.124114748179133	0.529180863770825
bifidobacterium_longum	epa_pfa	epa_pfa	-0.00714349012193271	0.00463317427834072	925	498	0.124243712651213	0.529180863770825
lawsonibacter_asaccharolyticus	abx	abx	0.00321722412648468	0.00199207704912028	925	748	0.106666604128567	0.529180863770825
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	0.00000176275142250194	0.00000110823785093214	925	289	0.112221118265564	0.529180863770825
firmicutes_bacterium_cag_95	epa_pfa	epa_pfa	-0.00262035760672154	0.00169526268901419	925	235	0.123282065751218	0.529180863770825
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000894033925758676	0.000565346222703725	925	649	0.114832749238214	0.529180863770825
blautia_hydrogenotrophica	abx	abx	0.00165593768650508	0.00109094265634749	925	213	0.129417906312589	0.531104742991017
bacteroides_vulgatus	abx	abx	-0.0143650182054431	0.00944886549140588	925	785	0.128804646644116	0.531104742991017
clostridium_bolteae	agemlvs	agemlvs	-0.000219504752645541	0.000143608181520204	925	275	0.127413227188093	0.531104742991017
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-0.000000907051912913255	0.000000598596146896193	925	233	0.130222797560297	0.531104742991017
paraprevotella_xylaniphila	epa_pfa	epa_pfa	0.0040198671824767	0.00263793030427881	925	254	0.128630735158723	0.531104742991017
clostridium_sp_cag_58	abx	abx	-0.00305190199831347	0.00204808501724289	925	692	0.136556874321049	0.533411446488249
eubacterium_ventriosum	epa_pfa	epa_pfa	-0.00273386769167178	0.00182961825272219	925	464	0.136211597491163	0.533411446488249
ruminococcus_callidus	agemlvs	agemlvs	0.000267491775349854	0.00017957522549174	925	125	0.137378567970249	0.533411446488249
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-0.00000173279449033762	0.00000116564211788425	925	233	0.137626991802257	0.533411446488249
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000154773531318968	0.000103483044201443	925	188	0.135843401577685	0.533411446488249
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	0.00000122562019338818	0.000000819902700313965	925	140	0.135592020696996	0.533411446488249
methanobrevibacter_smithii	abx	abx	0.00576816705986408	0.00387109000645339	925	369	0.136574625215744	0.533411446488249
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-0.00000662473368692082	0.00000440877266956345	925	369	0.1333029004682	0.533411446488249
bacteroides_ovatus	epa_pfa	epa_pfa	-0.00762968028326833	0.00522117999221424	925	771	0.145023985891403	0.53866051902521
bacteroides_caccae	abx	abx	-0.00742344519950169	0.00505935616748531	925	575	0.142661850912278	0.53866051902521
veillonella_parvula	abx	abx	0.00201763143713682	0.0013663925705033	925	192	0.140152096918448	0.53866051902521
ruminococcus_bicirculans	agemlvs	agemlvs	0.00167945394203915	0.00114104504135808	925	558	0.142099665551559	0.53866051902521
coprobacter_fastidiosus	abx	abx	-0.00264944652700577	0.00181014822835229	925	251	0.14365958045786	0.53866051902521
faecalibacterium_prausnitzii	epa_pfa	epa_pfa	-0.00825163581957463	0.00563692382785843	925	911	0.144349209711338	0.53866051902521
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000195938588477472	0.00013320433812267	925	169	0.142331381279738	0.53866051902521
eubacterium_sp_cag_180	epa_pfa	epa_pfa	-0.00865078685027345	0.00595390213216108	925	138	0.147333140100203	0.540740725463909
alistipes_indistinctus	agemlvs	agemlvs	-0.000481429078771436	0.000331156375716182	925	390	0.147057742584807	0.540740725463909
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-0.00000149348502230659	0.00000103320492366511	925	275	0.148789728981345	0.540740725463909
bilophila_wadsworthia	agemlvs	agemlvs	-0.000248511822725898	0.00017178225930201	925	493	0.149050328172744	0.540740725463909
blautia_wexlerae	epa_pfa	epa_pfa	0.00539827798139547	0.00376894442729642	925	790	0.153126217525506	0.542902043954068
lactococcus_lactis	agemlvs	agemlvs	0.000163613086790788	0.000114052059142839	925	135	0.15245409215844	0.542902043954068
streptococcus_thermophilus	calor_fs_dr	calor_fs_dr	0.00000434582470716708	0.00000303484960289993	925	384	0.15283361892387	0.542902043954068
barnesiella_intestinihominis	agemlvs	agemlvs	0.00147469713283325	0.00102686652615142	925	487	0.152014777912646	0.542902043954068
eubacterium_hallii	abx	abx	-0.0057217594850519	0.00402529160382298	925	846	0.155623006730765	0.54863704067795
dorea_formicigenerans	abx	abx	-0.0034084689725073	0.00242395154772993	925	827	0.160067711313302	0.558064648334811
eubacterium_sp_cag_38	abx	abx	-0.00520591675514069	0.00370251147071787	925	525	0.160085852647326	0.558064648334811
veillonella_atypica	agemlvs	agemlvs	0.000375279270835414	0.000269453611340445	925	160	0.164686597484298	0.570913537945568
veillonella_parvula	calor_fs_dr	calor_fs_dr	0.0000019719511000056	0.00000146247176360892	925	192	0.177999819311308	0.613656835636775
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-0.00000198516299900367	0.00000147983586424297	925	211	0.180140513175053	0.617624616600183
intestinibacter_bartlettii	agemlvs	agemlvs	0.000135364397828702	0.000101106071319431	925	140	0.181592634655495	0.619201114890867
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000280994792660192	0.000210419029718136	925	255	0.18272962563179	0.619691773881722
coprococcus_eutactus	abx	abx	-0.0083072878734397	0.00625517613788934	925	213	0.184500392778479	0.620323512000092
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	0.00000382192299958755	0.00000288698856355714	925	523	0.185898231961566	0.620323512000092
methanobrevibacter_smithii	agemlvs	agemlvs	0.000988990187154105	0.000745624030820855	925	369	0.185731252402831	0.620323512000092
bacteroides_stercoris	agemlvs	agemlvs	0.00231932572210076	0.0017546140571701	925	470	0.187224481873842	0.621425939836582
clostridium_sp_cag_242	abx	abx	-0.00173516912553451	0.00132516796459715	925	211	0.190742513423378	0.62975306019147
bacteroides_dorei	calor_fs_dr	calor_fs_dr	0.0000104213150161419	0.00000798028490881084	925	507	0.191960670272773	0.630439253948475
blautia_sp_cag_257	epa_pfa	epa_pfa	0.00334767924038338	0.00258629381107395	925	261	0.196566739262754	0.642186624607113
anaerotignum_lactatifermentans	abx	abx	0.00137472672348484	0.00107413121624186	925	158	0.200953547891344	0.649995012561353
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000322654685985866	0.000251808672507972	925	242	0.20104012407747	0.649995012561353
clostridium_lavalense	epa_pfa	epa_pfa	0.000731516740977096	0.000573395077952992	925	236	0.203066734934464	0.650318907142395
fusicatenibacter_saccharivorans	abx	abx	-0.00744751115622762	0.00584829902341183	925	873	0.203224658481998	0.650318907142395
roseburia_hominis	epa_pfa	epa_pfa	0.00389597862188609	0.00307813414985893	925	802	0.206686607983615	0.652774037498698
clostridium_sp_cag_299	calor_fs_dr	calor_fs_dr	-0.00000125485376671379	0.000000998901040126836	925	124	0.209418792130572	0.652774037498698
bacteroides_ovatus	agemlvs	agemlvs	-0.00119841393022732	0.000953516894713175	925	771	0.20979145841343	0.652774037498698
turicimonas_muris	calor_fs_dr	calor_fs_dr	-0.0000014491868909687	0.00000116364763623704	925	354	0.213406896874574	0.652774037498698
bacteroides_cellulosilyticus	epa_pfa	epa_pfa	0.00863760491574808	0.00691475112588291	925	535	0.212615575117106	0.652774037498698
butyricimonas_synergistica	epa_pfa	epa_pfa	0.00133918634238468	0.00106938129015178	925	324	0.211470061378292	0.652774037498698
holdemania_filiformis	agemlvs	agemlvs	-0.00014088750463953	0.000112947402571004	925	334	0.213231703595788	0.652774037498698
holdemania_filiformis	calor_fs_dr	calor_fs_dr	-0.00000100541179433905	0.000000800994058934784	925	334	0.209833950199862	0.652774037498698
phascolarctobacterium_faecium	abx	abx	0.00287868790017697	0.00227017143348642	925	468	0.20514370489184	0.652774037498698
coprococcus_eutactus	epa_pfa	epa_pfa	-0.00734818550445682	0.00591756745693948	925	213	0.215343091477159	0.652868258039274
clostridium_leptum	calor_fs_dr	calor_fs_dr	-0.00000288497389902843	0.00000233129226616511	925	585	0.216443236536976	0.652868258039274
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000884040484315793	0.000713907427186545	925	408	0.216576489445721	0.652868258039274
roseburia_sp_cag_303	agemlvs	agemlvs	0.000505630400845497	0.000413266207534647	925	134	0.222112693068645	0.656826640522097
clostridium_citroniae	agemlvs	agemlvs	-0.0000972522238058625	0.0000796941879991202	925	233	0.223288770787297	0.656826640522097
bacteroides_galacturonicus	epa_pfa	epa_pfa	-0.00134012407650847	0.00109713341574609	925	175	0.22288909911504	0.656826640522097
butyricimonas_synergistica	abx	abx	0.00119702589147008	0.000983297713508952	925	324	0.223805149814679	0.656826640522097
acidaminococcus_intestini	calor_fs_dr	calor_fs_dr	-0.00000271074266833605	0.00000221899828338836	925	120	0.222184698344358	0.656826640522097
ruminococcaceae_bacterium_d16	abx	abx	0.000799032928277005	0.000656929850939977	925	169	0.224205247485908	0.656826640522097
clostridium_sp_cag_58	agemlvs	agemlvs	-0.000384217567706343	0.000316766790784505	925	692	0.226097788963879	0.659275795857291
monoglobus_pectinilyticus	epa_pfa	epa_pfa	0.00408735752526566	0.00337757958472864	925	403	0.227216433625152	0.659456067823697
roseburia_sp_cag_471	epa_pfa	epa_pfa	-0.00157249102867334	0.00130456900025857	925	352	0.229049749110135	0.661699275207057
