feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
gordonibacter_pamelaeae	ala_pfa	ala_pfa	0.00954606175820324	0.00390889798895509	925	612	0.0152075821453335	0.314209664176599
catenibacterium_mitsuokai	calor_fs_dr	calor_fs_dr	0.00000329949534517837	0.00000136810323352048	925	98	0.0160834104715187	0.314209664176599
alistipes_finegoldii	calor_fs_dr	calor_fs_dr	-0.0000170567002113764	0.00000713981620604234	925	758	0.0171337760843229	0.314455184606396
veillonella_parvula	agemlvs	agemlvs	0.000485383304437108	0.00020604735032147	925	192	0.0191573903356028	0.341548901983318
ruminococcus_bicirculans	abx	abx	-0.0167947240009995	0.00725766578540561	925	558	0.0208965562912557	0.344744845935555
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-0.00000182819174518213	0.000000793596256325969	925	188	0.0216153515366975	0.344744845935555
turicimonas_muris	ala_pfa	ala_pfa	-0.00665919319866218	0.00291772637759181	925	354	0.0232039800148931	0.344744845935555
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000517056268298932	0.000223488515118184	925	158	0.0213638827807593	0.344744845935555
eubacterium_siraeum	abx	abx	0.0227137033050052	0.00984600313049076	925	604	0.0212920966878084	0.344744845935555
desulfovibrio_piger	agemlvs	agemlvs	-0.000674970774697326	0.000294510873891518	925	98	0.0226183278197981	0.344744845935555
phascolarctobacterium_succinatutens	abx	abx	-0.00515001433839777	0.00225886877362815	925	104	0.0228928086868945	0.344744845935555
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-0.00000568630042789122	0.00000254383525408151	925	157	0.0256458851321058	0.355622940498534
firmicutes_bacterium_cag_83	abx	abx	-0.00712944264965869	0.00318297504536984	925	649	0.0253491819009482	0.355622940498534
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	0.00000429164838565372	0.00000191320486903539	925	382	0.0251457280530192	0.355622940498534
bacteroides_eggerthii	abx	abx	0.0141558215924641	0.00641697237712409	925	240	0.0276627641622653	0.367267336962841
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-0.00000485446560406579	0.00000219908483036321	925	748	0.027567584221139	0.367267336962841
eubacterium_ramulus	abx	abx	-0.00450680122500979	0.00205990943076501	925	629	0.028944533305187	0.368599771070137
clostridium_sp_cag_253	agemlvs	agemlvs	0.000503131392046883	0.0002289508650411	925	112	0.028775954421685	0.368599771070137
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	0.00000279123672063553	0.00000134219121251856	925	352	0.0378518661002573	0.405928059157527
eubacterium_ventriosum	abx	abx	-0.00418609207292782	0.00200773903314042	925	464	0.0373588165031709	0.405928059157527
sellimonas_intestinalis	abx	abx	0.00168244900428504	0.000787913161134293	925	113	0.0330299846919907	0.405928059157527
paraprevotella_clara	ala_pfa	ala_pfa	0.00677785618759102	0.00325166595440226	925	125	0.0380003015581751	0.405928059157527
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-0.0000041837769670276	0.00000200477852409698	925	494	0.0371860449833225	0.405928059157527
bacteroides_galacturonicus	abx	abx	0.00256986555407629	0.0012387199118911	925	175	0.0383133974076982	0.405928059157527
sutterella_parvirubra	ala_pfa	ala_pfa	0.00566383279225993	0.00267546137139972	925	204	0.0351840992485401	0.405928059157527
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-0.00000386368945265742	0.00000187416925256171	925	774	0.0396820698855916	0.405928059157527
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	0.00000173061963767651	0.000000812893996680732	925	130	0.0337056581810841	0.405928059157527
lawsonibacter_asaccharolyticus	ala_pfa	ala_pfa	-0.0125599100763938	0.00597208588588114	925	748	0.0363124346447072	0.405928059157527
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-0.00000556816283075262	0.00000270226485596624	925	104	0.039651041895452	0.405928059157527
firmicutes_bacterium_cag_94	abx	abx	-0.00293705091712294	0.00142134338571185	925	242	0.0390851328980061	0.405928059157527
alistipes_putredinis	agemlvs	agemlvs	0.00275115596742577	0.00137876419421697	925	739	0.0469072016483916	0.406529080952727
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-0.00000958403848239353	0.00000471729635626864	925	765	0.0425822519848433	0.406529080952727
eubacterium_sp_cag_251	abx	abx	-0.00659608356126791	0.00326909280956329	925	167	0.0439250301969814	0.406529080952727
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-0.00000246474162013002	0.00000123540362269469	925	140	0.0465188086180085	0.406529080952727
veillonella_dispar	agemlvs	agemlvs	0.000315215975151618	0.000154943097255515	925	171	0.0427471983882167	0.406529080952727
ruminococcus_lactaris	abx	abx	-0.00806519414608475	0.00403823409690245	925	491	0.0461103114166046	0.406529080952727
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000741500798923145	0.000370141206437099	925	251	0.0460413232908411	0.406529080952727
agathobaculum_butyriciproducens	abx	abx	-0.00505363690723719	0.00251362452112105	925	821	0.0447108950082298	0.406529080952727
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	0.0000110619443037244	0.00000545702954304364	925	498	0.0429834627014864	0.406529080952727
ruminococcaceae_bacterium_d5	ala_pfa	ala_pfa	-0.00660819844902496	0.00321735155254504	925	230	0.0408789084975206	0.406529080952727
methanobrevibacter_smithii	ala_pfa	ala_pfa	-0.0263761277502947	0.0131784341774855	925	369	0.0462853314607212	0.406529080952727
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	0.000015480369188482	0.00000787097954387739	925	558	0.0495936782303528	0.412619402876535
turicimonas_muris	agemlvs	agemlvs	-0.000325979648011589	0.000165208220171021	925	354	0.0494031167020627	0.412619402876535
proteobacteria_bacterium_cag_139	ala_pfa	ala_pfa	-0.0152506469783744	0.00769828596320978	925	382	0.0485144943424106	0.412619402876535
veillonella_dispar	calor_fs_dr	calor_fs_dr	0.00000234032106234452	0.0000012001690451116	925	171	0.0516726455044904	0.424259615721079
coprococcus_comes	abx	abx	-0.00625598343107219	0.00323337510873687	925	752	0.0533327975450622	0.425929896355596
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-0.00000429789790255785	0.0000022144974756195	925	390	0.0526526336959573	0.425929896355596
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000659610723143494	0.000342267271432564	925	255	0.054912811988281	0.425929896355596
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000537319739335637	0.000279256564444619	925	98	0.0552889769307745	0.425929896355596
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00187936732607049	0.000972248057705228	925	313	0.0541958349348735	0.425929896355596
clostridium_bolteae	abx	abx	0.00184710180494476	0.00096917332708089	925	275	0.0570095639016018	0.428676549986936
bacteroides_cellulosilyticus	abx	abx	-0.00951118427683897	0.00499643377704163	925	535	0.0573376210583313	0.428676549986936
holdemania_filiformis	abx	abx	0.00141794426708305	0.000746385455099036	925	334	0.0578035856191646	0.428676549986936
adlercreutzia_equolifaciens	ala_pfa	ala_pfa	0.00835437989883301	0.00439642222863851	925	774	0.0583934403027076	0.428676549986936
alistipes_inops	agemlvs	agemlvs	-0.000876343844237845	0.000469158248272463	925	167	0.0627757245570693	0.441070878988345
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000342951575230767	0.000186740648117226	925	110	0.0672737960812296	0.441070878988345
bacteroides_dorei	abx	abx	0.0121712004877142	0.00660306668241476	925	507	0.0656987957321222	0.441070878988345
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-0.00000151775928875926	0.000000831942218218071	925	113	0.0685639026632523	0.441070878988345
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-0.00000114904350806782	0.000000613258490468973	925	136	0.0613421811173882	0.441070878988345
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-0.0000109887827636523	0.00000601214770041677	925	797	0.0679621079098178	0.441070878988345
asaccharobacter_celatus	ala_pfa	ala_pfa	0.00885837393000079	0.00483188809765285	925	786	0.0677885996503804	0.441070878988345
akkermansia_muciniphila	agemlvs	agemlvs	0.00245142454934123	0.00130644863700811	925	583	0.0615836644310312	0.441070878988345
haemophilus_parainfluenzae	ala_pfa	ala_pfa	0.00583775836112663	0.00317351454887334	925	208	0.0668717423461557	0.441070878988345
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-0.00000226267422099035	0.0000012333468007201	925	493	0.0670211051379557	0.441070878988345
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-0.00000212894466344447	0.00000116229890978294	925	212	0.0676054171830252	0.441070878988345
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000796841826509125	0.000430691191923421	925	382	0.0652704955351813	0.441070878988345
ruminococcus_bromii	ala_pfa	ala_pfa	-0.0484019050506387	0.0268518248682644	925	514	0.0724976219578577	0.456403671951301
ruminococcus_callidus	abx	abx	0.00204698947920993	0.00114094420926326	925	125	0.0731416140947598	0.456403671951301
ruthenibacterium_lactatiformans	abx	abx	0.00410393378048895	0.00227941241180572	925	782	0.0721782850114443	0.456403671951301
bilophila_wadsworthia	abx	abx	-0.00206021044207675	0.00115741198988654	925	493	0.075435820089567	0.466058928078117
dorea_sp_cag_317	abx	abx	0.00374641240297514	0.00214830098589616	925	321	0.0815442099105317	0.484723289588909
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	0.00000316377838953993	0.0000018328481394985	925	147	0.0846712156493447	0.484723289588909
eggerthella_lenta	ala_pfa	ala_pfa	0.00877412959696783	0.00506812117278964	925	399	0.084492324413036	0.484723289588909
bacteroides_intestinalis	abx	abx	0.00803375008583072	0.004641764314638	925	249	0.083876056315728	0.484723289588909
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-0.000000976230920344628	0.000000559625416407337	925	374	0.0815716553651619	0.484723289588909
collinsella_aerofaciens	abx	abx	-0.00855331753815516	0.00491955765595322	925	745	0.0824553793624804	0.484723289588909
bifidobacterium_bifidum	abx	abx	-0.0044990673860199	0.00258040380962681	925	116	0.0815910323664075	0.484723289588909
catenibacterium_mitsuokai	abx	abx	-0.00202077234232539	0.00115691399683627	925	98	0.0810838809812545	0.484723289588909
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	0.0000109335513802818	0.00000637335393905233	925	313	0.0866503819303368	0.491543984768456
clostridium_asparagiforme	ala_pfa	ala_pfa	0.00284884718741661	0.00168227720207451	925	136	0.091438475814996	0.509736107418641
parabacteroides_goldsteinii	ala_pfa	ala_pfa	-0.0103034532364423	0.00608497765302785	925	255	0.0914910962033458	0.509736107418641
bacteroides_ovatus	abx	abx	0.00907118301642316	0.00540126402472108	925	771	0.0934189125161282	0.515058213097362
clostridium_sp_cag_253	ala_pfa	ala_pfa	0.00678991433634358	0.00404175836300721	925	112	0.0940971735466334	0.515058213097362
roseburia_sp_cag_471	abx	abx	0.00194805929078405	0.00116659480019082	925	352	0.0953171381649178	0.516719553259783
escherichia_coli	agemlvs	agemlvs	0.0020837056125518	0.00124804717405966	925	300	0.0960568400290622	0.516719553259783
prevotella_copri	abx	abx	-0.0210714693254428	0.0127353303420597	925	232	0.0984015411433655	0.524808219431283
odoribacter_splanchnicus	abx	abx	-0.00448822372681557	0.00272345559154373	925	721	0.09971337752826	0.527297860827409
veillonella_parvula	abx	abx	0.00224103283726342	0.00136916025687967	925	192	0.102045082270885	0.530634427808603
firmicutes_bacterium_cag_110	ala_pfa	ala_pfa	-0.0208480389363559	0.0126970790016259	925	408	0.101695303846037	0.530634427808603
blautia_wexlerae	agemlvs	agemlvs	0.0011336199460624	0.000696471120305705	925	790	0.104625518829323	0.535357830062214
roseburia_hominis	ala_pfa	ala_pfa	0.0157196494781018	0.00997298467077469	925	802	0.116111814710214	0.535357830062214
roseburia_sp_cag_303	ala_pfa	ala_pfa	0.0117310042449311	0.00736239807609969	925	134	0.112180671096672	0.535357830062214
ruminococcus_lactaris	agemlvs	agemlvs	-0.00107275438004851	0.000666820773727702	925	491	0.108707810670201	0.535357830062214
lactobacillus_rogosae	abx	abx	-0.00178442806150481	0.00109973818513096	925	233	0.105058560231878	0.535357830062214
bacteroides_vulgatus	abx	abx	-0.015225301002541	0.00944638545920389	925	785	0.107380146404833	0.535357830062214
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	0.0000140003693375099	0.00000887577474708364	925	470	0.115071712703655	0.535357830062214
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	0.00000664515973082032	0.00000415650916558372	925	574	0.110409132128772	0.535357830062214
eisenbergiella_massiliensis	ala_pfa	ala_pfa	-0.00587249312073232	0.00373223717813224	925	255	0.116680552705867	0.535357830062214
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-0.00000262969974771713	0.00000164081746396303	925	612	0.109517853641185	0.535357830062214
eubacterium_rectale	ala_pfa	ala_pfa	0.0451595405403585	0.028263603684684	925	871	0.11120033591881	0.535357830062214
collinsella_intestinalis	agemlvs	agemlvs	-0.000529102073579946	0.000334779728419581	925	347	0.11505924405468	0.535357830062214
desulfovibrio_piger	ala_pfa	ala_pfa	0.00844023513266166	0.00524818094178559	925	98	0.10888564238889	0.535357830062214
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	0.00000175109997331763	0.00000110777826408129	925	289	0.114459307330471	0.535357830062214
phascolarctobacterium_faecium	ala_pfa	ala_pfa	0.014435778192193	0.00893431702344969	925	468	0.107220778846754	0.535357830062214
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000898659430007374	0.000566997963412531	925	649	0.114023298548437	0.535357830062214
roseburia_sp_cag_309	abx	abx	-0.00140873629306921	0.000908471683920501	925	269	0.12135448827446	0.537410001501531
dialister_invisus	ala_pfa	ala_pfa	-0.0115140891657762	0.00744407494804888	925	244	0.123001713387282	0.537410001501531
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	0.00000610067194937399	0.00000392334611507173	925	525	0.120449952560026	0.537410001501531
clostridium_symbiosum	agemlvs	agemlvs	-0.000270661631825607	0.000175839467000835	925	235	0.124760696980227	0.537410001501531
sutterella_parvirubra	abx	abx	-0.00103375463802138	0.000667423689281763	925	204	0.121808831819083	0.537410001501531
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	0.0000137584617206781	0.00000882881456480568	925	583	0.11957430467386	0.537410001501531
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-0.0000014448504782456	0.00000092812704983974	925	269	0.120003286406062	0.537410001501531
bilophila_wadsworthia	ala_pfa	ala_pfa	-0.00464555085158947	0.00302286216330633	925	493	0.125456984859708	0.537410001501531
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-0.00000673978957628537	0.00000439711588324636	925	369	0.125699980215936	0.537410001501531
firmicutes_bacterium_cag_145	ala_pfa	ala_pfa	-0.00963656501043717	0.00627605145060907	925	303	0.12574016060773	0.537410001501531
clostridium_bolteae	agemlvs	agemlvs	-0.000220166954787842	0.000143831830029705	925	275	0.126861083136469	0.538512352905826
butyrivibrio_crossotus	abx	abx	-0.00874357327058783	0.00576533762653808	925	122	0.129741474501488	0.53972453392619
anaerotruncus_colihominis	ala_pfa	ala_pfa	-0.00275678168682643	0.00181323311434395	925	188	0.129570118122054	0.53972453392619
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-0.0000053876103955671	0.00000355190962410312	925	511	0.129687433001155	0.53972453392619
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-0.000000897060772783248	0.000000597237885498106	925	233	0.133619484450018	0.541419209719555
clostridium_citroniae	ala_pfa	ala_pfa	0.00210741608722238	0.00139894385176205	925	233	0.133036740867759	0.541419209719555
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000880402059056537	0.000581968456577892	925	511	0.131387752598602	0.541419209719555
lawsonibacter_asaccharolyticus	abx	abx	0.00298791504735982	0.00198773866765015	925	748	0.133152810595091	0.541419209719555
lactococcus_lactis	agemlvs	agemlvs	0.000168851819777745	0.000114154341664659	925	135	0.140145732564484	0.543173522485952
roseburia_sp_cag_471	ala_pfa	ala_pfa	0.00626689666486658	0.00422134123423582	925	352	0.138749754890367	0.543173522485952
bacteroides_caccae	abx	abx	-0.00754369423012213	0.00506138100369023	925	575	0.136468618973565	0.543173522485952
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-0.00000172397938316402	0.0000011651793518444	925	233	0.13947996665005	0.543173522485952
bacteroides_thetaiotaomicron	ala_pfa	ala_pfa	-0.0267302034503296	0.0179840130839969	925	741	0.138279475746095	0.543173522485952
barnesiella_intestinihominis	ala_pfa	ala_pfa	0.027085285078014	0.0183029517284856	925	487	0.13999815334588	0.543173522485952
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	0.00000122163741556416	0.000000819658614972283	925	140	0.136748097226909	0.543173522485952
clostridium_sp_cag_58	abx	abx	-0.00298736816469572	0.00204951901548567	925	692	0.145315959423611	0.549558537456564
alistipes_indistinctus	agemlvs	agemlvs	-0.000486740240779263	0.000331629351806089	925	390	0.143231742182871	0.549558537456564
ruminococcus_callidus	agemlvs	agemlvs	0.0002628507321945	0.000179745838365058	925	125	0.144686071454105	0.549558537456564
coprobacter_fastidiosus	abx	abx	-0.00264033866036019	0.00181069879706373	925	251	0.145162112571169	0.549558537456564
holdemanella_biformis	ala_pfa	ala_pfa	0.00649995420248863	0.00446628289707176	925	203	0.146666481800905	0.551324606287739
coprococcus_eutactus	ala_pfa	ala_pfa	0.0275437013341852	0.0191680858912699	925	213	0.151819765518334	0.555633265052102
eubacterium_sp_cag_38	abx	abx	-0.00527290031006363	0.00370388201471891	925	525	0.154936198908759	0.555633265052102
ruminococcus_bicirculans	agemlvs	agemlvs	0.00163882929460844	0.00114140233246044	925	558	0.152092092931102	0.555633265052102
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-0.0000014937143395794	0.00000103344451620136	925	275	0.148821294164658	0.555633265052102
paraprevotella_clara	agemlvs	agemlvs	0.000259892471713478	0.000182038104043678	925	125	0.154439113520173	0.555633265052102
oscillibacter_sp_cag_241	ala_pfa	ala_pfa	0.0148522080489918	0.0103326141154434	925	511	0.151684476932107	0.555633265052102
streptococcus_thermophilus	calor_fs_dr	calor_fs_dr	0.00000436961034216493	0.00000305565622887034	925	384	0.15338873747609	0.555633265052102
methanobrevibacter_smithii	agemlvs	agemlvs	0.00106268470991398	0.000741621324312117	925	369	0.15293503310289	0.555633265052102
eubacterium_hallii	abx	abx	-0.00566597368907095	0.00402666497616485	925	846	0.159830027688227	0.557136551344955
roseburia_sp_cag_182	ala_pfa	ala_pfa	0.00460525639353561	0.00326494893687745	925	110	0.159482143965513	0.557136551344955
blautia_hydrogenotrophica	abx	abx	0.00153199337879549	0.00109096547077101	925	213	0.160613706744537	0.557136551344955
bacteroides_stercoris	agemlvs	agemlvs	0.00246345116508956	0.00175191481269966	925	470	0.160712466734122	0.557136551344955
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000145519517142946	0.000103245300827984	925	188	0.159781488335818	0.557136551344955
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.00018787237188716	0.000133256600472685	925	169	0.159601014610932	0.557136551344955
eisenbergiella_massiliensis	abx	abx	0.00184954166705769	0.00132552164989729	925	255	0.163270932515572	0.562878794970811
bacteroides_stercoris	ala_pfa	ala_pfa	-0.0432331175444038	0.031245794091822	925	470	0.167520500829168	0.571217445450277
methanobrevibacter_smithii	abx	abx	0.00534334981848042	0.00386539211793766	925	369	0.167220860780539	0.571217445450277
dorea_formicigenerans	abx	abx	-0.00332380482298605	0.0024272566527549	925	827	0.171271530018165	0.58083388440943
intestinibacter_bartlettii	agemlvs	agemlvs	0.000138106339714979	0.000101193748059861	925	140	0.1733016344613	0.584541729210006
bilophila_wadsworthia	agemlvs	agemlvs	-0.000233072152144793	0.000171393663212282	925	493	0.174909839255835	0.586794299438931
veillonella_parvula	calor_fs_dr	calor_fs_dr	0.00000198651859385462	0.00000146610398608417	925	192	0.175888202568164	0.586921060976118
clostridium_sp_cag_242	abx	abx	-0.0017843203569356	0.00132719857164412	925	211	0.179157611627345	0.593237287489464
veillonella_atypica	agemlvs	agemlvs	0.000361361200753517	0.000269310653883561	925	160	0.180633148434292	0.593237287489464
barnesiella_intestinihominis	agemlvs	agemlvs	0.00137702704194389	0.00102605587593198	925	487	0.180594279040535	0.593237287489464
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-0.00000197682501850897	0.00000148274570216028	925	211	0.182832177049249	0.594204575410061
bacteroides_fragilis	ala_pfa	ala_pfa	-0.0167764377357349	0.0125395735647241	925	462	0.18198314415402	0.594204575410061
alistipes_finegoldii	ala_pfa	ala_pfa	0.0255610863461766	0.019223650659007	925	758	0.184665096408148	0.597051917920643
bacteroides_dorei	calor_fs_dr	calor_fs_dr	0.0000104032354217519	0.00000798032350134574	925	507	0.192734163245031	0.601330589324495
bacteroides_vulgatus	ala_pfa	ala_pfa	-0.0419777542244607	0.0320959200988465	925	785	0.191931128998318	0.601330589324495
bacteroides_uniformis	ala_pfa	ala_pfa	-0.0396203745576625	0.0300046299035027	925	893	0.18770691655987	0.601330589324495
clostridium_citroniae	agemlvs	agemlvs	-0.000103828596130014	0.0000795229892677171	925	233	0.192657793473593	0.601330589324495
streptococcus_parasanguinis	ala_pfa	ala_pfa	0.00814546039948709	0.00623528841644307	925	416	0.192459258057867	0.601330589324495
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	0.0000037883165391232	0.00000288700281057374	925	523	0.189795479491501	0.601330589324495
phascolarctobacterium_faecium	abx	abx	0.00295898706596692	0.00226911013156959	925	468	0.192592344664602	0.601330589324495
butyricimonas_virosa	ala_pfa	ala_pfa	0.00816345233308157	0.00629214825106206	925	494	0.195510041927866	0.606956548074569
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000924182217860053	0.000714302936429821	925	408	0.196733905084071	0.607732459269607
bacteroides_ovatus	agemlvs	agemlvs	-0.00122564357113129	0.000956285963813911	925	771	0.200948859352621	0.61292298300127
turicimonas_muris	calor_fs_dr	calor_fs_dr	-0.00000148453895411798	0.00000115768266272664	925	354	0.200151730464761	0.61292298300127
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000270275651986362	0.000211083817930948	925	255	0.20136091588984	0.61292298300127
ruminococcus_gnavus	ala_pfa	ala_pfa	-0.0155963930711386	0.0123043422080735	925	392	0.205989608392822	0.61728304286259
clostridium_sp_cag_299	calor_fs_dr	calor_fs_dr	-0.00000126223371904869	0.00000099889093813525	925	124	0.206750249933143	0.61728304286259
enterorhabdus_caecimuris	ala_pfa	ala_pfa	0.00167876672915772	0.00132436426074382	925	374	0.205897499718008	0.61728304286259
holdemania_filiformis	calor_fs_dr	calor_fs_dr	-0.0000010158550640675	0.000000800623960126595	925	334	0.204934919666804	0.61728304286259
eubacterium_sp_cag_180	ala_pfa	ala_pfa	-0.024192703578984	0.019318139394846	925	138	0.211471450730074	0.625394242917374
anaerotignum_lactatifermentans	abx	abx	0.00134353731579309	0.00107394052575179	925	158	0.211272102620728	0.625394242917374
alistipes_shahii	ala_pfa	ala_pfa	-0.0102807246010282	0.00830187782068231	925	726	0.216586646771314	0.629453621441505
clostridium_leptum	calor_fs_dr	calor_fs_dr	-0.00000288598841472076	0.00000233433141786648	925	585	0.216879052259493	0.629453621441505
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000620434724822192	0.000501358915511965	925	468	0.216862474990677	0.629453621441505
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.000317792154067357	0.000256515142504351	925	242	0.216336881514094	0.629453621441505
blautia_obeum	ala_pfa	ala_pfa	-0.0123572844695183	0.0103101015035849	925	801	0.231666091392791	0.640060056389031
