feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
bacteroides_salyersiae	calor_fs_dr	calor_fs_dr	-6.47876106595661e-06	2.82515962979945e-06	923	234	0.022077281493677	0.275524473041089
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-1.83099446576988e-06	7.80542826474961e-07	923	188	0.0193351049829	0.275524473041089
agathobaculum_butyriciproducens	calor_fs_dr	calor_fs_dr	6.11259946563198e-06	2.59835130241514e-06	923	819	0.018954681928877	0.275524473041089
eubacterium_siraeum	abx	abx	0.0227103580660236	0.00973850879042711	923	603	0.019920022897946	0.275524473041089
bilophila_wadsworthia	a_ala_fs_dr	a_ala_fs_dr	-0.00114656074953385	0.000492460859623834	923	492	0.020260594601846	0.275524473041089
phascolarctobacterium_succinatutens	abx	abx	-0.00514526960606305	0.00223057101030063	923	104	0.0213352974802467	0.275524473041089
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	4.34713372677546e-06	1.8908013047011e-06	923	380	0.0217411681708834	0.275524473041089
eubacterium_ventriosum	abx	abx	-0.00451589946483657	0.00199034857885403	923	462	0.0235105065148856	0.287657962064483
clostridium_sp_cag_253	agemlvs	agemlvs	0.00049188474273523	0.000222217361578216	923	111	0.0276286992702352	0.302461549905733
veillonella_parvula	agemlvs	agemlvs	0.000448778849352239	0.000202650197100846	923	191	0.0275475858305402	0.302461549905733
bacteroides_finegoldii	a_ala_fs_dr	a_ala_fs_dr	0.00289328171505348	0.00130602499012811	923	306	0.0269900552235148	0.302461549905733
clostridium_leptum	a_ala_fs_dr	a_ala_fs_dr	-0.00203789449584947	0.00091851818281613	923	583	0.0270093782519555	0.302461549905733
desulfovibrio_piger	agemlvs	agemlvs	-0.00064054605495374	0.000288368686103683	923	98	0.0270698291864904	0.302461549905733
erysipelatoclostridium_ramosum	calor_fs_dr	calor_fs_dr	-4.58860937457882e-06	2.06923544731533e-06	923	180	0.0268604552797294	0.302461549905733
bacteroides_xylanisolvens	a_ala_fs_dr	a_ala_fs_dr	0.00361032144931611	0.00165025105089181	923	559	0.0289700775484296	0.31167807569345
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	2.8378523628435e-06	1.32050500406775e-06	923	350	0.0318968023575088	0.316603890322089
bacteroides_eggerthii	abx	abx	0.0136171251056593	0.00634389453294078	923	240	0.0321217743966178	0.316603890322089
parabacteroides_johnsonii	a_ala_fs_dr	a_ala_fs_dr	-0.00235143637746168	0.00108545184982385	923	157	0.0305555175155761	0.316603890322089
holdemania_filiformis	abx	abx	0.00159564948688118	0.000742968631291288	923	332	0.0320165924279109	0.316603890322089
akkermansia_muciniphila	agemlvs	agemlvs	0.00276757913781406	0.00128822054496171	923	582	0.0324721938791886	0.316603890322089
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-4.66758706308909e-06	2.17583054670626e-06	923	746	0.0322367546495506	0.316603890322089
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-4.20906105182835e-06	1.97447886146322e-06	923	493	0.03330075840152	0.317400182599994
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000720811209124135	0.000337648661655458	923	255	0.0335711731596147	0.317400182599994
coprococcus_comes	abx	abx	-0.00672953838500095	0.00320583845938203	923	750	0.0360813712823478	0.326301096814275
paraprevotella_clara	a_ala_fs_dr	a_ala_fs_dr	0.000754855326173727	0.000359025572428412	923	125	0.0357858065610046	0.326301096814275
bifidobacterium_adolescentis	a_ala_fs_dr	a_ala_fs_dr	-0.00551890480961071	0.00262573639914555	923	313	0.0359334956365891	0.326301096814275
eubacterium_ramulus	abx	abx	-0.00426117783593044	0.00204870049334596	923	627	0.0378163410048307	0.332596235312043
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-5.51975593046225e-06	2.65406238333488e-06	923	104	0.0378434819024921	0.332596235312043
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-9.49865583278126e-06	4.65557885206781e-06	923	763	0.0417065537475491	0.34200354231548
eubacterium_sp_cag_251	abx	abx	-0.00660877546149809	0.00321958108264545	923	167	0.0403923354574253	0.34200354231548
ruminococcus_lactaris	abx	abx	-0.00821274080550093	0.00399805665033594	923	489	0.0402464895746505	0.34200354231548
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	1.57288163769415e-05	7.77165472410789e-06	923	556	0.0433435588404832	0.34200354231548
bacteroides_galacturonicus	abx	abx	0.0025131514641897	0.00122713314903067	923	175	0.0408531310008229	0.34200354231548
agathobaculum_butyriciproducens	abx	abx	-0.0050128436308312	0.00247435491695498	923	819	0.0430977059035415	0.34200354231548
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	1.62938938776017e-06	7.99247270360018e-07	923	130	0.0419580331075256	0.34200354231548
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	1.09365516061182e-05	5.41761946496085e-06	923	498	0.0438466079891641	0.34200354231548
firmicutes_bacterium_cag_83	abx	abx	-0.006456971465859	0.00318024270736895	923	648	0.0426160864470973	0.34200354231548
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-2.42508655766764e-06	1.20862561811492e-06	923	140	0.0452790522938108	0.346662895290788
clostridium_bolteae	abx	abx	0.00189373921096546	0.00095313512885635	923	274	0.0472581128284295	0.346662895290788
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-3.69853950328602e-06	1.86466605801847e-06	923	772	0.0477538394400111	0.346662895290788
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	1.25787239795543e-05	6.34506830738429e-06	923	313	0.0477772580048202	0.346662895290788
erysipelatoclostridium_ramosum	a_ala_fs_dr	a_ala_fs_dr	-0.00171293474519437	0.000860381033240766	923	180	0.046869638909003	0.346662895290788
firmicutes_bacterium_cag_94	abx	abx	-0.00281640293501143	0.00140969244617461	923	242	0.0460301154266016	0.346662895290788
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-5.02535228210491e-06	2.54751509002632e-06	923	157	0.0488410067273571	0.350307910320355
blautia_sp_cag_257	a_ala_fs_dr	a_ala_fs_dr	-0.00231401829530949	0.00119252740499091	923	261	0.0526904062802581	0.364365791171829
roseburia_intestinalis	a_ala_fs_dr	a_ala_fs_dr	0.00513615206141033	0.00266332756354547	923	694	0.0543045169534938	0.364365791171829
bacteroides_dorei	a_ala_fs_dr	a_ala_fs_dr	0.00663349459528196	0.00343835663763609	923	507	0.0540219298276028	0.364365791171829
turicimonas_muris	agemlvs	agemlvs	-0.000318711323555907	0.000164402757182424	923	353	0.0534673654802756	0.364365791171829
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-2.23866616013911e-06	1.15589821676749e-06	923	212	0.0533369228577239	0.364365791171829
methanobrevibacter_smithii	a_ala_fs_dr	a_ala_fs_dr	-0.00353777873433799	0.00182947915344385	923	369	0.0534874006944363	0.364365791171829
alistipes_inops	agemlvs	agemlvs	-0.000879190892680951	0.000457567211777485	923	167	0.0556162939565703	0.364454417404894
veillonella_dispar	agemlvs	agemlvs	0.000291114875095983	0.000151639843500751	923	170	0.055757824790353	0.364454417404894
akkermansia_muciniphila	a_ala_fs_dr	a_ala_fs_dr	-0.00685911353696796	0.00358386927405892	923	582	0.0560699103699837	0.364454417404894
alistipes_putredinis	a_ala_fs_dr	a_ala_fs_dr	-0.0064973540558137	0.00343695843263221	923	737	0.0590594980943549	0.376969441755504
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	3.45033700288632e-06	1.82811048508783e-06	923	147	0.059431658181583	0.376969441755504
bacteroides_cellulosilyticus	abx	abx	-0.00937989690378545	0.00497628210813421	923	534	0.0598076518169789	0.376969441755504
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-1.13036793772852e-06	6.02013042064677e-07	923	136	0.0607863891192171	0.379307068103915
bacteroides_dorei	abx	abx	0.0121595637052367	0.006555852280479	923	507	0.0640266377788152	0.395570514593868
veillonella_dispar	calor_fs_dr	calor_fs_dr	2.16605428597238e-06	1.17806610207062e-06	923	170	0.0664812762730756	0.406708984258815
bifidobacterium_bifidum	abx	abx	-0.00459459596759631	0.00252130671739012	923	116	0.0687450809047762	0.412470485428657
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000498051210123873	0.000272149567852804	923	98	0.0682091506326914	0.412470485428657
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-1.48067671400456e-06	8.21630762714804e-07	923	112	0.0719894388838965	0.423786885505202
ruthenibacterium_lactatiformans	abx	abx	0.00406085841866273	0.00224942809143551	923	780	0.0714113780601095	0.423786885505202
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-2.17965389227312e-06	1.21300148563638e-06	923	492	0.0728051123366284	0.424583085028562
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-3.90349922252694e-06	2.18583613813725e-06	923	388	0.0745176901809716	0.430546654378947
lactococcus_lactis	agemlvs	agemlvs	0.000213056157161954	0.00011992827227291	923	135	0.0766784063516526	0.432450577507363
clostridium_sp_cag_299	a_ala_fs_dr	a_ala_fs_dr	-0.000717048269863428	0.000403058118937598	923	124	0.0756922855520121	0.432450577507363
lactobacillus_rogosae	abx	abx	-0.00197338567871475	0.00111427808728506	923	233	0.0769263046527521	0.432450577507363
bacteroides_ovatus	abx	abx	0.00944084640107012	0.00534406132974455	923	770	0.0776339082053272	0.432531774286823
dorea_sp_cag_317	abx	abx	0.00372487963118149	0.00213473390850393	923	319	0.0813599568030786	0.434828288940965
blautia_wexlerae	agemlvs	agemlvs	0.00117015437104557	0.000681586881524937	923	788	0.0869940475553985	0.434828288940965
roseburia_sp_cag_309	abx	abx	-0.00154889590839126	0.000900560066879571	923	267	0.0858030452652874	0.434828288940965
coprobacter_fastidiosus	agemlvs	agemlvs	-0.00063280187315363	0.000365113968000651	923	249	0.0840588033990503	0.434828288940965
bacteroides_intestinalis	abx	abx	0.00786180508064046	0.00456982104040016	923	247	0.0857365688586484	0.434828288940965
clostridium_symbiosum	agemlvs	agemlvs	-0.000307287707921106	0.000176254149702237	923	234	0.0822256122394824	0.434828288940965
odoribacter_splanchnicus	abx	abx	-0.00461172196514509	0.00269853534325733	923	720	0.0878018660361565	0.434828288940965
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-1.01878239785527e-05	5.93451602586492e-06	923	795	0.0864137593646043	0.434828288940965
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-9.61601740248272e-07	5.51865317767683e-07	923	372	0.0819078446565327	0.434828288940965
collinsella_aerofaciens	abx	abx	-0.00859346544233374	0.00489025214157169	923	743	0.0792207764682376	0.434828288940965
adlercreutzia_equolifaciens	a_ala_fs_dr	a_ala_fs_dr	0.00130844273099328	0.000750628962491105	923	772	0.0819094467970792	0.434828288940965
catenibacterium_mitsuokai	abx	abx	-0.00195352173548773	0.00114225492932013	923	98	0.0876092510631875	0.434828288940965
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000230847123895888	0.000134089837053487	923	168	0.0861335188168017	0.434828288940965
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000980152891850639	0.000562696272129992	923	648	0.0825138098108062	0.434828288940965
methanobrevibacter_smithii	agemlvs	agemlvs	0.00125248594725264	0.000735681227177992	923	369	0.0896798379770329	0.440631644863532
escherichia_coli	agemlvs	agemlvs	0.00206238862191734	0.00122500676528736	923	300	0.0932830689246818	0.448685914852384
holdemanella_biformis	a_ala_fs_dr	a_ala_fs_dr	0.00110226316791251	0.000655974736902111	923	202	0.0932835915393723	0.448685914852384
firmicutes_bacterium_cag_94	a_ala_fs_dr	a_ala_fs_dr	-0.00110279353555698	0.000656632097424817	923	242	0.0934762322609134	0.448685914852384
prevotella_copri	abx	abx	-0.0210106577798635	0.0125626099900722	923	232	0.0948081757458102	0.44970125040631
streptococcus_thermophilus	a_ala_fs_dr	a_ala_fs_dr	0.00197633760696185	0.00118121683233178	923	383	0.0951291106628733	0.44970125040631
bacteroides_vulgatus	abx	abx	-0.015565917610562	0.00935217846082307	923	783	0.0963837919937542	0.452206663188742
bilophila_wadsworthia	abx	abx	-0.00189492843598066	0.00114166166753685	923	492	0.0973253589311564	0.453216596813743
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00158733042709444	0.000958342779295197	923	313	0.098691341697639	0.456173312735754
roseburia_sp_cag_471	abx	abx	0.00185961288350941	0.00115210424796922	923	350	0.106870308559237	0.466343164622125
butyrivibrio_crossotus	abx	abx	-0.00932051052439348	0.00572533820040391	923	122	0.103896360270963	0.466343164622125
agathobaculum_butyriciproducens	a_ala_fs_dr	a_ala_fs_dr	0.0017054016172286	0.00104781882056375	923	819	0.104217500216536	0.466343164622125
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	1.42360848032855e-05	8.69133174794052e-06	923	582	0.101840493782059	0.466343164622125
lawsonibacter_asaccharolyticus	abx	abx	0.00318899323998035	0.00197198055590264	923	746	0.106195517584327	0.466343164622125
lawsonibacter_asaccharolyticus	a_ala_fs_dr	a_ala_fs_dr	-0.00146867641179593	0.000902206686906839	923	746	0.104002511807203	0.466343164622125
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000700306278390447	0.000432650332878921	923	380	0.106543094385479	0.466343164622125
proteobacteria_bacterium_cag_139	a_ala_fs_dr	a_ala_fs_dr	0.00132849763068098	0.000821719966495108	923	380	0.106292570585861	0.466343164622125
bacteroides_eggerthii	a_ala_fs_dr	a_ala_fs_dr	0.00504177187596362	0.00315389638860843	923	240	0.110268725033438	0.474914932110965
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000917753329078507	0.000573165726904254	923	511	0.110356835186042	0.474914932110965
roseburia_sp_cag_303	a_ala_fs_dr	a_ala_fs_dr	0.00179431931242759	0.00112551163189677	923	134	0.111333834857856	0.475837759940428
anaerostipes_hadrus	a_ala_fs_dr	a_ala_fs_dr	0.00354207400084692	0.00224706588131116	923	862	0.115659500589994	0.481308317181967
clostridium_sp_cag_253	a_ala_fs_dr	a_ala_fs_dr	0.00101871893777314	0.000645253800482432	923	111	0.114943067308816	0.481308317181967
enterorhabdus_caecimuris	a_ala_fs_dr	a_ala_fs_dr	0.0003487999086885	0.000222310382009035	923	372	0.117241769569966	0.481308317181967
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	1.29782471954318e-06	8.19832025874748e-07	923	140	0.114035630024261	0.481308317181967
collinsella_intestinalis	agemlvs	agemlvs	-0.000513494824793743	0.00032640635166357	923	347	0.116699075614056	0.481308317181967
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-1.43611491611721e-06	9.12607808226693e-07	923	268	0.116029974148135	0.481308317181967
clostridium_bolteae	agemlvs	agemlvs	-0.000219205875332362	0.000140440416260343	923	274	0.119555878935688	0.487600447423983
veillonella_parvula	abx	abx	0.00208739493637957	0.00135065774716697	923	191	0.122600907128805	0.496772506807623
eubacterium_hallii	agemlvs	agemlvs	0.000798702399659559	0.00052220451239535	923	844	0.127187854804632	0.50332088301304
eubacterium_hallii	abx	abx	-0.00605584225631441	0.00398868693802438	923	844	0.129386031778553	0.50332088301304
coprococcus_comes	agemlvs	agemlvs	0.000815720876446488	0.00054291616859276	923	750	0.134004386506766	0.50332088301304
bacteroides_caccae	abx	abx	-0.00744033818655749	0.00497991391990264	923	574	0.135509468503511	0.50332088301304
ruminococcus_callidus	agemlvs	agemlvs	0.000278798013560686	0.000185674377897526	923	124	0.134224726194083	0.50332088301304
bacteroides_fragilis	a_ala_fs_dr	a_ala_fs_dr	-0.00293066251525066	0.00191427442676319	923	461	0.126243641563305	0.50332088301304
ruminococcus_bicirculans	agemlvs	agemlvs	0.00169144825441832	0.00112460028348863	923	556	0.133583661242324	0.50332088301304
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-1.53686652812814e-06	1.01419989042948e-06	923	274	0.130149125674728	0.50332088301304
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	6.53420526614669e-06	4.27953688963005e-06	923	572	0.127295489671447	0.50332088301304
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-8.78555238953305e-07	5.87353980924504e-07	923	232	0.135223974659592	0.50332088301304
anaerotignum_lactatifermentans	abx	abx	0.00162487879821132	0.00108256640865953	923	157	0.133737487071216	0.50332088301304
barnesiella_intestinihominis	agemlvs	agemlvs	0.00154243619151026	0.00101320846651998	923	487	0.128957908666231	0.50332088301304
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-2.43848747209724e-06	1.62993511998357e-06	923	610	0.135133138174949	0.50332088301304
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00105553021400285	0.00070242403690262	923	407	0.133946539869201	0.50332088301304
eisenbergiella_massiliensis	abx	abx	0.00195030158716289	0.00130877306636053	923	255	0.136532535297081	0.504120130327685
clostridium_sp_cag_58	abx	abx	-0.00301814375059719	0.00203058867248583	923	690	0.137547919442948	0.504881774896468
coprobacter_fastidiosus	abx	abx	-0.00264188473560519	0.00179130993057729	923	249	0.140622387111215	0.513148359984786
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	5.67285969187358e-06	3.86484723495451e-06	923	523	0.14263563335087	0.517468809365947
blautia_hydrogenotrophica	abx	abx	0.00156196958647303	0.00107786335135034	923	212	0.147668946052907	0.522665090014211
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-5.06382787621657e-06	3.49950041503185e-06	923	511	0.148255963032877	0.522665090014211
slackia_isoflavoniconvertens	a_ala_fs_dr	a_ala_fs_dr	0.000915907727101328	0.000631530463721633	923	215	0.147332210325959	0.522665090014211
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	1.59440425406531e-06	1.09562558114616e-06	923	289	0.146104144660101	0.522665090014211
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	4.13968189385519e-06	2.85508184622573e-06	923	521	0.14742484187261	0.522665090014211
methanobrevibacter_smithii	abx	abx	0.0055163848925445	0.00382033387512648	923	369	0.14910796670081	0.522715568659018
bacteroides_ovatus	agemlvs	agemlvs	-0.00136899811379223	0.000948630080034973	923	770	0.149996694192829	0.522893503778354
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000145654598243053	0.000101404646071106	923	188	0.151953594962003	0.526772462534944
intestinibacter_bartlettii	agemlvs	agemlvs	0.000144962927289116	0.000101346089666757	923	140	0.153586043158788	0.529490005144108
ruthenibacterium_lactatiformans	a_ala_fs_dr	a_ala_fs_dr	-0.00134058775199512	0.000943388693194535	923	780	0.155951791400794	0.534691856231293
eggerthella_lenta	a_ala_fs_dr	a_ala_fs_dr	0.00105390224240971	0.000744104869070548	923	399	0.157103687951543	0.535697821211818
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000291947108549899	0.000207185149589066	923	255	0.159781593059064	0.541868011243782
bacteroides_intestinalis	a_ala_fs_dr	a_ala_fs_dr	-0.00318678061844659	0.00227032308809491	923	247	0.160768024980721	0.542266203178217
clostridium_sp_cag_242	abx	abx	-0.00181791240792961	0.00130626644719778	923	211	0.164361527605311	0.548457717784566
sutterella_parvirubra	abx	abx	-0.000937591541349472	0.000673410503530824	923	203	0.164208963558954	0.548457717784566
roseburia_sp_cag_303	agemlvs	agemlvs	0.000575487243230393	0.000416321493260135	923	134	0.167883268810227	0.552413239648215
paraprevotella_clara	agemlvs	agemlvs	0.000243923637723327	0.000176277069227508	923	125	0.167470405427428	0.552413239648215
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-5.98576028710286e-06	4.34022675137708e-06	923	369	0.16820274925186	0.552413239648215
hungatella_hathewayi	a_ala_fs_dr	a_ala_fs_dr	-0.000436296239238098	0.000317359055999202	923	158	0.170046905184936	0.553291859146192
alistipes_finegoldii	a_ala_fs_dr	a_ala_fs_dr	-0.00396684606346571	0.0029067247159594	923	756	0.172785157491071	0.553291859146192
roseburia_inulinivorans	a_ala_fs_dr	a_ala_fs_dr	0.00256927891504668	0.00189455237659216	923	763	0.175587858215525	0.553291859146192
ruminococcus_callidus	a_ala_fs_dr	a_ala_fs_dr	-0.000756909227808201	0.00055498619075871	923	124	0.173198799166311	0.553291859146192
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	1.20464988319596e-05	8.8429080872263e-06	923	468	0.173452586509003	0.553291859146192
anaerotruncus_colihominis	a_ala_fs_dr	a_ala_fs_dr	-0.000423360641358287	0.000311616451774786	923	188	0.174947292391536	0.553291859146192
holdemania_filiformis	agemlvs	agemlvs	-0.000152183387710101	0.000112158748420741	923	332	0.175812020714613	0.553291859146192
haemophilus_parainfluenzae	a_ala_fs_dr	a_ala_fs_dr	0.000731087148618476	0.000540067240797607	923	207	0.17645044867002	0.553291859146192
ruminococcaceae_bacterium_d16	abx	abx	0.000890756127568235	0.00065635887980159	923	168	0.175099362075853	0.553291859146192
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-1.95814864398419e-06	1.45495722044871e-06	923	211	0.178718005784491	0.557600178047613
collinsella_stercoris	a_ala_fs_dr	a_ala_fs_dr	-0.000544626878697627	0.000405741195588928	923	564	0.179914534475694	0.558540644342453
lactobacillus_rogosae	calor_fs_dr	calor_fs_dr	-1.56987250198387e-06	1.17851800168575e-06	923	233	0.183307417437147	0.566256576637523
eubacterium_hallii	calor_fs_dr	calor_fs_dr	5.29547537923603e-06	4.08381622387151e-06	923	844	0.19528754389393	0.57348883253051
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000235826617143855	0.000185654820905839	923	110	0.204956695721578	0.57348883253051
roseburia_sp_cag_182	abx	abx	-0.00192524962713428	0.00148661856995037	923	110	0.195751645488634	0.57348883253051
coprococcus_eutactus	abx	abx	-0.00785090740437154	0.00616080533894115	923	212	0.202874616995883	0.57348883253051
eubacterium_sp_cag_38	abx	abx	-0.00461780824702759	0.00364876654678257	923	523	0.206014383810059	0.57348883253051
clostridium_sp_cag_299	calor_fs_dr	calor_fs_dr	-1.25004076764161e-06	9.77342994297901e-07	923	124	0.201274430381677	0.57348883253051
