feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
bifidobacterium_longum	a_f226_fs_dr	a_f226_fs_dr	-0.0107782138666846	0.00764051551814005	925	498	0.158691322228926	0.687662396325345
roseburia_sp_cag_471	a_f226_fs_dr	a_f226_fs_dr	0.00251816186859201	0.00183559422378428	925	352	0.1704544717131	0.69259040555622
eubacterium_sp_cag_38	a_f226_fs_dr	a_f226_fs_dr	0.00741812621350529	0.00559544602353142	925	525	0.185315083006471	0.69259040555622
ruminococcus_callidus	a_f226_fs_dr	a_f226_fs_dr	-0.00263210161993159	0.00199052853055427	925	125	0.186466647649752	0.69259040555622
eisenbergiella_tayi	a_f226_fs_dr	a_f226_fs_dr	-0.00308995256479991	0.00228717969327467	925	244	0.17717605975315	0.69259040555622
paraprevotella_xylaniphila	a_f226_fs_dr	a_f226_fs_dr	0.00426627462416204	0.00319511062231748	925	254	0.182151240178923	0.69259040555622
collinsella_aerofaciens	a_f226_fs_dr	a_f226_fs_dr	-0.01050915429438	0.00755835038731639	925	745	0.164777483241441	0.69259040555622
blautia_obeum	a_f226_fs_dr	a_f226_fs_dr	0.00768192854861777	0.00635248404043729	925	801	0.226949649285466	0.717390870610239
eubacterium_hallii	a_f226_fs_dr	a_f226_fs_dr	0.0073597947231785	0.00604228252708386	925	846	0.223643994287632	0.717390870610239
coprococcus_comes	a_f226_fs_dr	a_f226_fs_dr	0.00632078205653216	0.00501510872420073	925	752	0.20787397683348	0.717390870610239
hungatella_hathewayi	a_f226_fs_dr	a_f226_fs_dr	-0.00151155791159177	0.00122475826192717	925	158	0.217649352917428	0.717390870610239
clostridium_bolteae	a_f226_fs_dr	a_f226_fs_dr	-0.00178425002779175	0.00147146948294962	925	275	0.225655249677241	0.717390870610239
bacteroides_cellulosilyticus	a_f226_fs_dr	a_f226_fs_dr	0.00972232360200402	0.00799555494152648	925	535	0.22434096773814	0.717390870610239
sutterella_parvirubra	a_f226_fs_dr	a_f226_fs_dr	-0.00128641429790834	0.0010707811566971	925	204	0.229932971349436	0.717390870610239
eubacterium_rectale	a_f226_fs_dr	a_f226_fs_dr	-0.0218505887790629	0.0174483097923115	925	871	0.210846235510037	0.717390870610239
barnesiella_intestinihominis	a_f226_fs_dr	a_f226_fs_dr	0.00822024649501798	0.00691168794900129	925	487	0.234642675576598	0.717730537057829
clostridium_innocuum	a_f226_fs_dr	a_f226_fs_dr	-0.00204394435693423	0.00173683589517757	925	212	0.23972017849401	0.71916053548203
methanobrevibacter_smithii	a_f226_fs_dr	a_f226_fs_dr	0.00701411489406041	0.00604546330457747	925	369	0.246262296496339	0.724847514215638
eubacterium_ramulus	a_f226_fs_dr	a_f226_fs_dr	0.00357006934816703	0.00317389583422265	925	629	0.260980519539854	0.753943723115134
anaeromassilibacillus_sp_an250	a_f226_fs_dr	a_f226_fs_dr	0.0014497313976391	0.00131240779956638	925	269	0.269646463547649	0.764815423880604
alistipes_shahii	a_f226_fs_dr	a_f226_fs_dr	-0.0041491187996578	0.00386228924697346	925	726	0.282990436318559	0.771054056799783
coprococcus_catus	a_f226_fs_dr	a_f226_fs_dr	0.00321577938345466	0.00299393904634376	925	595	0.283098876108363	0.771054056799783
streptococcus_thermophilus	a_f226_fs_dr	a_f226_fs_dr	0.00480584426654096	0.00450634305988806	925	384	0.286673944194791	0.771054056799783
dorea_longicatena	a_f226_fs_dr	a_f226_fs_dr	0.00663760030189394	0.00639759705239312	925	764	0.299790437940737	0.775223096525323
blautia_hydrogenotrophica	a_f226_fs_dr	a_f226_fs_dr	0.00169976739722915	0.00165645242101764	925	213	0.305134895731355	0.775223096525323
clostridium_disporicum	a_f226_fs_dr	a_f226_fs_dr	0.00184168676260748	0.00177405003454104	925	140	0.29957725735934	0.775223096525323
veillonella_dispar	a_f226_fs_dr	a_f226_fs_dr	-0.00178003073375056	0.00174518049376443	925	171	0.308101487080577	0.775223096525323
ruminococcus_bromii	a_f226_fs_dr	a_f226_fs_dr	0.0139695427948899	0.014159304368462	925	514	0.324112609170617	0.77837455121339
faecalibacterium_prausnitzii	a_f226_fs_dr	a_f226_fs_dr	0.0110596509181252	0.0112136298253386	925	911	0.324322729672246	0.77837455121339
parabacteroides_goldsteinii	a_f226_fs_dr	a_f226_fs_dr	-0.00274409593421081	0.00273661556050573	925	255	0.3162586460861	0.77837455121339
ruminococcus_gnavus	a_f226_fs_dr	a_f226_fs_dr	-0.00585436926125494	0.0063310781587098	925	392	0.355368973014852	0.815258232210544
roseburia_intestinalis	a_f226_fs_dr	a_f226_fs_dr	0.00882585786020343	0.00952994769077685	925	696	0.354665963492627	0.815258232210544
erysipelatoclostridium_ramosum	a_f226_fs_dr	a_f226_fs_dr	-0.00276464488779332	0.00292621412542302	925	181	0.345022722946702	0.815258232210544
ruminococcus_lactaris	a_f226_fs_dr	a_f226_fs_dr	-0.00561553752373501	0.00623428405168545	925	491	0.367966400426696	0.831924035747314
bifidobacterium_pseudocatenulatum	a_f226_fs_dr	a_f226_fs_dr	0.00397865829292425	0.00446856787383878	925	150	0.373519706090999	0.832415345002798
turicimonas_muris	a_f226_fs_dr	a_f226_fs_dr	-0.00142356365783511	0.00164203109958223	925	354	0.386216817705712	0.836385836197866
firmicutes_bacterium_cag_94	a_f226_fs_dr	a_f226_fs_dr	0.00192872924793742	0.00221233689217717	925	242	0.383546321068418	0.836385836197866
firmicutes_bacterium_cag_145	a_f226_fs_dr	a_f226_fs_dr	-0.00260652780719353	0.00303961464988059	925	303	0.391385679759258	0.836385836197866
clostridium_sp_cag_167	a_f226_fs_dr	a_f226_fs_dr	0.0040539049695327	0.0048208898653303	925	298	0.400647798708676	0.844608872953424
bacteroides_ovatus	a_f226_fs_dr	a_f226_fs_dr	0.00689102905347165	0.00843037830735295	925	771	0.413912838720487	0.849610563689421
clostridium_asparagiforme	a_f226_fs_dr	a_f226_fs_dr	-0.000702675592645783	0.000851031960035869	925	136	0.40921004072663	0.849610563689421
gemmiger_formicilis	a_f226_fs_dr	a_f226_fs_dr	0.00204106602380161	0.00258001380941785	925	702	0.429094487521926	0.862506221810189
roseburia_sp_cag_182	a_f226_fs_dr	a_f226_fs_dr	-0.00174795750989738	0.00223009983016773	925	110	0.433468199105613	0.862506221810189
flavonifractor_plautii	a_f226_fs_dr	a_f226_fs_dr	-0.00272773824321552	0.00350615005233024	925	640	0.436781996942339	0.862506221810189
blautia_wexlerae	a_f226_fs_dr	a_f226_fs_dr	0.00528418861321195	0.00725127349476773	925	790	0.466389091025207	0.862856087905212
blautia_sp_cag_257	a_f226_fs_dr	a_f226_fs_dr	-0.0028128510656228	0.00398530844209174	925	261	0.480490944874728	0.862856087905212
ruminococcus_torques	a_f226_fs_dr	a_f226_fs_dr	0.00493591908973094	0.00694357963435392	925	714	0.477359302617859	0.862856087905212
bacteroides_vulgatus	a_f226_fs_dr	a_f226_fs_dr	-0.0113209539863511	0.01483538769537	925	785	0.445599754551001	0.862856087905212
clostridium_citroniae	a_f226_fs_dr	a_f226_fs_dr	-0.000628359198809149	0.000856805354733628	925	233	0.463565540690954	0.862856087905212
adlercreutzia_equolifaciens	a_f226_fs_dr	a_f226_fs_dr	0.0020051809982095	0.00275322102356666	925	774	0.466656325574056	0.862856087905212
akkermansia_muciniphila	a_f226_fs_dr	a_f226_fs_dr	0.00873801695929993	0.0124002459472042	925	583	0.481208202870214	0.862856087905212
intestinimonas_butyriciproducens	a_f226_fs_dr	a_f226_fs_dr	-0.00185113968144581	0.00244237353012509	925	397	0.448702346398042	0.862856087905212
eisenbergiella_massiliensis	a_f226_fs_dr	a_f226_fs_dr	0.00137299906494497	0.00202722830515315	925	255	0.498412165262096	0.873621323380752
firmicutes_bacterium_cag_83	a_f226_fs_dr	a_f226_fs_dr	-0.00338395579511571	0.00499021215248331	925	649	0.497870615653052	0.873621323380752
haemophilus_parainfluenzae	a_f226_fs_dr	a_f226_fs_dr	-0.00130236890056348	0.00196712755615751	925	208	0.508140404712039	0.880776701500868
eubacterium_sp_cag_180	a_f226_fs_dr	a_f226_fs_dr	0.00505966262195022	0.00861995768646678	925	138	0.557370012338267	0.902138255509815
bacteroides_faecis	a_f226_fs_dr	a_f226_fs_dr	-0.00246802650681018	0.00405780727885023	925	172	0.543208990419057	0.902138255509815
paraprevotella_clara	a_f226_fs_dr	a_f226_fs_dr	0.000672686030018453	0.00112278505608769	925	125	0.549256649659446	0.902138255509815
butyricimonas_synergistica	a_f226_fs_dr	a_f226_fs_dr	-0.000880240935613191	0.0015519068612836	925	324	0.570719744763412	0.902138255509815
gordonibacter_pamelaeae	a_f226_fs_dr	a_f226_fs_dr	-0.00143223088858321	0.00237382808422109	925	612	0.54646032119862	0.902138255509815
ruthenibacterium_lactatiformans	a_f226_fs_dr	a_f226_fs_dr	-0.00206294584542842	0.00345915858904218	925	782	0.551112696565669	0.902138255509815
haemophilus_sp_hmsc71h05	a_f226_fs_dr	a_f226_fs_dr	-0.000669127124114622	0.00118505190612318	925	130	0.572510815996613	0.902138255509815
bifidobacterium_adolescentis	a_f226_fs_dr	a_f226_fs_dr	-0.00519411568101194	0.00904683156910966	925	313	0.566021258223542	0.902138255509815
firmicutes_bacterium_cag_110	a_f226_fs_dr	a_f226_fs_dr	0.00327491980252462	0.00573285701206259	925	408	0.567969165541042	0.902138255509815
phascolarctobacterium_faecium	a_f226_fs_dr	a_f226_fs_dr	-0.00199650537537542	0.00360319563210547	925	468	0.579657201862616	0.904265234905682
dorea_sp_cag_317	a_f226_fs_dr	a_f226_fs_dr	-0.00144009524136336	0.00337842091290584	925	321	0.67001874844106	0.928228015333244
roseburia_sp_cag_309	a_f226_fs_dr	a_f226_fs_dr	-0.000640585766726454	0.0013892690039675	925	269	0.644852680398157	0.928228015333244
roseburia_sp_cag_303	a_f226_fs_dr	a_f226_fs_dr	0.00159302265666391	0.003833314731839	925	134	0.677822511431452	0.928228015333244
bacteroides_nordii	a_f226_fs_dr	a_f226_fs_dr	-0.000602563637083901	0.00119020550862583	925	142	0.612793204944674	0.928228015333244
bacteroides_caccae	a_f226_fs_dr	a_f226_fs_dr	-0.00367759203026662	0.00784355273501721	925	575	0.639276829029009	0.928228015333244
alistipes_indistinctus	a_f226_fs_dr	a_f226_fs_dr	0.00131904568680136	0.00310455868700413	925	390	0.67103394705716	0.928228015333244
sellimonas_intestinalis	a_f226_fs_dr	a_f226_fs_dr	0.000525145256842612	0.00120141058369605	925	113	0.662155189965745	0.928228015333244
bacteroides_finegoldii	a_f226_fs_dr	a_f226_fs_dr	-0.00212812406645074	0.00418614216019816	925	307	0.61131978701168	0.928228015333244
butyricimonas_virosa	a_f226_fs_dr	a_f226_fs_dr	-0.00127344152325657	0.0027305964861569	925	494	0.641070970358383	0.928228015333244
oscillibacter_sp_cag_241	a_f226_fs_dr	a_f226_fs_dr	0.00203645998014415	0.0048886958056518	925	511	0.677095259721159	0.928228015333244
agathobaculum_butyriciproducens	a_f226_fs_dr	a_f226_fs_dr	0.00166143045703704	0.0038131997064921	925	821	0.663174519515406	0.928228015333244
bilophila_wadsworthia	a_f226_fs_dr	a_f226_fs_dr	0.000733797358744818	0.00176857487581322	925	493	0.678320472743524	0.928228015333244
lawsonibacter_asaccharolyticus	a_f226_fs_dr	a_f226_fs_dr	0.00137901919945968	0.00311833328045524	925	748	0.658429667933462	0.928228015333244
phascolarctobacterium_succinatutens	a_f226_fs_dr	a_f226_fs_dr	-0.00153537714096766	0.00362660097295743	925	104	0.672140046203509	0.928228015333244
bacteroides_sp_cag_144	a_f226_fs_dr	a_f226_fs_dr	-0.000979459290147631	0.00245355197770559	925	106	0.689854277190437	0.935802323840941
oscillibacter_sp_57_20	a_f226_fs_dr	a_f226_fs_dr	-0.00242928460482004	0.00661991772665083	925	664	0.713734074329748	0.951645432439664
eubacterium_siraeum	a_f226_fs_dr	a_f226_fs_dr	0.00570964197032022	0.0152373867178656	925	604	0.707964701628215	0.951645432439664
clostridium_sp_cag_299	a_f226_fs_dr	a_f226_fs_dr	-0.000492655247575041	0.00138977355116769	925	124	0.723060922223131	0.955911049718715
alistipes_inops	a_f226_fs_dr	a_f226_fs_dr	-0.000862247313454058	0.00330781515621868	925	167	0.794408806086966	0.971341221135486
alistipes_onderdonkii	a_f226_fs_dr	a_f226_fs_dr	-0.000750251213915402	0.00249768454153952	925	147	0.763960418629585	0.971341221135486
eggerthella_lenta	a_f226_fs_dr	a_f226_fs_dr	-0.00069557055921502	0.00251896180728454	925	399	0.782508639289656	0.971341221135486
anaerotruncus_colihominis	a_f226_fs_dr	a_f226_fs_dr	-0.00030477051241979	0.00114958782204839	925	188	0.791003157388692	0.971341221135486
streptococcus_parasanguinis	a_f226_fs_dr	a_f226_fs_dr	0.000932544676691966	0.00347391779905195	925	416	0.788423357411101	0.971341221135486
parabacteroides_merdae	a_f226_fs_dr	a_f226_fs_dr	-0.0016915452852348	0.00657394830219944	925	672	0.796997925034245	0.971341221135486
bacteroides_thetaiotaomicron	a_f226_fs_dr	a_f226_fs_dr	0.00226321546198097	0.0083742260508245	925	741	0.787022052638504	0.971341221135486
asaccharobacter_celatus	a_f226_fs_dr	a_f226_fs_dr	0.00086754273549572	0.00293031062687928	925	786	0.767266590009778	0.971341221135486
fusicatenibacter_saccharivorans	a_f226_fs_dr	a_f226_fs_dr	0.00260758917519549	0.00895164276917183	925	873	0.770902886281402	0.971341221135486
intestinibacter_bartlettii	a_f226_fs_dr	a_f226_fs_dr	0.000334655290699857	0.0012252962634076	925	140	0.784853125553067	0.971341221135486
bacteroides_fragilis	a_f226_fs_dr	a_f226_fs_dr	0.00162486252064403	0.00658286742258176	925	462	0.805095535954429	0.97360390394489
roseburia_faecis	a_f226_fs_dr	a_f226_fs_dr	-0.00113523390882539	0.0140100107358499	925	727	0.935439542081258	0.97831567838743
roseburia_hominis	a_f226_fs_dr	a_f226_fs_dr	-0.00107971805270005	0.00628727120294036	925	802	0.863699795299652	0.97831567838743
prevotella_copri	a_f226_fs_dr	a_f226_fs_dr	-0.00215530020474277	0.0200079603189077	925	232	0.914240908349502	0.97831567838743
lactococcus_lactis	a_f226_fs_dr	a_f226_fs_dr	9.13926312215085e-05	0.00153057867284694	925	135	0.952409609775155	0.97831567838743
coprococcus_eutactus	a_f226_fs_dr	a_f226_fs_dr	-0.00210955952674088	0.00961793033439112	925	213	0.826438338972719	0.97831567838743
bacteroides_dorei	a_f226_fs_dr	a_f226_fs_dr	-0.00163136373128727	0.0106087519407394	925	507	0.877826715997357	0.97831567838743
alistipes_finegoldii	a_f226_fs_dr	a_f226_fs_dr	0.000767128274804725	0.00998617999933378	925	758	0.93878485221234	0.97831567838743
clostridium_sp_cag_58	a_f226_fs_dr	a_f226_fs_dr	0.0005087211438289	0.00314964820782459	925	692	0.871725423339508	0.97831567838743
roseburia_inulinivorans	a_f226_fs_dr	a_f226_fs_dr	-0.00133776852360602	0.00672790744476109	925	765	0.842439300725868	0.97831567838743
eubacterium_ventriosum	a_f226_fs_dr	a_f226_fs_dr	0.00056505016713316	0.00310821857763117	925	464	0.8557874067683	0.97831567838743
clostridium_sp_cag_242	a_f226_fs_dr	a_f226_fs_dr	0.000148907340582246	0.00204410077451249	925	211	0.941943783502286	0.97831567838743
bacteroides_plebeius	a_f226_fs_dr	a_f226_fs_dr	-0.000722222424689941	0.00675256917554432	925	145	0.914852702343201	0.97831567838743
bacteroides_eggerthii	a_f226_fs_dr	a_f226_fs_dr	-0.000662969090102479	0.0101185704196176	925	240	0.947774917257038	0.97831567838743
streptococcus_salivarius	a_f226_fs_dr	a_f226_fs_dr	0.000457384510633335	0.00624879249568802	925	574	0.941669594500069	0.97831567838743
coprobacter_fastidiosus	a_f226_fs_dr	a_f226_fs_dr	-0.000498439612705517	0.00283875811695414	925	251	0.860660717005099	0.97831567838743
clostridium_lavalense	a_f226_fs_dr	a_f226_fs_dr	-0.000222973948698154	0.0010257665559048	925	236	0.827969743535028	0.97831567838743
anaerotignum_lactatifermentans	a_f226_fs_dr	a_f226_fs_dr	-8.73286085287848e-05	0.0017193050288227	925	158	0.959501915341518	0.97831567838743
parabacteroides_distasonis	a_f226_fs_dr	a_f226_fs_dr	-0.000672890599834874	0.00840879197212419	925	797	0.936237454595948	0.97831567838743
escherichia_coli	a_f226_fs_dr	a_f226_fs_dr	0.00145294212360885	0.00956965049897383	925	300	0.879356593392211	0.97831567838743
holdemania_filiformis	a_f226_fs_dr	a_f226_fs_dr	-6.43469091853554e-05	0.00114936664063908	925	334	0.955367693098072	0.97831567838743
holdemanella_biformis	a_f226_fs_dr	a_f226_fs_dr	0.000202347036313476	0.00217496421927932	925	203	0.925896601811516	0.97831567838743
turicibacter_sanguinis	a_f226_fs_dr	a_f226_fs_dr	9.26933931471586e-05	0.00175610391317927	925	137	0.95792195701433	0.97831567838743
catenibacterium_mitsuokai	a_f226_fs_dr	a_f226_fs_dr	-0.000370527908587167	0.00183519544933407	925	98	0.840042398614677	0.97831567838743
ruminococcaceae_bacterium_d16	a_f226_fs_dr	a_f226_fs_dr	-9.59247228426561e-05	0.00103993458908325	925	169	0.926527119233347	0.97831567838743
desulfovibrio_piger	a_f226_fs_dr	a_f226_fs_dr	8.75882071707439e-05	0.00209441791133094	925	98	0.966651889442742	0.979205810084856
monoglobus_pectinilyticus	a_f226_fs_dr	a_f226_fs_dr	0.0001690463034161	0.0054656709645674	925	403	0.97533323223027	0.981625704696272
bacteroides_galacturonicus	a_f226_fs_dr	a_f226_fs_dr	3.58835235246195e-05	0.00190650070653137	925	175	0.984987722159578	0.984987722159578
