feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
roseburia_sp_cag_309	abx_avg	abx_avg	-0.00287829307537534	0.00121497780385142	923	267	0.0184664412574881	0.306193487629527
hungatella_hathewayi	calor_avg	calor_avg	-1.45342415910457e-06	6.33277495863783e-07	923	158	0.0224989589779308	0.306193487629527
roseburia_intestinalis	abx_avg	abx_avg	0.0197783593329943	0.00810013224054839	923	694	0.0151955340948046	0.306193487629527
alistipes_putredinis	abx_avg	abx_avg	-0.0301503407656932	0.0120538701211185	923	737	0.0129023917265669	0.306193487629527
alistipes_finegoldii	calor_avg	calor_avg	-1.6238718674527e-05	6.90713790465689e-06	923	756	0.019365603405008	0.306193487629527
clostridium_sp_cag_58	trans_avg	trans_avg	0.00524992856396334	0.00222727122032312	923	690	0.0190522494256924	0.306193487629527
eubacterium_sp_cag_251	abx_avg	abx_avg	-0.0122846460769835	0.00502063071285177	923	167	0.0149795447302283	0.306193487629527
blautia_hydrogenotrophica	abx_avg	abx_avg	0.00350855271298711	0.00140273081118502	923	212	0.0129152487327548	0.306193487629527
bacteroides_nordii	trans_avg	trans_avg	0.0021405294326972	0.000920905107511558	923	142	0.0207469628244059	0.306193487629527
sellimonas_intestinalis	abx_avg	abx_avg	0.00227763016639913	0.000987750493530078	923	112	0.0217651280350713	0.306193487629527
flavonifractor_plautii	abx_avg	abx_avg	0.00822464761536308	0.00344254155656811	923	639	0.0174975413660276	0.306193487629527
clostridium_bolteae	abx_avg	abx_avg	0.0029881839205967	0.00124949559742298	923	274	0.0173755575684156	0.306193487629527
paraprevotella_clara	trans_avg	trans_avg	-0.0029568416957565	0.0012709799659038	923	125	0.0206654751181866	0.306193487629527
odoribacter_splanchnicus	abx_avg	abx_avg	-0.0101337273073829	0.00430895653450978	923	720	0.0193247913811287	0.306193487629527
barnesiella_intestinihominis	abx_avg	abx_avg	-0.0210103996320675	0.00899773489612997	923	487	0.0201950952214911	0.306193487629527
parabacteroides_goldsteinii	agemlvs	agemlvs	0.00076574587248718	0.00033402090939103	923	255	0.0225719558188434	0.306193487629527
clostridium_leptum	calor_avg	calor_avg	-4.50392721878549e-06	1.86321212457183e-06	923	583	0.016228145714637	0.306193487629527
eubacterium_rectale	calor_avg	calor_avg	2.61160739619283e-05	1.03199162043771e-05	923	869	0.011902629166098	0.306193487629527
collinsella_aerofaciens	trans_avg	trans_avg	0.0124304591518757	0.00531975509667052	923	743	0.0201055757434984	0.306193487629527
collinsella_intestinalis	trans_avg	trans_avg	0.00536271727398595	0.00231456931071989	923	347	0.0211772880897963	0.306193487629527
desulfovibrio_piger	agemlvs	agemlvs	-0.000666458181887266	0.00028335367036689	923	98	0.0193241308899655	0.306193487629527
alistipes_putredinis	agemlvs	agemlvs	0.00295580447850938	0.00132221229297915	923	737	0.0261132696953618	0.331001462414331
streptococcus_salivarius	agemlvs	agemlvs	0.00125957492788168	0.000565002932287117	923	572	0.0265225530780714	0.331001462414331
akkermansia_muciniphila	trans_avg	trans_avg	0.0204331723656604	0.00907732366604257	923	582	0.0251147735074866	0.331001462414331
erysipelatoclostridium_ramosum	trans_avg	trans_avg	0.00515290448295954	0.00229757323245515	923	180	0.0256355390932675	0.331001462414331
collinsella_stercoris	abx_avg	abx_avg	0.00287778337273332	0.00132343211683272	923	564	0.0304484054772558	0.372545196427601
ruthenibacterium_lactatiformans	abx_avg	abx_avg	0.00602225383201008	0.00277996937267466	923	780	0.0311154130312081	0.373384956374497
ruminococcus_lactaris	abx_avg	abx_avg	-0.0126699557138986	0.00588879822933105	923	489	0.0322204659048456	0.379350391030635
ruthenibacterium_lactatiformans	trans_avg	trans_avg	0.00473011149439309	0.00222007194857068	923	780	0.0339682670570555	0.392522197103753
sellimonas_intestinalis	calor_avg	calor_avg	-1.49587213042603e-06	7.13448327548007e-07	923	112	0.0368260001683969	0.396196967328959
eisenbergiella_tayi	calor_avg	calor_avg	-2.6397966575398e-06	1.24582605768618e-06	923	244	0.0349217144226311	0.396196967328959
ruminococcus_bicirculans	abx_avg	abx_avg	-0.0208964724878911	0.00992428835238552	923	556	0.0360643842119333	0.396196967328959
parabacteroides_johnsonii	agemlvs	agemlvs	-0.000983723765592491	0.000467896815231151	923	157	0.0363365123827127	0.396196967328959
alistipes_onderdonkii	abx_avg	abx_avg	0.00651559052479671	0.00313818402150283	923	147	0.0387359805422551	0.40074767121597
veillonella_parvula	agemlvs	agemlvs	0.000407419726217291	0.000197947742011569	923	191	0.0404601014208431	0.40074767121597
anaerotignum_lactatifermentans	abx_avg	abx_avg	0.00419001403805119	0.00201235784972875	923	157	0.0381676697565529	0.40074767121597
ruminococcaceae_bacterium_d5	trans_avg	trans_avg	0.00265851048538528	0.0012910777021909	923	230	0.0403318995301631	0.40074767121597
bifidobacterium_adolescentis	abx_avg	abx_avg	-0.0178733659308047	0.00863231099013353	923	313	0.0392611759171302	0.40074767121597
sutterella_parvirubra	calor_avg	calor_avg	-1.96824262518047e-06	9.72948049438423e-07	923	203	0.0440376047220069	0.429366646039567
alistipes_onderdonkii	trans_avg	trans_avg	-0.00499814514668189	0.00250248463135432	923	147	0.0467097462195111	0.448413563707307
bacteroides_cellulosilyticus	trans_avg	trans_avg	-0.0173791615442095	0.00876604825255444	923	534	0.0483200979218791	0.456844562170494
eubacterium_hallii	abx_avg	abx_avg	-0.00875430855793056	0.00460552285279982	923	844	0.0582971270948627	0.457787386850347
clostridium_sp_cag_253	agemlvs	agemlvs	0.000423629414580999	0.000216681503151299	923	111	0.0515171401870569	0.457787386850347
clostridium_sp_cag_253	abx_avg	abx_avg	0.00380766368096949	0.00197427606594904	923	111	0.0547395082546961	0.457787386850347
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00397449201246278	0.0020412416319429	923	211	0.0524464773550075	0.457787386850347
butyrivibrio_crossotus	trans_avg	trans_avg	-0.0149895025694172	0.00791380200258944	923	122	0.059170747584143	0.457787386850347
bacteroides_fragilis	trans_avg	trans_avg	0.0097306101432831	0.00499194243094024	923	461	0.052177370256783	0.457787386850347
bacteroides_eggerthii	abx_avg	abx_avg	0.0245578722553798	0.0124658352759812	923	240	0.0497420823011496	0.457787386850347
ruminococcus_bicirculans	trans_avg	trans_avg	-0.0152359556318656	0.00792006215916034	923	556	0.0553238120924636	0.457787386850347
parabacteroides_distasonis	calor_avg	calor_avg	-1.12276059986296e-05	5.9335691630563e-06	923	795	0.0594243242546123	0.457787386850347
faecalibacterium_prausnitzii	trans_avg	trans_avg	-0.0142681136332027	0.00730892191350695	923	909	0.0518431677063997	0.457787386850347
holdemanella_biformis	calor_avg	calor_avg	-3.23532167711288e-06	1.66709811793764e-06	923	202	0.0532410202878487	0.457787386850347
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.0018270666723526	0.000947049116463357	923	313	0.0546464988073531	0.457787386850347
methanobrevibacter_smithii	agemlvs	agemlvs	0.00138149423391078	0.000724950383496176	923	369	0.0576620276685355	0.457787386850347
phascolarctobacterium_faecium	calor_avg	calor_avg	-6.15620049851604e-06	3.24510496903254e-06	923	466	0.0587746127254918	0.457787386850347
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000810298439893152	0.000423361829610899	923	380	0.0565637584261583	0.457787386850347
alistipes_finegoldii	abx_avg	abx_avg	-0.0179415605998447	0.00955031866926049	923	756	0.0612505654701592	0.460486178956378
clostridium_spiroforme	trans_avg	trans_avg	0.00194035681186634	0.00103213914249111	923	289	0.0610591657758586	0.460486178956378
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.00104107034416397	0.000560676194507929	923	511	0.0643186153229754	0.477423046601342
eisenbergiella_massiliensis	trans_avg	trans_avg	0.0027100831548011	0.00146368183806398	923	255	0.0650335880787085	0.477423046601342
dorea_sp_cag_317	calor_avg	calor_avg	-5.0945317352829e-06	2.79387093572108e-06	923	319	0.0692185415982249	0.478334764991737
ruminococcus_bromii	trans_avg	trans_avg	0.0194310413238543	0.0106755037603797	923	512	0.0697268119880062	0.478334764991737
bacteroides_ovatus	trans_avg	trans_avg	-0.012455196606173	0.0068367983312865	923	770	0.0694839453398144	0.478334764991737
clostridium_sp_cag_253	trans_avg	trans_avg	-0.00285267230643775	0.00157594351847639	923	111	0.07129027747473	0.478334764991737
bacteroides_finegoldii	calor_avg	calor_avg	6.84190167834944e-06	3.74141057547407e-06	923	306	0.0684385972024673	0.478334764991737
bacteroides_intestinalis	calor_avg	calor_avg	-1.17826371235695e-05	6.39485524849626e-06	923	247	0.0663870692536958	0.478334764991737
turicimonas_muris	agemlvs	agemlvs	-0.000289866447283081	0.000159884711622995	923	353	0.0708395539509171	0.478334764991737
bifidobacterium_bifidum	trans_avg	trans_avg	0.00611163829960841	0.00337510094655853	923	116	0.0711834613353896	0.478334764991737
dorea_longicatena	abx_avg	abx_avg	-0.0104348669181459	0.00579728646654332	923	763	0.072870554711536	0.478782009275912
eggerthella_lenta	trans_avg	trans_avg	-0.00358817208579548	0.00200435068500545	923	399	0.0744260495188518	0.478782009275912
clostridium_symbiosum	calor_avg	calor_avg	-2.03296386481862e-06	1.13040723942778e-06	923	234	0.0730807370883117	0.478782009275912
escherichia_coli	calor_avg	calor_avg	-1.40504544619139e-05	7.82938919434412e-06	923	300	0.0737263145137672	0.478782009275912
eubacterium_sp_cag_251	calor_avg	calor_avg	6.43114852049744e-06	3.63195533818561e-06	923	167	0.0776203944110995	0.480139005928442
oscillibacter_sp_57_20	trans_avg	trans_avg	-0.00868460929874575	0.00487104379536281	923	662	0.0755973620364784	0.480139005928442
anaerotruncus_colihominis	abx_avg	abx_avg	0.00157955037240501	0.0008941308887191	923	188	0.0783424354465553	0.480139005928442
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000630893122067808	0.000357339307250191	923	249	0.0784842605844568	0.480139005928442
barnesiella_intestinihominis	trans_avg	trans_avg	-0.0126828969350585	0.00717483712038221	923	487	0.0781220792122494	0.480139005928442
roseburia_hominis	abx_avg	abx_avg	-0.00827919282501532	0.00492526860585696	923	800	0.0938283366342765	0.492432857827242
coprococcus_comes	abx_avg	abx_avg	-0.00820000552498144	0.00483998639136246	923	750	0.0912633800676732	0.492432857827242
roseburia_sp_cag_309	trans_avg	trans_avg	-0.00165965518446985	0.000969720159285677	923	267	0.0880164248807439	0.492432857827242
eubacterium_ramulus	calor_avg	calor_avg	3.54690221417826e-06	2.08709502590502e-06	923	627	0.0902863366431536	0.492432857827242
bacteroides_dorei	calor_avg	calor_avg	2.06773809230176e-05	1.23541887681374e-05	923	507	0.095221401321944	0.492432857827242
anaerostipes_hadrus	calor_avg	calor_avg	7.80172427579781e-06	4.56252129758481e-06	923	862	0.0883236566837612	0.492432857827242
veillonella_dispar	agemlvs	agemlvs	0.000248062336342793	0.000148369736723681	923	170	0.0955143899141294	0.492432857827242
bacteroides_finegoldii	trans_avg	trans_avg	0.00705093015315668	0.00412097250603336	923	306	0.0881121272768142	0.492432857827242
eggerthella_lenta	abx_avg	abx_avg	0.00432058309703517	0.00251257444420857	923	399	0.0865372817335365	0.492432857827242
eggerthella_lenta	calor_avg	calor_avg	3.15735578301414e-06	1.81762496076268e-06	923	399	0.0834045805450515	0.492432857827242
clostridium_symbiosum	agemlvs	agemlvs	-0.000295671310804149	0.000171573610596291	923	234	0.0858208607300957	0.492432857827242
clostridium_symbiosum	abx_avg	abx_avg	0.00260847692764377	0.00156364730056546	923	234	0.0962769369469928	0.492432857827242
agathobaculum_butyriciproducens	calor_avg	calor_avg	3.72528135217667e-06	2.20101603169073e-06	923	819	0.0915825771933867	0.492432857827242
clostridium_leptum	abx_avg	abx_avg	0.00440865083376998	0.00258319046481863	923	583	0.0888961688634117	0.492432857827242
akkermansia_muciniphila	agemlvs	agemlvs	0.00208649941897553	0.00124817388554853	923	582	0.0956479940500057	0.492432857827242
haemophilus_parainfluenzae	calor_avg	calor_avg	1.91869609845915e-06	1.13770540413589e-06	923	207	0.0927504481204839	0.492432857827242
lawsonibacter_asaccharolyticus	trans_avg	trans_avg	0.00420858567799093	0.00245461299599481	923	746	0.0874409227472275	0.492432857827242
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.00387133862023126	0.00224666341916408	923	396	0.0858924070093105	0.492432857827242
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.00022604884954963	0.000131809593897731	923	168	0.087365129980591	0.492432857827242
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00453737244827181	0.0027117898492414	923	234	0.0953260392018277	0.492432857827242
eubacterium_sp_cag_180	calor_avg	calor_avg	-1.14621585188286e-05	6.89240075878038e-06	923	138	0.0973652928832728	0.49395075413953
bacteroides_xylanisolvens	abx_avg	abx_avg	0.00986495828351492	0.0059617647505661	923	559	0.0990173999400615	0.498281109375793
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000907216277497891	0.000551115449080323	923	648	0.100770003900225	0.503043859469921
roseburia_sp_cag_303	agemlvs	agemlvs	0.000668357599801063	0.000408370671231033	923	134	0.102762455166592	0.508918825586931
alistipes_inops	agemlvs	agemlvs	-0.000726845179418359	0.000454814378220445	923	167	0.111087211526019	0.5186363005623
roseburia_sp_cag_309	agemlvs	agemlvs	0.000213823457436042	0.000133333019714141	923	267	0.10982797618368	0.5186363005623
coprococcus_eutactus	trans_avg	trans_avg	-0.0121374983591206	0.00756425702251779	923	212	0.109641999758907	0.5186363005623
ruminococcus_lactaris	trans_avg	trans_avg	-0.00753532657769175	0.0046984094445687	923	489	0.109790239897315	0.5186363005623
paraprevotella_xylaniphila	calor_avg	calor_avg	-4.89483301830459e-06	3.06486833815248e-06	923	253	0.111303011864253	0.5186363005623
barnesiella_intestinihominis	agemlvs	agemlvs	0.00158843173208583	0.000986856669854379	923	487	0.108533495496476	0.5186363005623
escherichia_coli	agemlvs	agemlvs	0.00189446864256888	0.0011864764734783	923	300	0.111373820954084	0.5186363005623
collinsella_intestinalis	agemlvs	agemlvs	-0.000511424138873289	0.000318335112144418	923	347	0.109199567670097	0.5186363005623
dorea_sp_cag_317	abx_avg	abx_avg	0.00612386068128874	0.00385984517824575	923	319	0.113652054364168	0.520792396585118
dorea_sp_cag_317	trans_avg	trans_avg	0.00487341677843755	0.00307830698154856	923	319	0.11442455124075	0.520792396585118
bacteroides_plebeius	abx_avg	abx_avg	-0.0181518693157998	0.0114891542474026	923	145	0.115175241552478	0.520792396585118
bilophila_wadsworthia	calor_avg	calor_avg	-1.70774248512965e-06	1.07797521806293e-06	923	492	0.114221901277976	0.520792396585118
coprobacter_fastidiosus	trans_avg	trans_avg	0.0040777326369208	0.00259820951331065	923	249	0.117590522309844	0.524117756581021
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.00483843276316306	0.00307691016703044	923	746	0.116875000033031	0.524117756581021
coprococcus_comes	calor_avg	calor_avg	5.25116812968746e-06	3.50063536889064e-06	923	750	0.13466014002394	0.525174546093365
eubacterium_ramulus	abx_avg	abx_avg	-0.00445768806154284	0.00288684120256562	923	627	0.123613861758102	0.525174546093365
lactococcus_lactis	agemlvs	agemlvs	0.000179826642666901	0.00011654477646104	923	135	0.123909546612552	0.525174546093365
roseburia_sp_cag_471	calor_avg	calor_avg	2.336657664421e-06	1.5438077890547e-06	923	350	0.131202393296921	0.525174546093365
bacteroides_dorei	abx_avg	abx_avg	0.026500330310399	0.0170554569147036	923	507	0.121282506028869	0.525174546093365
roseburia_inulinivorans	abx_avg	abx_avg	-0.00866784333204092	0.00574778205822643	923	763	0.132589334635749	0.525174546093365
eubacterium_ventriosum	abx_avg	abx_avg	-0.00449577987043324	0.00298409513239263	923	462	0.13296731186602	0.525174546093365
bacteroides_vulgatus	calor_avg	calor_avg	-1.78460776515116e-05	1.16087281613553e-05	923	783	0.125264140506705	0.525174546093365
oscillibacter_sp_57_20	agemlvs	agemlvs	0.00100557212114479	0.000669792359682694	923	662	0.134310035590826	0.525174546093365
paraprevotella_clara	agemlvs	agemlvs	0.000272080838026179	0.000174823556944236	923	125	0.120693717964453	0.525174546093365
streptococcus_thermophilus	calor_avg	calor_avg	3.66303926866178e-06	2.36349085110762e-06	923	383	0.122306549793444	0.525174546093365
odoribacter_splanchnicus	trans_avg	trans_avg	0.00537175412097433	0.00343725581578883	923	720	0.119141301415568	0.525174546093365
turicimonas_muris	trans_avg	trans_avg	0.00177129395466044	0.0011628066045768	923	353	0.128742048466467	0.525174546093365
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000302865765717834	0.000201259329090351	923	255	0.133373271877923	0.525174546093365
butyricimonas_synergistica	abx_avg	abx_avg	-0.00260442977563751	0.00172908266610324	923	323	0.133048288538894	0.525174546093365
collinsella_stercoris	calor_avg	calor_avg	-1.4488181432471e-06	9.57254542279483e-07	923	564	0.131207367439613	0.525174546093365
bilophila_wadsworthia	agemlvs	agemlvs	-0.000245694338791382	0.000163753796202873	923	492	0.134571551927803	0.525174546093365
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000412572996137459	0.000266722036300435	923	98	0.122950592441176	0.525174546093365
erysipelatoclostridium_ramosum	calor_avg	calor_avg	-3.19420445560069e-06	2.08329757569086e-06	923	180	0.126270512932778	0.525174546093365
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00103478883948319	0.000680803070767974	923	407	0.129569485848233	0.525174546093365
bacteroides_massiliensis	calor_avg	calor_avg	-7.08713945779197e-06	4.7482298228265e-06	923	316	0.136595385417949	0.529413170812425
blautia_wexlerae	agemlvs	agemlvs	0.000985879851565914	0.000665955305423182	923	788	0.139789701214984	0.535145850050002
bacteroides_fragilis	calor_avg	calor_avg	-6.70487992961089e-06	4.52493223982441e-06	923	461	0.139444039963798	0.535145850050002
eubacterium_eligens	calor_avg	calor_avg	1.05568872975895e-05	7.19769108809266e-06	923	819	0.143508681134244	0.536224054058492
roseburia_inulinivorans	trans_avg	trans_avg	0.00676301019691115	0.0045880816158453	923	763	0.141504101975247	0.536224054058492
bacteroides_intestinalis	abx_avg	abx_avg	-0.012979653896001	0.00883319545821754	923	247	0.142764114395623	0.536224054058492
gordonibacter_pamelaeae	trans_avg	trans_avg	-0.00232205143774136	0.00157859103416336	923	610	0.142338955871429	0.536224054058492
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0110331585067224	0.00757639637508921	923	100	0.146347314501055	0.543575739575347
anaerotruncus_colihominis	calor_avg	calor_avg	-9.34677335350823e-07	6.4529136841423e-07	923	188	0.148574792483391	0.548583849169444
bacteroides_plebeius	calor_avg	calor_avg	-1.19193948286287e-05	8.32278555706416e-06	923	145	0.153141702417964	0.551982413664248
anaerotruncus_colihominis	trans_avg	trans_avg	0.00101470378098898	0.000714325661545619	923	188	0.156514714322875	0.551982413664248
clostridium_asparagiforme	abx_avg	abx_avg	0.00117475757394252	0.000824659090941761	923	136	0.155316089371519	0.551982413664248
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00439068579140649	0.00304521188838889	923	255	0.150399258567158	0.551982413664248
holdemania_filiformis	calor_avg	calor_avg	-1.03128985693944e-06	7.23013426831308e-07	923	332	0.154797135365764	0.551982413664248
eubacterium_rectale	abx_avg	abx_avg	0.020445077405109	0.0142889237968942	923	869	0.153519273055032	0.551982413664248
clostridium_innocuum	calor_avg	calor_avg	-1.32017162085054e-06	9.29398121868561e-07	923	212	0.156571934645147	0.551982413664248
bifidobacterium_pseudocatenulatum	trans_avg	trans_avg	-0.00466042456417105	0.003247118616194	923	150	0.152231470045581	0.551982413664248
parabacteroides_distasonis	agemlvs	agemlvs	0.00127309111253177	0.000899938280166315	923	795	0.15820031001291	0.554589850831774
roseburia_hominis	trans_avg	trans_avg	-0.00538637968104346	0.00393458746011672	923	800	0.172035594024962	0.556218708142883
eubacterium_hallii	trans_avg	trans_avg	-0.0050938044625186	0.00368044374182142	923	844	0.167384460389762	0.556218708142883
ruminococcus_callidus	agemlvs	agemlvs	0.000252284598183716	0.000179517670842157	923	124	0.160921772449596	0.556218708142883
lachnospira_pectinoschiza	trans_avg	trans_avg	-0.00830455383016307	0.00606404133906317	923	467	0.171862058402679	0.556218708142883
flavonifractor_plautii	agemlvs	agemlvs	-0.000521151788878109	0.000377658745575927	923	639	0.168611364654637	0.556218708142883
clostridium_bolteae	agemlvs	agemlvs	-0.000188155347954366	0.000137138624372364	923	274	0.17104848635616	0.556218708142883
clostridium_citroniae	abx_avg	abx_avg	0.000950212340176681	0.000691281782393273	923	232	0.170268195189429	0.556218708142883
bacteroides_cellulosilyticus	calor_avg	calor_avg	1.11548991470584e-05	7.96133127897981e-06	923	534	0.162201334692487	0.556218708142883
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.000913553225440981	0.000659584727983549	923	372	0.166997768072199	0.556218708142883
eubacterium_siraeum	abx_avg	abx_avg	0.0199008183336545	0.0143713076836555	923	603	0.167164362553411	0.556218708142883
intestinibacter_bartlettii	calor_avg	calor_avg	8.89482414879378e-07	6.47373342070633e-07	923	140	0.170449513936645	0.556218708142883
akkermansia_muciniphila	abx_avg	abx_avg	0.0157401628278445	0.011375985151493	923	582	0.167513722736176	0.556218708142883
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00342314297581322	0.00243186989143198	923	98	0.160271784099681	0.556218708142883
clostridium_innocuum	trans_avg	trans_avg	0.00144056301495144	0.00103035035287075	923	212	0.163134754646447	0.556218708142883
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.00721816085840837	0.00524862203582363	923	104	0.170071707648574	0.556218708142883
bifidobacterium_pseudocatenulatum	calor_avg	calor_avg	3.99494877327773e-06	2.94190031160339e-06	923	150	0.175487864883299	0.564455812820509
blautia_wexlerae	calor_avg	calor_avg	5.93821900397358e-06	4.38276991211126e-06	923	788	0.176459614814691	0.564579362274651
flavonifractor_plautii	calor_avg	calor_avg	-3.36709747241229e-06	2.49016696855147e-06	923	639	0.177335825329858	0.564579362274651
coprococcus_comes	trans_avg	trans_avg	0.0051882128502104	0.00386135079717111	923	750	0.180083065354903	0.570415394829743
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.0041339660336321	0.00309108018334705	923	302	0.182085238474524	0.573844387919713
roseburia_sp_cag_303	trans_avg	trans_avg	-0.00394819874916045	0.00296969858523089	923	134	0.184702339983909	0.576686044863131
streptococcus_thermophilus	trans_avg	trans_avg	-0.00348763212886515	0.00262391439552841	923	383	0.184835270789465	0.576686044863131
clostridium_leptum	agemlvs	agemlvs	0.000376122957428905	0.000283860764468291	923	583	0.186136655535659	0.577857079871895
haemophilus_sp_hmsc71h05	calor_avg	calor_avg	8.56726135145068e-07	6.48729170912774e-07	923	130	0.187584015522757	0.57946745389208
asaccharobacter_celatus	calor_avg	calor_avg	2.30705190702633e-06	1.75056502173e-06	923	784	0.188550882225043	0.579584977874023
parabacteroides_distasonis	trans_avg	trans_avg	0.00859475785421315	0.00654437228196005	923	795	0.190072767659532	0.581399054017391
bacteroides_ovatus	agemlvs	agemlvs	-0.00122860285323019	0.000940188003224777	923	770	0.192296392915111	0.583609636926696
adlercreutzia_equolifaciens	abx_avg	abx_avg	-0.00295196693494373	0.00226093501840262	923	772	0.192666001934134	0.583609636926696
bifidobacterium_bifidum	agemlvs	agemlvs	0.00060293203005019	0.000464153911672048	923	116	0.194957122936541	0.58603616753454
intestinimonas_butyriciproducens	trans_avg	trans_avg	0.00232659845997115	0.00179270975363668	923	396	0.19534538917818	0.58603616753454
eubacterium_hallii	agemlvs	agemlvs	0.000654599959707481	0.000505995536413418	923	844	0.196771617459082	0.587490379399365
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00134496856973283	0.00104460602923328	923	138	0.198903970274588	0.591028940244489
dialister_invisus	agemlvs	agemlvs	-0.000533979431022517	0.000416806696753497	923	244	0.201124383291081	0.594794384709169
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.00031669626731102	0.000248210694988491	923	772	0.202955753035625	0.597379197614292
streptococcus_salivarius	abx_avg	abx_avg	-0.00647044290920189	0.00514689060746154	923	572	0.20966830526354	0.608525685974182
anaerotruncus_colihominis	agemlvs	agemlvs	-0.00012354873298409	9.82074710970035e-05	923	188	0.209371459804658	0.608525685974182
bacteroides_intestinalis	agemlvs	agemlvs	-0.0012202713812696	0.000968838307044899	923	247	0.208817767025805	0.608525685974182
firmicutes_bacterium_cag_94	trans_avg	trans_avg	0.00224229560682724	0.00178792442918061	923	242	0.210738894040057	0.608801249449052
bifidobacterium_longum	abx_avg	abx_avg	0.00945462472580269	0.00756219004445318	923	498	0.212200069230427	0.610197434100399
