feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
clostridium_sp_cag_167	abx	abx	-0.0085598254187833	0.0031243320962879	923	297	0.0062746406551645	0.118647750570383
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000601153804882128	0.000223273049683456	923	157	0.00747890206006039	0.137259849572873
parabacteroides_johnsonii	agemlvs	agemlvs	-0.00122909827041396	0.000468512527535558	923	157	0.00913369601003403	0.16284075172175
ruthenibacterium_lactatiformans	calor_fs_dr	calor_fs_dr	-6.00857672913607e-06	2.3211633811721e-06	923	780	0.00987783884482522	0.171215873310304
bacteroides_sp_cag_144	a_trn07_fo_dr	a_trn07_fo_dr	-0.00163846790152972	0.000639451554184903	923	106	0.0105997392034286	0.178763169268634
streptococcus_salivarius	agemlvs	agemlvs	0.00146357723333928	0.000577173959835118	923	572	0.0117111457414128	0.189534321815653
eubacterium_siraeum	a_trn07_fo_dr	a_trn07_fo_dr	-0.0105307350946638	0.00417580880911354	923	603	0.0118458951134783	0.189534321815653
clostridium_sp_cag_58	calor_fs_dr	calor_fs_dr	-5.38763071660269e-06	2.18759603485401e-06	923	690	0.0140199379812979	0.215787677602767
parabacteroides_goldsteinii	calor_fs_dr	calor_fs_dr	-4.84855015979461e-06	1.97288929015744e-06	923	255	0.0141783570219767	0.215787677602767
sellimonas_intestinalis	abx	abx	0.00190529163766854	0.000779546625415969	923	112	0.0147281088317641	0.218817616929066
clostridium_sp_cag_253	agemlvs	agemlvs	0.000538546001823478	0.000222709840912481	923	111	0.016203267949995	0.232175584681462
parabacteroides_distasonis	a_trn07_fo_dr	a_trn07_fo_dr	-0.00550327877747854	0.00229237080599858	923	795	0.016568489845409	0.232175584681462
catenibacterium_mitsuokai	calor_fs_dr	calor_fs_dr	3.23343296694961e-06	1.34905431627956e-06	923	98	0.0167434315876054	0.232175584681462
ruminococcus_bicirculans	abx	abx	-0.0171028528832582	0.00718348327354894	923	556	0.0174829019372334	0.237159365409427
alistipes_finegoldii	calor_fs_dr	calor_fs_dr	-1.65631682488676e-05	7.02545411474231e-06	923	756	0.0186366043459869	0.240113965856991
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-1.84295550763585e-06	7.78754817370618e-07	923	188	0.01829771029042	0.240113965856991
agathobaculum_butyriciproducens	calor_fs_dr	calor_fs_dr	6.12618419873382e-06	2.60181790916923e-06	923	819	0.0188551030881291	0.240113965856991
alistipes_indistinctus	abx	abx	0.00461029550490571	0.00199437955850937	923	388	0.0210227824373334	0.24544346059659
veillonella_parvula	agemlvs	agemlvs	0.000460782010226724	0.00020226431538331	923	191	0.0234327067896086	0.24544346059659
oscillibacter_sp_57_20	a_trn07_fo_dr	a_trn07_fo_dr	-0.00423414151398517	0.00183227291879283	923	662	0.0210651175064423	0.24544346059659
bacteroides_salyersiae	calor_fs_dr	calor_fs_dr	-6.48364709045173e-06	2.84887179409669e-06	923	234	0.023101123264104	0.24544346059659
barnesiella_intestinihominis	a_trn07_fo_dr	a_trn07_fo_dr	-0.00420167824715226	0.00183034545722461	923	487	0.0219637782144165	0.24544346059659
eubacterium_siraeum	abx	abx	0.0220145110351371	0.00970899024588127	923	603	0.0236003327496721	0.24544346059659
eubacterium_siraeum	calor_fs_dr	calor_fs_dr	-2.4783279294687e-05	1.06646214115787e-05	923	603	0.0203887348123067	0.24544346059659
phascolarctobacterium_succinatutens	abx	abx	-0.00513276977819088	0.00222824636615448	923	104	0.0215161284137267	0.24544346059659
erysipelatoclostridium_ramosum	calor_fs_dr	calor_fs_dr	-4.71354545504406e-06	2.07447470024313e-06	923	180	0.0233371935682971	0.24544346059659
firmicutes_bacterium_cag_95	a_trn07_fo_dr	a_trn07_fo_dr	-0.00152451729222032	0.000667273299054943	923	234	0.022575565577386	0.24544346059659
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	4.43047288521238e-06	1.90305963088646e-06	923	380	0.0201401486458317	0.24544346059659
