feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
clostridium_sp_cag_167	abx	abx	-0.0085598254187833	0.0031243320962879	923	297	0.0062746406551645	0.118647750570383
anaerotignum_lactatifermentans	agemlvs	agemlvs	-0.000601153804882128	0.000223273049683456	923	157	0.00747890206006039	0.137259849572873
parabacteroides_johnsonii	agemlvs	agemlvs	-0.00122909827041396	0.000468512527535558	923	157	0.00913369601003403	0.16284075172175
ruthenibacterium_lactatiformans	calor_fs_dr	calor_fs_dr	-6.00857672913607e-06	2.3211633811721e-06	923	780	0.00987783884482522	0.171215873310304
bacteroides_sp_cag_144	a_trn07_fo_dr	a_trn07_fo_dr	-0.00163846790152972	0.000639451554184903	923	106	0.0105997392034286	0.178763169268634
streptococcus_salivarius	agemlvs	agemlvs	0.00146357723333928	0.000577173959835118	923	572	0.0117111457414128	0.189534321815653
eubacterium_siraeum	a_trn07_fo_dr	a_trn07_fo_dr	-0.0105307350946638	0.00417580880911354	923	603	0.0118458951134783	0.189534321815653
clostridium_sp_cag_58	calor_fs_dr	calor_fs_dr	-5.38763071660269e-06	2.18759603485401e-06	923	690	0.0140199379812979	0.215787677602767
parabacteroides_goldsteinii	calor_fs_dr	calor_fs_dr	-4.84855015979461e-06	1.97288929015744e-06	923	255	0.0141783570219767	0.215787677602767
sellimonas_intestinalis	abx	abx	0.00190529163766854	0.000779546625415969	923	112	0.0147281088317641	0.218817616929066
clostridium_sp_cag_253	agemlvs	agemlvs	0.000538546001823478	0.000222709840912481	923	111	0.016203267949995	0.232175584681462
parabacteroides_distasonis	a_trn07_fo_dr	a_trn07_fo_dr	-0.00550327877747854	0.00229237080599858	923	795	0.016568489845409	0.232175584681462
catenibacterium_mitsuokai	calor_fs_dr	calor_fs_dr	3.23343296694961e-06	1.34905431627956e-06	923	98	0.0167434315876054	0.232175584681462
ruminococcus_bicirculans	abx	abx	-0.0171028528832582	0.00718348327354894	923	556	0.0174829019372334	0.237159365409427
alistipes_finegoldii	calor_fs_dr	calor_fs_dr	-1.65631682488676e-05	7.02545411474231e-06	923	756	0.0186366043459869	0.240113965856991
anaerotruncus_colihominis	calor_fs_dr	calor_fs_dr	-1.84295550763585e-06	7.78754817370618e-07	923	188	0.01829771029042	0.240113965856991
agathobaculum_butyriciproducens	calor_fs_dr	calor_fs_dr	6.12618419873382e-06	2.60181790916923e-06	923	819	0.0188551030881291	0.240113965856991
alistipes_indistinctus	abx	abx	0.00461029550490571	0.00199437955850937	923	388	0.0210227824373334	0.24544346059659
veillonella_parvula	agemlvs	agemlvs	0.000460782010226724	0.00020226431538331	923	191	0.0234327067896086	0.24544346059659
oscillibacter_sp_57_20	a_trn07_fo_dr	a_trn07_fo_dr	-0.00423414151398517	0.00183227291879283	923	662	0.0210651175064423	0.24544346059659
bacteroides_salyersiae	calor_fs_dr	calor_fs_dr	-6.48364709045173e-06	2.84887179409669e-06	923	234	0.023101123264104	0.24544346059659
barnesiella_intestinihominis	a_trn07_fo_dr	a_trn07_fo_dr	-0.00420167824715226	0.00183034545722461	923	487	0.0219637782144165	0.24544346059659
eubacterium_siraeum	abx	abx	0.0220145110351371	0.00970899024588127	923	603	0.0236003327496721	0.24544346059659
eubacterium_siraeum	calor_fs_dr	calor_fs_dr	-2.4783279294687e-05	1.06646214115787e-05	923	603	0.0203887348123067	0.24544346059659
phascolarctobacterium_succinatutens	abx	abx	-0.00513276977819088	0.00222824636615448	923	104	0.0215161284137267	0.24544346059659
erysipelatoclostridium_ramosum	calor_fs_dr	calor_fs_dr	-4.71354545504406e-06	2.07447470024313e-06	923	180	0.0233371935682971	0.24544346059659
firmicutes_bacterium_cag_95	a_trn07_fo_dr	a_trn07_fo_dr	-0.00152451729222032	0.000667273299054943	923	234	0.022575565577386	0.24544346059659
proteobacteria_bacterium_cag_139	calor_fs_dr	calor_fs_dr	4.43047288521238e-06	1.90305963088646e-06	923	380	0.0201401486458317	0.24544346059659
eubacterium_ventriosum	abx	abx	-0.00446729994180331	0.00199122921216555	923	462	0.0251077891019185	0.252697748380599
clostridium_sp_cag_253	a_trn07_fo_dr	a_trn07_fo_dr	-0.00143795706960806	0.000640457116924526	923	111	0.024998973017559	0.252697748380599
alistipes_putredinis	agemlvs	agemlvs	0.0030461544424712	0.00136181234164504	923	737	0.0260129705471116	0.253626462834338
ruminococcus_lactaris	a_trn07_fo_dr	a_trn07_fo_dr	-0.00382768930586302	0.00171505649871493	923	489	0.025873040548038	0.253626462834338
faecalibacterium_prausnitzii	a_trn07_fo_dr	a_trn07_fo_dr	-0.00694630667773297	0.00319719687230487	923	909	0.0300827234124075	0.276053226607975
holdemania_filiformis	abx	abx	0.00162295195972429	0.000743150123635577	923	332	0.0292376954885886	0.276053226607975
desulfovibrio_piger	agemlvs	agemlvs	-0.000630006574072629	0.000288084661969513	923	98	0.0295120774996347	0.276053226607975
phascolarctobacterium_succinatutens	calor_fs_dr	calor_fs_dr	-5.79294740664826e-06	2.66365269456536e-06	923	104	0.0299136555475482	0.276053226607975
coprococcus_comes	abx	abx	-0.00683245376305128	0.00320629572206269	923	750	0.03336354931991	0.284392027782077
roseburia_sp_cag_471	calor_fs_dr	calor_fs_dr	2.84694938503059e-06	1.32429764977547e-06	923	350	0.0318405824633698	0.284392027782077
roseburia_intestinalis	a_trn07_fo_dr	a_trn07_fo_dr	0.00571236109313068	0.00267613597605403	923	694	0.0330718168704492	0.284392027782077
ruminococcus_lactaris	abx	abx	-0.00848340957676942	0.00398921139794108	923	489	0.0337259776536438	0.284392027782077
bacteroides_eggerthii	abx	abx	0.0135266888987234	0.00635087968338157	923	240	0.0334728382149146	0.284392027782077
methanobrevibacter_smithii	a_trn07_fo_dr	a_trn07_fo_dr	0.00346451442379012	0.00162727944688174	923	369	0.0335379128312741	0.284392027782077
lawsonibacter_asaccharolyticus	calor_fs_dr	calor_fs_dr	-4.62652393383458e-06	2.18593594971207e-06	923	746	0.034609354900157	0.287949832769306
eubacterium_ramulus	abx	abx	-0.00426413730335311	0.00205016526460576	923	627	0.037820056446219	0.293499110931903
coprococcus_eutactus	a_trn07_fo_dr	a_trn07_fo_dr	-0.0054118140741216	0.00263719125968159	923	212	0.0404501979809995	0.293499110931903
roseburia_inulinivorans	calor_fs_dr	calor_fs_dr	-9.5870699305636e-06	4.66209129453477e-06	923	763	0.0401264945658307	0.293499110931903
eubacterium_sp_cag_251	abx	abx	-0.0066653528039699	0.00322012304876207	923	167	0.0387461316096136	0.293499110931903
clostridium_disporicum	calor_fs_dr	calor_fs_dr	-2.49639646017275e-06	1.20952581916718e-06	923	140	0.0394745287574278	0.293499110931903
veillonella_dispar	agemlvs	agemlvs	0.000314231145377271	0.000151028462476236	923	170	0.0382527602327339	0.293499110931903
ruminococcus_bicirculans	calor_fs_dr	calor_fs_dr	1.60226898940185e-05	7.78021880473111e-06	923	556	0.0398077795899438	0.293499110931903
butyricimonas_virosa	calor_fs_dr	calor_fs_dr	-4.08147943492175e-06	1.97928572575728e-06	923	493	0.0394873922070543	0.293499110931903
agathobaculum_butyriciproducens	abx	abx	-0.00511305696432475	0.0024788204208368	923	819	0.039457944955055	0.293499110931903
collinsella_stercoris	a_trn07_fo_dr	a_trn07_fo_dr	0.000782571101321252	0.000374922421119115	923	564	0.037146183590218	0.293499110931903
haemophilus_sp_hmsc71h05	calor_fs_dr	calor_fs_dr	1.64995324328967e-06	7.971757096921e-07	923	130	0.0389394877361178	0.293499110931903
clostridium_disporicum	a_trn07_fo_dr	a_trn07_fo_dr	0.00104108675467992	0.000511282523333004	923	140	0.0420472344858437	0.294803082237826
bacteroides_galacturonicus	abx	abx	0.00250621448920435	0.00122866235371572	923	175	0.0416645213488841	0.294803082237826
parabacteroides_goldsteinii	agemlvs	agemlvs	0.000688041412912036	0.000336734380089447	923	255	0.0418832606741267	0.294803082237826
firmicutes_bacterium_cag_83	abx	abx	-0.006457652848069	0.00318127978493001	923	648	0.0426617341692996	0.29578802357381
clostridium_bolteae	abx	abx	0.00192341599008708	0.00095337370548895	923	274	0.0439572833641948	0.301360538157921
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-5.14300074476132e-06	2.560928501299e-06	923	157	0.0449143109754594	0.301360538157921
ruthenibacterium_lactatiformans	abx	abx	0.00448494943466401	0.00222991035080491	923	780	0.0446395633781003	0.301360538157921
adlercreutzia_equolifaciens	calor_fs_dr	calor_fs_dr	-3.73541325737621e-06	1.87100584325395e-06	923	772	0.0463232940212878	0.307507824141315
haemophilus_sp_hmsc71h05	a_trn07_fo_dr	a_trn07_fo_dr	-0.000686078033038618	0.000344590437204431	923	130	0.0468284344107631	0.307588874445433
clostridium_innocuum	calor_fs_dr	calor_fs_dr	-2.26747596167879e-06	1.14907348127058e-06	923	212	0.0490129462036506	0.318584150323729
firmicutes_bacterium_cag_94	abx	abx	-0.00276476354405754	0.00141074644450696	923	242	0.0503294740029228	0.323768987400245
bacteroides_faecis	a_trn07_fo_dr	a_trn07_fo_dr	-0.00207681662566196	0.00106843662800313	923	172	0.0522876794882281	0.329570828289438
akkermansia_muciniphila	agemlvs	agemlvs	0.0025066890509933	0.00128495141363202	923	582	0.051996856561041	0.329570828289438
blautia_wexlerae	a_trn07_fo_dr	a_trn07_fo_dr	0.00394678951299297	0.00205153707534565	923	788	0.05470019598123	0.334636493061643
bifidobacterium_longum	calor_fs_dr	calor_fs_dr	1.04567941995554e-05	5.42602601894659e-06	923	498	0.0543100204062504	0.334636493061643
clostridium_spiroforme	a_trn07_fo_dr	a_trn07_fo_dr	0.000879790907890653	0.000455267045654706	923	289	0.0536311045589768	0.334636493061643
clostridium_asparagiforme	calor_fs_dr	calor_fs_dr	-1.15581845696992e-06	6.0361128789124e-07	923	136	0.0558646388909178	0.338442084154687
bacteroides_xylanisolvens	a_trn07_fo_dr	a_trn07_fo_dr	-0.00279328034586442	0.00146793853650439	923	559	0.0573950654677996	0.341955770817082
bifidobacterium_adolescentis	calor_fs_dr	calor_fs_dr	1.20945122470829e-05	6.35890597705107e-06	923	313	0.0575406345124897	0.341955770817082
bacteroides_cellulosilyticus	abx	abx	-0.00944766592908034	0.00497956260551035	923	534	0.0581544561910839	0.342343213804116
bacteroides_intestinalis	a_trn07_fo_dr	a_trn07_fo_dr	0.0036535268794456	0.00193883827545357	923	247	0.0598719025021044	0.348415746637712
bilophila_wadsworthia	calor_fs_dr	calor_fs_dr	-2.28170405911626e-06	1.21251538548228e-06	923	492	0.0603027253796039	0.348415746637712
alistipes_inops	agemlvs	agemlvs	-0.000855784841497631	0.000457188275432714	923	167	0.0621975000437007	0.34965081105648
alistipes_onderdonkii	calor_fs_dr	calor_fs_dr	3.43124908490819e-06	1.83524094281664e-06	923	147	0.0618579463659696	0.34965081105648
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.0017943835869799	0.000957442448717063	923	313	0.0618769849526495	0.34965081105648
bacteroides_dorei	abx	abx	0.012196985993712	0.00657005349941344	923	507	0.0637857583129148	0.349974003571314
veillonella_dispar	calor_fs_dr	calor_fs_dr	2.18889219307157e-06	1.17726550460179e-06	923	170	0.0634967931689612	0.349974003571314
sellimonas_intestinalis	calor_fs_dr	calor_fs_dr	-1.5174063464922e-06	8.2123560979639e-07	923	112	0.0650991463072564	0.349974003571314
lactobacillus_rogosae	abx	abx	-0.00205148226559753	0.00111285448515599	923	233	0.0656201256696215	0.349974003571314
turicimonas_muris	agemlvs	agemlvs	-0.000304167186643889	0.000163671554604362	923	353	0.064070345845945	0.349974003571314
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000504115784480395	0.000272138048208968	923	98	0.0649204275506568	0.349974003571314
bifidobacterium_adolescentis	a_trn07_fo_dr	a_trn07_fo_dr	0.00456621631030517	0.00248324890290677	923	313	0.0662735248218247	0.350463385498463
bacteroides_uniformis	a_trn07_fo_dr	a_trn07_fo_dr	0.00801538653097596	0.00437121177980461	923	891	0.0670328586515535	0.351500031920751
clostridium_innocuum	a_trn07_fo_dr	a_trn07_fo_dr	0.000913260267984039	0.000501548773805969	923	212	0.0690301052011648	0.358956547046057
alistipes_indistinctus	calor_fs_dr	calor_fs_dr	-3.93238619729081e-06	2.18845506179588e-06	923	388	0.0727446991153154	0.375146216925263
roseburia_sp_cag_309	abx	abx	-0.00160500924360875	0.000899431804266259	923	267	0.0746974690642265	0.378953013789246
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000239557479794085	0.000133835802410505	923	168	0.07442968905028	0.378953013789246
dorea_sp_cag_317	abx	abx	0.00372338467798691	0.00213524722245826	923	319	0.0815553899185329	0.387698958616824
hungatella_hathewayi	a_trn07_fo_dr	a_trn07_fo_dr	0.000624465443652131	0.000356719908733928	923	158	0.0804645498174059	0.387698958616824
lactococcus_lactis	agemlvs	agemlvs	0.000207784870007811	0.000119455343668329	923	135	0.0829986374367775	0.387698958616824
bacteroides_ovatus	abx	abx	0.00937113243294112	0.00534534656421437	923	770	0.0799193154838737	0.387698958616824
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000637543408344646	0.000364041708085037	923	249	0.0808862362853702	0.387698958616824
clostridium_symbiosum	agemlvs	agemlvs	-0.000309961362933381	0.000175764352667775	923	234	0.0787826300359374	0.387698958616824
odoribacter_splanchnicus	abx	abx	-0.00467841004712299	0.00269799448794836	923	720	0.0832558661132282	0.387698958616824
enterorhabdus_caecimuris	calor_fs_dr	calor_fs_dr	-9.61085695574123e-07	5.52807145934892e-07	923	372	0.0825959722790051	0.387698958616824
escherichia_coli	agemlvs	agemlvs	0.00213051770943858	0.00122044598726618	923	300	0.0818717916580346	0.387698958616824
akkermansia_muciniphila	a_trn07_fo_dr	a_trn07_fo_dr	0.00601997252072223	0.00342885098923735	923	582	0.0794825800265056	0.387698958616824
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000978464082153414	0.000561417580659319	923	648	0.0823488217691286	0.387698958616824
bacteroides_intestinalis	abx	abx	0.00790069318416677	0.00457271333516735	923	247	0.0843957733758096	0.390096019159298
bifidobacterium_bifidum	abx	abx	-0.00435655587181786	0.00252886176158223	923	116	0.0852850918171742	0.391308068337623
catenibacterium_mitsuokai	abx	abx	-0.00195445359220833	0.00114216836145654	923	98	0.0874346589732273	0.398242534301415
prevotella_copri	abx	abx	-0.0212068184997662	0.0125563570996141	923	232	0.0916093354925121	0.41423351700962
bacteroides_vulgatus	abx	abx	-0.0156446315539959	0.00935376700365091	923	783	0.0947702953502069	0.425443628046972
collinsella_aerofaciens	abx	abx	-0.00811697723062659	0.0048716797713312	923	743	0.0960380088053898	0.428055124961166
ruminococcaceae_bacterium_d16	a_trn07_fo_dr	a_trn07_fo_dr	0.000462307652359713	0.000278574671786692	923	168	0.0973814581498819	0.430964750961179
butyrivibrio_crossotus	abx	abx	-0.00941023783755418	0.0057246405678336	923	122	0.100573404942734	0.441956371015956
veillonella_atypica	a_trn07_fo_dr	a_trn07_fo_dr	-0.00114787809168141	0.000703302430034963	923	159	0.103002515020732	0.449465520090466
bacteroides_fragilis	a_trn07_fo_dr	a_trn07_fo_dr	0.00293929133930622	0.00181082513434066	923	461	0.104902270390319	0.451441494645234
lawsonibacter_asaccharolyticus	abx	abx	0.00320865685339278	0.00197541767174341	923	746	0.104663082367894	0.451441494645234
clostridium_bolteae	agemlvs	agemlvs	-0.000226983388222649	0.000139985292711708	923	274	0.105905496868125	0.452637192093903
roseburia_sp_cag_471	abx	abx	0.00185968344057529	0.00115249498493337	923	350	0.106975979622386	0.45410211758074
collinsella_intestinalis	agemlvs	agemlvs	-0.000524765767686339	0.000325642117769519	923	347	0.108097386802723	0.455761955168236
ruminococcus_torques	a_trn07_fo_dr	a_trn07_fo_dr	0.00304022258919287	0.00190680540534176	923	712	0.111196314340124	0.456662307641835
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000161327196205587	0.000100649427557475	923	188	0.110030115281584	0.456662307641835
anaeromassilibacillus_sp_an250	calor_fs_dr	calor_fs_dr	-1.4634481201356e-06	9.13479331959805e-07	923	268	0.109602555683318	0.456662307641835
bilophila_wadsworthia	agemlvs	agemlvs	-0.000266700201568197	0.000166970034134744	923	492	0.111238254425575	0.456662307641835
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000911040326908508	0.000571831488501635	923	511	0.11214272805914	0.457366420319631
eisenbergiella_massiliensis	abx	abx	0.00206245542030556	0.00130391177124648	923	255	0.114062955061921	0.459335066089169
intestinibacter_bartlettii	calor_fs_dr	calor_fs_dr	1.29749699420622e-06	8.19766448090003e-07	923	140	0.114097652634329	0.459335066089169
barnesiella_intestinihominis	agemlvs	agemlvs	0.00159065594274916	0.00100610324405693	923	487	0.114903818408631	0.459615273634524
blautia_wexlerae	agemlvs	agemlvs	0.00106703281527762	0.000681567676672327	923	788	0.118460357237729	0.462430287387962
anaerotignum_lactatifermentans	abx	abx	0.00168435417113685	0.00107679052525244	923	157	0.118132502488192	0.462430287387962
acidaminococcus_intestini	calor_fs_dr	calor_fs_dr	-3.474226690707e-06	2.22379604986507e-06	923	120	0.118571868561016	0.462430287387962
akkermansia_muciniphila	calor_fs_dr	calor_fs_dr	1.36534147179473e-05	8.70325104988499e-06	923	582	0.117117219261242	0.462430287387962
roseburia_sp_cag_303	agemlvs	agemlvs	0.00064129136640054	0.000415464950374434	923	134	0.123738390593088	0.471274574465026
clostridium_sp_cag_242	a_trn07_fo_dr	a_trn07_fo_dr	0.000863772740326441	0.000559074416177986	923	211	0.12270162147643	0.471274574465026
clostridium_bolteae	calor_fs_dr	calor_fs_dr	-1.56280915610389e-06	1.01435885047415e-06	923	274	0.123860625340167	0.471274574465026
streptococcus_salivarius	calor_fs_dr	calor_fs_dr	6.61313947381294e-06	4.28246437561064e-06	923	572	0.123029998045584	0.471274574465026
bilophila_wadsworthia	abx	abx	-0.00175016900866829	0.00114070601344023	923	492	0.125331910704213	0.473982498663206
eubacterium_hallii	agemlvs	agemlvs	0.000790754897069218	0.000521804191028589	923	844	0.130715241540297	0.474288633267401
roseburia_sp_cag_309	a_trn07_fo_dr	a_trn07_fo_dr	-0.000589360156090187	0.000389631800648268	923	267	0.130733405323707	0.474288633267401
veillonella_parvula	abx	abx	0.00206156029087539	0.00135159170758043	923	191	0.127554967844452	0.474288633267401
paraprevotella_clara	agemlvs	agemlvs	0.00027021299127892	0.000178198494912205	923	125	0.130468814126144	0.474288633267401
clostridium_citroniae	calor_fs_dr	calor_fs_dr	-8.92213768939185e-07	5.8782087568964e-07	923	232	0.129572986646718	0.474288633267401
parabacteroides_distasonis	calor_fs_dr	calor_fs_dr	-9.0453622130197e-06	5.94788330223293e-06	923	795	0.128704514720092	0.474288633267401
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000656716524876321	0.000430744624631989	923	380	0.128375806158004	0.474288633267401
alistipes_shahii	a_trn07_fo_dr	a_trn07_fo_dr	-0.00157183941944901	0.00104632658772084	923	725	0.133399864935171	0.475015690337341
eubacterium_hallii	abx	abx	-0.00595584352110785	0.00399447145467174	923	844	0.136389402814741	0.475015690337341
bacteroides_caccae	abx	abx	-0.00745354615700418	0.00500076612214899	923	574	0.136450257573114	0.475015690337341
flavonifractor_plautii	a_trn07_fo_dr	a_trn07_fo_dr	0.00141606474538286	0.000951458481211977	923	639	0.137023756828079	0.475015690337341
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000308969203291171	0.000206031126920956	923	255	0.134702460660253	0.475015690337341
methanobrevibacter_smithii	agemlvs	agemlvs	0.00111000021429779	0.000735931723152914	923	369	0.132515880066228	0.475015690337341
methanobrevibacter_smithii	abx	abx	0.00570066522741474	0.00381848956849459	923	369	0.135819501805011	0.475015690337341
methanobrevibacter_smithii	calor_fs_dr	calor_fs_dr	-6.50923668375631e-06	4.35049668550502e-06	923	369	0.13495871248099	0.475015690337341
coprococcus_comes	agemlvs	agemlvs	0.000799593872485658	0.000539826214166385	923	750	0.139581493814966	0.478565121651312
eubacterium_sp_cag_38	calor_fs_dr	calor_fs_dr	5.72461811770961e-06	3.86655804845458e-06	923	523	0.139210272440577	0.478565121651312
clostridium_sp_cag_58	abx	abx	-0.00293359514293912	0.00202967814104345	923	690	0.14871623090923	0.480823461592538
clostridium_sp_cag_242	calor_fs_dr	calor_fs_dr	-2.1073887744873e-06	1.45570451060178e-06	923	211	0.148085648378323	0.480823461592538
blautia_hydrogenotrophica	abx	abx	0.00156816621216039	0.00107842725265852	923	212	0.146281761239031	0.480823461592538
sellimonas_intestinalis	a_trn07_fo_dr	a_trn07_fo_dr	0.000497282194760715	0.000339326221046706	923	112	0.143145870027459	0.480823461592538
lactobacillus_rogosae	a_trn07_fo_dr	a_trn07_fo_dr	-0.000701027865922095	0.000484084317000418	923	233	0.147933795895426	0.480823461592538
coprobacter_fastidiosus	abx	abx	-0.00262108363601271	0.00179162758131148	923	249	0.143842345107305	0.480823461592538
oscillibacter_sp_cag_241	calor_fs_dr	calor_fs_dr	-5.08645591825519e-06	3.50692890776111e-06	923	511	0.147311450960289	0.480823461592538
gordonibacter_pamelaeae	calor_fs_dr	calor_fs_dr	-2.38024815991549e-06	1.62920596218924e-06	923	610	0.144515411620548	0.480823461592538
eubacterium_rectale	a_trn07_fo_dr	a_trn07_fo_dr	-0.00721959965837208	0.00494477076133329	923	869	0.144642079197231	0.480823461592538
intestinibacter_bartlettii	agemlvs	agemlvs	0.000147289315206978	0.000101039072102904	923	140	0.145892342812866	0.480823461592538
parasutterella_excrementihominis	calor_fs_dr	calor_fs_dr	4.19336229198985e-06	2.86538809972204e-06	923	521	0.14369209313593	0.480823461592538
roseburia_sp_cag_182	abx	abx	-0.00211545903912394	0.00147647282848805	923	110	0.152393378145448	0.487658810065435
ruminococcus_bicirculans	agemlvs	agemlvs	0.00160800423796162	0.00112083019916018	923	556	0.152390787546102	0.487658810065435
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00100497670617006	0.00070215801108896	923	407	0.153376730963944	0.488301429191332
holdemania_filiformis	agemlvs	agemlvs	-0.000159449701922384	0.000111926234744822	923	332	0.155280198879871	0.491852000512892
bacteroides_ovatus	agemlvs	agemlvs	-0.00133229863188016	0.000945367236753059	923	770	0.1597577194966	0.503478873565042
clostridium_spiroforme	calor_fs_dr	calor_fs_dr	1.53213446104759e-06	1.09224737447764e-06	923	289	0.161197294806534	0.505462874167224
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	1.23406712628003e-05	8.87533400697139e-06	923	468	0.164738343317942	0.510027616666344
flavonifractor_plautii	agemlvs	agemlvs	-0.000532658736460443	0.000385053313926864	923	639	0.167557149706091	0.510027616666344
sutterella_parvirubra	abx	abx	-0.000930632896252009	0.000673548045016378	923	203	0.167444590061613	0.510027616666344
gordonibacter_pamelaeae	a_trn07_fo_dr	a_trn07_fo_dr	-0.000934502767740787	0.000673689099260199	923	610	0.165754699579906	0.510027616666344
ruminococcaceae_bacterium_d16	abx	abx	0.000910801433673243	0.000655375809217115	923	168	0.164967473571639	0.510027616666344
erysipelatoclostridium_ramosum	a_trn07_fo_dr	a_trn07_fo_dr	0.00110724067839179	0.00080159069927258	923	180	0.167531311349431	0.510027616666344
bacteroides_thetaiotaomicron	calor_fs_dr	calor_fs_dr	-8.26152093873483e-06	6.02318353895022e-06	923	739	0.17053681153929	0.516577526216103
