feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
firmicutes_bacterium_cag_95	calor10v	calor10v	0.0000056584176634741	0.0000025934518906122	923	234	0.0299004625840152	0.441084778593082
collinsella_stercoris	abx_avg	abx_avg	0.00291659632592027	0.00134697639141468	923	564	0.0311515560063747	0.441785703363132
bifidobacterium_pseudocatenulatum	ala10v	ala10v	0.0128446883145591	0.00600124792114981	923	150	0.0331183959913089	0.45924175774615
ruthenibacterium_lactatiformans	abx_avg	abx_avg	0.00592535603546672	0.00279169021262728	923	780	0.0346552577835567	0.470106105585638
parabacteroides_johnsonii	agemlvs	agemlvs	-0.000983161597138305	0.000466844774592411	923	157	0.0360255902459874	0.475268187989464
agathobaculum_butyriciproducens	ala10v	ala10v	0.00962544591404455	0.00458363889677831	923	819	0.0365590913838049	0.475268187989464
sellimonas_intestinalis	calor10v	calor10v	-0.00000198217074584199	0.000000949153708682961	923	112	0.0375760038758235	0.478518906500284
coprobacter_fastidiosus	ala10v	ala10v	-0.00993614616304869	0.00481133065335599	923	249	0.0397600822979862	0.496205827078867
ruminococcus_torques	ala10v	ala10v	-0.0193043203468785	0.00946894505918611	923	712	0.0423532518610582	0.498649606816987
alistipes_onderdonkii	abx_avg	abx_avg	0.00642090335980622	0.00314724221228399	923	147	0.042220587867024	0.498649606816987
veillonella_parvula	agemlvs	agemlvs	0.000404588248742166	0.000196962439984946	923	191	0.0408568219596721	0.498649606816987
ruminococcus_bicirculans	abx_avg	abx_avg	-0.0200433227011968	0.00994963486642329	923	556	0.0448409058190418	0.508740458746946
anaerotignum_lactatifermentans	abx_avg	abx_avg	0.00405424169121627	0.00200702198385412	923	157	0.0442586214432634	0.508740458746946
clostridium_leptum	calor10v	calor10v	-0.00000496114928257373	0.00000248497219736042	923	583	0.0467796576955835	0.521259042893644
eubacterium_hallii	abx_avg	abx_avg	-0.00891539365211022	0.0046137360430768	923	844	0.0542683591095043	0.525398491488825
ruminococcus_lactaris	abx_avg	abx_avg	-0.0112097532074867	0.00578939738697599	923	489	0.0537638083325205	0.525398491488825
bacteroides_eggerthii	abx_avg	abx_avg	0.0245642658046372	0.0124206417764476	923	240	0.0488633813563909	0.525398491488825
anaerotruncus_colihominis	abx_avg	abx_avg	0.00173197571871666	0.000896903398484199	923	188	0.0544369232837374	0.525398491488825
bacteroides_cellulosilyticus	ala10v	ala10v	0.031477317692929	0.0163223682578272	923	534	0.0547290095300859	0.525398491488825
eubacterium_rectale	calor10v	calor10v	0.0000269663645699916	0.0000137023530492237	923	869	0.0500004858226391	0.525398491488825
bilophila_wadsworthia	ala10v	ala10v	-0.00440996416725981	0.00223509503946493	923	492	0.049419316466168	0.525398491488825
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.0018446429712491	0.000944779910417567	923	313	0.0518134738172005	0.525398491488825
methanobrevibacter_smithii	agemlvs	agemlvs	0.00141087241615918	0.00072257306850018	923	369	0.0518095238914742	0.525398491488825
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00391874975363107	0.00204009492908067	923	211	0.0556843102596694	0.526469842455056
dorea_longicatena	calor10v	calor10v	0.0000101442289100152	0.00000556272790239475	923	763	0.0692143665334667	0.548984543803587
dorea_longicatena	abx_avg	abx_avg	-0.0108776433470111	0.00577100799337105	923	763	0.0604099017472778	0.548984543803587
coprococcus_comes	abx_avg	abx_avg	-0.0090596050342587	0.00483617602610201	923	750	0.0619975807863338	0.548984543803587
eubacterium_ventriosum	calor10v	calor10v	0.00000539694298307577	0.0000028615671795564	923	462	0.0602643723993882	0.548984543803587
clostridium_sp_cag_299	ala10v	ala10v	-0.00351808009205327	0.00190408512687198	923	124	0.0656152861190398	0.548984543803587
clostridium_sp_cag_253	agemlvs	agemlvs	0.000407167474406542	0.000217682221697107	923	111	0.0624072478215123	0.548984543803587
clostridium_sp_cag_253	abx_avg	abx_avg	0.00364166847456917	0.00198188951118446	923	111	0.0671471341531905	0.548984543803587
bacteroides_caccae	ala10v	ala10v	0.0216295555236184	0.0119827179828089	923	574	0.0720613511265223	0.548984543803587
eisenbergiella_tayi	calor10v	calor10v	-0.00000307526188863623	0.00000166133410484215	923	244	0.065142070489957	0.548984543803587
bacteroides_salyersiae	ala10v	ala10v	0.0155032707876268	0.00862868297291738	923	234	0.0733816797712182	0.548984543803587
bacteroides_finegoldii	calor10v	calor10v	0.00000901752215232312	0.00000500405816167281	923	306	0.0725446344998377	0.548984543803587
eggerthella_lenta	abx_avg	abx_avg	0.00442270314058602	0.00249598229722834	923	399	0.0774208972030699	0.548984543803587
clostridium_symbiosum	abx_avg	abx_avg	0.00277101758985701	0.00156359985476971	923	234	0.0773328811109458	0.548984543803587
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000997927152587457	0.000559911002915911	923	511	0.0757123612996809	0.548984543803587
clostridium_asparagiforme	ala10v	ala10v	0.00226435956581222	0.0012175654527582	923	136	0.0638846878760096	0.548984543803587
clostridium_leptum	abx_avg	abx_avg	0.00470010447039212	0.00258554943798898	923	583	0.0700598565365071	0.548984543803587
eubacterium_rectale	ala10v	ala10v	0.0377598388644423	0.0211181468499438	923	869	0.0747842743959498	0.548984543803587
akkermansia_muciniphila	agemlvs	agemlvs	0.00223926115986218	0.00125846655143646	923	582	0.0762006253117957	0.548984543803587
lawsonibacter_asaccharolyticus	ala10v	ala10v	-0.00833828957579916	0.00456154930468108	923	746	0.0685358347276603	0.548984543803587
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.00403377813721492	0.00224003751331065	923	396	0.0727437423652174	0.548984543803587
erysipelatoclostridium_ramosum	calor10v	calor10v	-0.00000496785145463807	0.00000278716261458973	923	180	0.0756967247533738	0.548984543803587
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000761420909530627	0.000421774250152889	923	380	0.0720198720598806	0.548984543803587
alistipes_finegoldii	calor10v	calor10v	-0.0000162912315208702	0.00000923424905191917	923	756	0.0787064269164587	0.551829330290677
bacteroides_ovatus	ala10v	ala10v	0.0221401478203457	0.0126946074375119	923	770	0.0821746646616573	0.563483414822793
bacteroides_vulgatus	calor10v	calor10v	-0.0000268223677430424	0.0000153608461962403	923	783	0.0817995816031788	0.563483414822793
dorea_sp_cag_317	calor10v	calor10v	-0.00000646961808666465	0.0000037319743728777	923	319	0.0840144737096365	0.563550036783334
eubacterium_ramulus	abx_avg	abx_avg	-0.00492905424085451	0.00286787718284786	923	627	0.0867000056589745	0.563550036783334
eubacterium_eligens	ala10v	ala10v	0.0256642003690009	0.0148933839891528	923	819	0.0858790109542226	0.563550036783334
turicimonas_muris	agemlvs	agemlvs	-0.000276535176923596	0.000160335227791989	923	353	0.0856097464022656	0.563550036783334
bacteroides_thetaiotaomicron	ala10v	ala10v	0.0226982751495748	0.0131723987972708	923	739	0.0858853830008272	0.563550036783334
dorea_sp_cag_317	abx_avg	abx_avg	0.00647887567846779	0.00386572813337443	923	319	0.0947697836498224	0.572871064359633
coprococcus_comes	calor10v	calor10v	0.00000784196008136938	0.00000466437789860515	923	750	0.0937638624761357	0.572871064359633
alistipes_finegoldii	abx_avg	abx_avg	-0.0160126477771907	0.00957484463308345	923	756	0.0954785107266055	0.572871064359633
paraprevotella_clara	ala10v	ala10v	0.00402139373873956	0.00237442107182636	923	125	0.0913774207808476	0.572871064359633
clostridium_symbiosum	agemlvs	agemlvs	-0.000292180918225444	0.000171716533348549	923	234	0.0898339113547033	0.572871064359633
bacteroides_xylanisolvens	abx_avg	abx_avg	0.0100023349717348	0.00594346247683345	923	559	0.093418100087728	0.572871064359633
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000221876384816473	0.00013126591612451	923	168	0.0919929959529404	0.572871064359633
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00456537082598094	0.00268701742303489	923	234	0.090341307432617	0.572871064359633
roseburia_hominis	abx_avg	abx_avg	-0.00822183783762256	0.00492975924639319	923	800	0.0964111532571982	0.572957710785635
veillonella_dispar	agemlvs	agemlvs	0.000244493498043599	0.000147640743131146	923	170	0.098697617248763	0.58101238833234
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000583964976802698	0.000355951405129865	923	249	0.10192528980087	0.587001008461678
escherichia_coli	agemlvs	agemlvs	0.00194970938083019	0.00119055895091977	923	300	0.102537035131928	0.587001008461678
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000902598377003407	0.000550038294804261	923	648	0.101839992276769	0.587001008461678
hungatella_hathewayi	calor10v	calor10v	-0.00000137568627797143	0.000000847569223913479	923	158	0.105740225152941	0.589124111566385
turicibacter_sanguinis	calor10v	calor10v	0.00000206215050207173	0.0000012676945496922	923	137	0.104991895727571	0.589124111566385
phascolarctobacterium_faecium	calor10v	calor10v	-0.00000705073106598977	0.0000043275709573927	923	466	0.104304027489946	0.589124111566385
streptococcus_thermophilus	calor10v	calor10v	0.00000505703830467009	0.00000314698882745742	923	383	0.109196957149365	0.602999126205343
ruminococcus_bromii	calor10v	calor10v	-0.0000205994099412987	0.0000128779769418767	923	512	0.110751117806514	0.606216644835653
alistipes_inops	agemlvs	agemlvs	-0.000721604173107847	0.000454257197573541	923	167	0.113234874545048	0.609125532035432
eubacterium_ventriosum	abx_avg	abx_avg	-0.00472473113249903	0.00296724632399079	923	462	0.112366892954839	0.609125532035432
proteobacteria_bacterium_cag_139	ala10v	ala10v	-0.00897330090784546	0.00570055240291902	923	380	0.116501169847425	0.6213395725196
clostridium_asparagiforme	abx_avg	abx_avg	0.00128206935248322	0.000820352096756259	923	136	0.119129710209432	0.629974060768524
lactobacillus_rogosae	ala10v	ala10v	0.00324552781093804	0.002095223853076	923	233	0.122441745858534	0.636697078464374
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.00476144313263826	0.0030733861985314	923	746	0.1223606729913	0.636697078464374
roseburia_sp_cag_309	agemlvs	agemlvs	0.000199725970839549	0.000133519230973131	923	267	0.135735050201268	0.645437257424635
roseburia_sp_cag_303	agemlvs	agemlvs	0.000610986279786666	0.000404447611545376	923	134	0.131936332939875	0.645437257424635
lactococcus_lactis	agemlvs	agemlvs	0.00017578544744368	0.00011639998310928	923	135	0.132069985308208	0.645437257424635
bacteroides_dorei	abx_avg	abx_avg	0.0255153864379242	0.0170387392721521	923	507	0.135306256246138	0.645437257424635
bacteroides_plebeius	abx_avg	abx_avg	-0.0173206104250473	0.0114685978124011	923	145	0.132023053866533	0.645437257424635
bacteroides_vulgatus	ala10v	ala10v	-0.035735359455193	0.0236228963744966	923	783	0.131381592259657	0.645437257424635
barnesiella_intestinihominis	agemlvs	agemlvs	0.00149443629415333	0.000988886727132393	923	487	0.13177570057801	0.645437257424635
butyricimonas_synergistica	abx_avg	abx_avg	-0.00257042905852546	0.00172451618507102	923	323	0.137129436293735	0.645437257424635
collinsella_intestinalis	agemlvs	agemlvs	-0.000477692152480402	0.000320842345451427	923	347	0.137569159034417	0.645437257424635
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000398734626611416	0.000265774631737766	923	98	0.134586992013431	0.645437257424635
catenibacterium_mitsuokai	calor10v	calor10v	0.0000035567618720326	0.00000233783275053254	923	98	0.129210665347296	0.645437257424635
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00362171965891026	0.00242046871484816	923	98	0.135621429709478	0.645437257424635
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.00101427605360807	0.000680181359488821	923	407	0.136957741863504	0.645437257424635
intestinimonas_butyriciproducens	ala10v	ala10v	0.00493507627968959	0.00332454217289259	923	396	0.138743269644845	0.646088061629727
blautia_wexlerae	agemlvs	agemlvs	0.000985713704124697	0.000666377192793601	923	788	0.140105507661332	0.647598790967932
ruminococcus_gnavus	ala10v	ala10v	-0.0137258711578693	0.00932726142740989	923	392	0.142186991577581	0.647625421492047
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0111438338328688	0.00756727027263854	923	100	0.141875626820057	0.647625421492047
clostridium_citroniae	abx_avg	abx_avg	0.00101365190423696	0.000691811236713151	923	232	0.14388150669074	0.650594638949432
bacteroides_ovatus	agemlvs	agemlvs	-0.00136174034329911	0.000939190785955694	923	770	0.148129619520185	0.658656070602185
parabacteroides_distasonis	agemlvs	agemlvs	0.00131124047189783	0.000905955619506394	923	795	0.148830939030301	0.658656070602185
phascolarctobacterium_succinatutens	ala10v	ala10v	-0.0112645562616037	0.0077565805174105	923	104	0.1474662078997	0.658656070602185
bacteroides_eggerthii	calor10v	calor10v	-0.0000171026302985337	0.0000119940301357253	923	240	0.154917349399103	0.671142665519937
clostridium_symbiosum	calor10v	calor10v	-0.00000214572139623	0.00000150716238602984	923	234	0.155544486661048	0.671142665519937
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00432614964640422	0.00304093281160903	923	255	0.155884669127578	0.671142665519937
haemophilus_parainfluenzae	calor10v	calor10v	0.0000021344884228779	0.00000150062387402477	923	207	0.155954625801908	0.671142665519937
roseburia_faecis	ala10v	ala10v	0.0237229785650132	0.0168535585872836	923	726	0.160272769695044	0.671623047430019
roseburia_inulinivorans	abx_avg	abx_avg	-0.00812200231329055	0.005759525037468	923	763	0.159508786438762	0.671623047430019
ruminococcus_lactaris	calor10v	calor10v	-0.00000767731133500083	0.00000558235410418877	923	489	0.170067417981262	0.671623047430019
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000921293785152859	0.000669609846300987	923	662	0.169874986621309	0.671623047430019
oscillibacter_sp_57_20	calor10v	calor10v	-0.00000800847454849779	0.0000058785390209296	923	662	0.17411555244591	0.671623047430019
paraprevotella_clara	agemlvs	agemlvs	0.000241223205786751	0.000175676001119329	923	125	0.17074692932949	0.671623047430019
bacteroides_intestinalis	abx_avg	abx_avg	-0.012223947695897	0.00884666613389476	923	247	0.168070082380159	0.671623047430019
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000274569577408615	0.000201541663557806	923	255	0.174072429828466	0.671623047430019
eisenbergiella_massiliensis	ala10v	ala10v	-0.0038145391381879	0.0027236464310943	923	255	0.162353911865584	0.671623047430019
faecalibacterium_prausnitzii	calor10v	calor10v	0.0000119120044760758	0.0000087486494891031	923	909	0.174363675775101	0.671623047430019
clostridium_leptum	agemlvs	agemlvs	0.000388435023726118	0.000284223222660731	923	583	0.172720552475493	0.671623047430019
eubacterium_rectale	abx_avg	abx_avg	0.0194889923483416	0.014233249562663	923	869	0.171941973526225	0.671623047430019
acidaminococcus_intestini	calor10v	calor10v	-0.00000530102586939892	0.00000383744163161005	923	120	0.168179759649965	0.671623047430019
bifidobacterium_longum	calor10v	calor10v	0.0000100484054128842	0.00000722382296055158	923	498	0.165277917219059	0.671623047430019
bifidobacterium_bifidum	agemlvs	agemlvs	0.000648054893474096	0.000466301635636062	923	116	0.165639402939475	0.671623047430019
desulfovibrio_piger	calor10v	calor10v	0.00000338895312039555	0.00000248778957542438	923	98	0.174162021589021	0.671623047430019
proteobacteria_bacterium_cag_139	calor10v	calor10v	0.00000516980734872511	0.0000037111156310242	923	380	0.164622290114961	0.671623047430019
ruminococcus_callidus	agemlvs	agemlvs	0.000242540093098551	0.00017945701031496	923	124	0.177514982147225	0.679566557422504
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.0070217405538672	0.00522649396029252	923	104	0.180120830350542	0.68533779352889
clostridium_bolteae	agemlvs	agemlvs	-0.000183427626559895	0.000136910392927525	923	274	0.181298399293241	0.68563758278171
streptococcus_salivarius	abx_avg	abx_avg	-0.0068246683592299	0.00514545455729044	923	572	0.185721707901991	0.687699361475592
escherichia_coli	calor10v	calor10v	-0.0000138687408843108	0.0000104670096283642	923	300	0.186179740335148	0.687699361475592
adlercreutzia_equolifaciens	abx_avg	abx_avg	-0.00299240526064499	0.00225885521160964	923	772	0.186251910399639	0.687699361475592
akkermansia_muciniphila	abx_avg	abx_avg	0.0152299378511309	0.0114596626924568	923	582	0.184865182487044	0.687699361475592
flavonifractor_plautii	agemlvs	agemlvs	-0.000499871041840411	0.000378424937957029	923	639	0.187516560023738	0.688296079145955
coprococcus_comes	agemlvs	agemlvs	0.00068759190744344	0.000531067194773386	923	750	0.196404041179794	0.690760872034886
roseburia_sp_cag_471	calor10v	calor10v	0.00000266147060798377	0.00000203982210974549	923	350	0.19299149444421	0.690760872034886
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00136925255623621	0.00104403105792943	923	138	0.19069374599095	0.690760872034886
veillonella_dispar	ala10v	ala10v	0.00260648055660458	0.00199233510098954	923	170	0.191736840057093	0.690760872034886
veillonella_parvula	ala10v	ala10v	0.00344094836631607	0.00266121210490979	923	191	0.197043966702259	0.690760872034886
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.000853674358334551	0.00065798137173959	923	372	0.195415782828694	0.690760872034886
eubacterium_siraeum	abx_avg	abx_avg	0.0188244474676298	0.0143996249737874	923	603	0.192121662431811	0.690760872034886
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.00401694396905897	0.0030858733955182	923	302	0.193985052542308	0.690760872034886
coprococcus_eutactus	calor10v	calor10v	0.0000117239072034191	0.00000914899043598363	923	212	0.201042699505746	0.693097483378926
ruminococcus_lactaris	agemlvs	agemlvs	-0.000817488537926516	0.000635763000040748	923	489	0.199477303003017	0.693097483378926
bilophila_wadsworthia	agemlvs	agemlvs	-0.00021212792704215	0.000165434696440486	923	492	0.200753443524583	0.693097483378926
holdemanella_biformis	calor10v	calor10v	-0.00000281413057396296	0.00000222821860380549	923	202	0.207595070893677	0.710940512128842
haemophilus_sp_hmsc71h05	calor10v	calor10v	0.00000107649553869344	0.000000854167845051653	923	130	0.208496977114708	0.710940512128842
dialister_invisus	agemlvs	agemlvs	-0.000521666402262643	0.000416055128724075	923	244	0.210860190169503	0.715091079705272
methanobrevibacter_smithii	ala10v	ala10v	-0.0122117734813993	0.00976690523691237	923	369	0.212165773752598	0.715629420657411
adlercreutzia_equolifaciens	agemlvs	agemlvs	0.000308172691861455	0.000248147939050176	923	772	0.215230587000698	0.722063904776534
gemmiger_formicilis	calor10v	calor10v	0.00000271941398474228	0.00000237521906341036	923	700	0.253156183602797	0.730696320103346
eubacterium_hallii	agemlvs	agemlvs	0.000610819121677841	0.000507108647396319	923	844	0.229344603190923	0.730696320103346
coprococcus_comes	ala10v	ala10v	-0.00828206978136832	0.00717784992011819	923	750	0.249484207665775	0.730696320103346
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000221948543245185	0.000180551444892757	923	110	0.219919114009471	0.730696320103346
roseburia_sp_cag_182	ala10v	ala10v	0.00284074285895949	0.00243282135736656	923	110	0.24387960062721	0.730696320103346
eubacterium_eligens	abx_avg	abx_avg	-0.0121190588418742	0.010037410397058	923	819	0.228225362964922	0.730696320103346
bacteroides_dorei	ala10v	ala10v	0.0295246051161748	0.0252862398200917	923	507	0.243879615045411	0.730696320103346
clostridium_sp_cag_167	abx_avg	abx_avg	-0.00493823554103251	0.00421794780755058	923	297	0.242639283408592	0.730696320103346
bacteroides_ovatus	abx_avg	abx_avg	0.00979642951903052	0.00855307253873204	923	770	0.252970354019042	0.730696320103346
bacteroides_caccae	abx_avg	abx_avg	-0.00927659271617348	0.00807342828411795	923	574	0.251454271248273	0.730696320103346
ruminococcus_callidus	calor10v	calor10v	-0.00000186425208043299	0.00000157262576409402	923	124	0.236770375037385	0.730696320103346
bacteroides_plebeius	calor10v	calor10v	-0.0000129972209114152	0.0000110824767850317	923	145	0.241814843661792	0.730696320103346
bacteroides_stercoris	agemlvs	agemlvs	0.00203287108971048	0.00170420475557029	923	468	0.233859686706869	0.730696320103346
bacteroides_sp_cag_144	ala10v	ala10v	-0.00688315873225508	0.0057947487934888	923	106	0.235837022472871	0.730696320103346
lachnospira_pectinoschiza	abx_avg	abx_avg	-0.00867887545928206	0.00759567239543629	923	467	0.254104329266708	0.730696320103346
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000119587804717099	0.0000985609002787612	923	188	0.225967580450958	0.730696320103346
bacteroides_intestinalis	agemlvs	agemlvs	-0.00117504597504346	0.000971389688000054	923	247	0.227359921464213	0.730696320103346
oscillibacter_sp_cag_241	ala10v	ala10v	0.00889993421368384	0.00756816069162376	923	511	0.240539546809273	0.730696320103346
bacteroides_xylanisolvens	ala10v	ala10v	-0.0107577855319026	0.00882133334254932	923	559	0.22359194739073	0.730696320103346
odoribacter_splanchnicus	agemlvs	agemlvs	0.000558229103301381	0.000473729908233073	923	720	0.239572364074443	0.730696320103346
streptococcus_parasanguinis	ala10v	ala10v	-0.00551164476051699	0.00469771539461591	923	415	0.241608050654461	0.730696320103346
anaerotignum_lactatifermentans	calor10v	calor10v	-0.00000225401376433852	0.00000193775636067374	923	157	0.245663792119171	0.730696320103346
gordonibacter_pamelaeae	ala10v	ala10v	0.0034450353290391	0.0029288588717491	923	610	0.24043366183876	0.730696320103346
collinsella_stercoris	ala10v	ala10v	-0.00230196476033185	0.0019991946697396	923	564	0.250463784076923	0.730696320103346
holdemania_filiformis	calor10v	calor10v	-0.00000112127810262792	0.000000964728368997575	923	332	0.246047194187835	0.730696320103346
collinsella_aerofaciens	agemlvs	agemlvs	0.000884307630371437	0.000730747614971981	923	743	0.227166550216373	0.730696320103346
ruminococcaceae_bacterium_d16	ala10v	ala10v	-0.00205654900429829	0.00177429616861584	923	168	0.247328091493217	0.730696320103346
bifidobacterium_adolescentis	ala10v	ala10v	-0.0156504006827302	0.0127693051751074	923	313	0.221302056057393	0.730696320103346
erysipelatoclostridium_ramosum	agemlvs	agemlvs	0.000378855082027097	0.000317279138177875	923	180	0.233385055341635	0.730696320103346
firmicutes_bacterium_cag_94	agemlvs	agemlvs	0.0002897050368009	0.00024612415834629	923	242	0.240072761000334	0.730696320103346
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00451989121375699	0.00384116142470622	923	380	0.240235899814215	0.730696320103346
butyrivibrio_crossotus	agemlvs	agemlvs	0.00122859079725112	0.00109020784240022	923	122	0.260669999270919	0.732485756982581
butyrivibrio_crossotus	abx_avg	abx_avg	-0.0112101566386328	0.00992865419581122	923	122	0.259768600765829	0.732485756982581
enterorhabdus_caecimuris	ala10v	ala10v	0.00109429852693431	0.000976231982392509	923	372	0.263150496189157	0.732485756982581
holdemania_filiformis	agemlvs	agemlvs	-0.000122728829507872	0.000109969821052229	923	332	0.26529131583023	0.732485756982581
asaccharobacter_celatus	calor10v	calor10v	0.00000261433403492727	0.00000233087325310557	923	784	0.262929487738094	0.732485756982581
