feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
lachnospira_pectinoschiza	epa10v	epa10v	0.0851080669173332	0.0429683310109633	923	467	0.048536535851814	0.513335565619185
ruminococcus_torques	calor10v	calor10v	1.20078358191761e-05	6.15674858766262e-06	923	712	0.0520765225200309	0.541595834208322
ruminococcus_bromii	calor10v	calor10v	-2.48506928975333e-05	1.28400726466715e-05	923	512	0.0538924284352916	0.542401215219709
clostridium_sp_cag_253	abx_avg	abx_avg	0.00383078139011734	0.00197317688621959	923	111	0.053158594652028	0.542401215219709
bacteroides_cellulosilyticus	epa10v	epa10v	0.120142591856152	0.0626428874441079	923	534	0.0560669256151935	0.546652524748137
adlercreutzia_equolifaciens	epa10v	epa10v	0.0245030597024838	0.0127511463378328	923	772	0.0556000461868137	0.546652524748137
clostridium_sp_cag_242	abx_avg	abx_avg	-0.00385528424344445	0.00203273238761085	923	211	0.0588289554614351	0.564757972429777
dorea_longicatena	abx_avg	abx_avg	-0.0108130010372927	0.00576285909751055	923	763	0.0615795670710591	0.573517161975237
bacteroides_intestinalis	epa10v	epa10v	-0.0940897020221941	0.0501322372066559	923	247	0.0615127707679647	0.573517161975237
bacteroides_vulgatus	calor10v	calor10v	-2.87138612667824e-05	1.54749548573057e-05	923	783	0.0644986778999624	0.57994817139871
anaerotruncus_colihominis	abx_avg	abx_avg	0.0016589768094146	0.00089640156936401	923	188	0.0652173228432643	0.57994817139871
turicimonas_muris	agemlvs	agemlvs	-0.000298193380232412	0.000161598321292554	923	353	0.0659876925790199	0.57994817139871
asaccharobacter_celatus	epa10v	epa10v	0.0254491269684978	0.0136712337964224	923	784	0.0636546659214795	0.57994817139871
alistipes_inops	agemlvs	agemlvs	-0.000827463556089593	0.000456455341234643	923	167	0.0708771960548633	0.58875065869551
coprococcus_comes	abx_avg	abx_avg	-0.00875510522215214	0.00484029143074981	923	750	0.0714833128796547	0.58875065869551
eubacterium_ventriosum	epa10v	epa10v	-0.0303590561689248	0.0167971062349395	923	462	0.071706810994966	0.58875065869551
eisenbergiella_tayi	calor10v	calor10v	-3.01107720049474e-06	1.66266287511219e-06	923	244	0.0711533050139772	0.58875065869551
bacteroides_finegoldii	calor10v	calor10v	9.18847160215142e-06	5.02117136952321e-06	923	306	0.0682544359504732	0.58875065869551
dorea_sp_cag_317	calor10v	calor10v	-6.33860007167066e-06	3.74413135741981e-06	923	319	0.0914988692007547	0.592005073809469
dorea_sp_cag_317	abx_avg	abx_avg	0.00657695269633034	0.00386053497254728	923	319	0.0894704661206476	0.592005073809469
dorea_longicatena	calor10v	calor10v	9.39709250270217e-06	5.57717735910982e-06	923	763	0.0930581802152509	0.592005073809469
alistipes_inops	epa10v	epa10v	0.0406610689056791	0.023449130442961	923	167	0.0839634478689464	0.592005073809469
roseburia_hominis	abx_avg	abx_avg	-0.00838905440033484	0.00492871201442714	923	800	0.0897889660951674	0.592005073809469
roseburia_sp_cag_309	agemlvs	agemlvs	0.000225130050057887	0.000134587631184414	923	267	0.0954160742592272	0.592005073809469
hungatella_hathewayi	calor10v	calor10v	-1.43495157302371e-06	8.47625341388719e-07	923	158	0.0916421652209515	0.592005073809469
eubacterium_ramulus	abx_avg	abx_avg	-0.00467967652508495	0.002867566523287	923	627	0.103744724017565	0.592005073809469
alistipes_finegoldii	calor10v	calor10v	-1.49747296316878e-05	9.25157055573608e-06	923	756	0.106579035414297	0.592005073809469
alistipes_finegoldii	abx_avg	abx_avg	-0.0159332352590008	0.00955252328943461	923	756	0.0963517617294489	0.592005073809469
eubacterium_ventriosum	calor10v	calor10v	4.6455045800424e-06	2.85726154017524e-06	923	462	0.10503971247394	0.592005073809469
eubacterium_ventriosum	abx_avg	abx_avg	-0.00479457138523665	0.00295045572951777	923	462	0.105203092881863	0.592005073809469
clostridium_sp_cag_253	agemlvs	agemlvs	0.000356053252753232	0.00021896585488968	923	111	0.105000753460286	0.592005073809469
clostridium_sp_cag_253	epa10v	epa10v	0.0179874657602	0.0112222246583119	923	111	0.110052225259453	0.592005073809469
alistipes_indistinctus	epa10v	epa10v	0.0291180614626886	0.0163894548530557	923	388	0.076642536944443	0.592005073809469
veillonella_dispar	agemlvs	agemlvs	0.000242007475266205	0.000149368568378769	923	170	0.106172085968752	0.592005073809469
veillonella_parvula	epa10v	epa10v	-0.017022091031099	0.0101727294513712	923	191	0.0953586171611857	0.592005073809469
bacteroides_stercoris	epa10v	epa10v	0.149115449519091	0.0881165840213594	923	468	0.0916308421097652	0.592005073809469
eggerthella_lenta	abx_avg	abx_avg	0.00412757521628997	0.00252023497973063	923	399	0.102512613665325	0.592005073809469
clostridium_symbiosum	calor10v	calor10v	-2.41969581441208e-06	1.50716140259041e-06	923	234	0.109414395866436	0.592005073809469
clostridium_symbiosum	abx_avg	abx_avg	0.00271677076625471	0.00155737673739642	923	234	0.0820611390498514	0.592005073809469
oscillibacter_sp_cag_241	agemlvs	agemlvs	0.000924282604502965	0.000565154164409056	923	511	0.103004457374687	0.592005073809469
bacteroides_xylanisolvens	abx_avg	abx_avg	0.0105159962034482	0.00594988061799836	923	559	0.0781593086731254	0.592005073809469
streptococcus_thermophilus	calor10v	calor10v	5.30426050288241e-06	3.14506167885641e-06	923	383	0.0928208039217927	0.592005073809469
eisenbergiella_massiliensis	agemlvs	agemlvs	-0.000341092686904789	0.000202535334738424	923	255	0.093162260999341	0.592005073809469
butyricimonas_synergistica	epa10v	epa10v	0.0157286748674579	0.00977820258306802	923	323	0.108765658496391	0.592005073809469
clostridium_leptum	agemlvs	agemlvs	0.000460623634683428	0.00028514878171515	923	583	0.107245245844217	0.592005073809469
clostridium_leptum	abx_avg	abx_avg	0.00460679331911327	0.00256777261504575	923	583	0.0737818872756122	0.592005073809469
escherichia_coli	agemlvs	agemlvs	0.00205619681653855	0.00120101791681998	923	300	0.0879146544756383	0.592005073809469
ruthenibacterium_lactatiformans	epa10v	epa10v	0.0265665864654827	0.0157770534552716	923	780	0.0933127431567968	0.592005073809469
holdemanella_biformis	epa10v	epa10v	0.0226873988259508	0.013092958701357	923	202	0.0841688220915505	0.592005073809469
akkermansia_muciniphila	epa10v	epa10v	-0.114521363722145	0.0648181665565323	923	582	0.0782958124962018	0.592005073809469
lawsonibacter_asaccharolyticus	abx_avg	abx_avg	0.00518500331877345	0.00308510780392393	923	746	0.0938537078806371	0.592005073809469
intestinimonas_butyriciproducens	abx_avg	abx_avg	0.00391970873726033	0.00224204999647105	923	396	0.0814403848087838	0.592005073809469
ruminococcaceae_bacterium_d16	agemlvs	agemlvs	-0.000219214976562888	0.00013276835310763	923	168	0.0997435970330617	0.592005073809469
bifidobacterium_adolescentis	agemlvs	agemlvs	-0.00168902054875193	0.000952914633786964	923	313	0.0773306339050788	0.592005073809469
erysipelatoclostridium_ramosum	calor10v	calor10v	-4.62873367586594e-06	2.78734584302994e-06	923	180	0.0978407170596708	0.592005073809469
firmicutes_bacterium_cag_95	abx_avg	abx_avg	-0.00462963037373203	0.00268063394247626	923	234	0.0851797552563478	0.592005073809469
firmicutes_bacterium_cag_83	agemlvs	agemlvs	-0.000892574426004837	0.000555201918184476	923	648	0.108952049048927	0.592005073809469
proteobacteria_bacterium_cag_139	agemlvs	agemlvs	-0.000730586657551817	0.000427079583099847	923	380	0.0881648344999361	0.592005073809469
lactococcus_lactis	agemlvs	agemlvs	0.000185414327770861	0.000117405562924292	923	135	0.115355272058216	0.610014320036666
faecalibacterium_prausnitzii	calor10v	calor10v	1.39994059993113e-05	8.84101328579382e-06	923	909	0.114388974181552	0.610014320036666
coprococcus_comes	calor10v	calor10v	7.34519472262556e-06	4.68821546615724e-06	923	750	0.118243692888498	0.620034154306071
haemophilus_parainfluenzae	calor10v	calor10v	2.36734517478485e-06	1.51954068374758e-06	923	207	0.120312553820087	0.623739144433486
catenibacterium_mitsuokai	calor10v	calor10v	3.64959482744105e-06	2.34669695378588e-06	923	98	0.120949417430211	0.623739144433486
coprobacter_fastidiosus	agemlvs	agemlvs	-0.000549979825581173	0.000361112684376797	923	249	0.128801640215646	0.658788717168548
clostridium_symbiosum	agemlvs	agemlvs	-0.000260278753380912	0.000172808034639341	923	234	0.133029506638326	0.674881399531017
intestinibacter_bartlettii	epa10v	epa10v	-0.00757436573835742	0.00506688762371968	923	140	0.135976326742825	0.682913068170199
catenibacterium_mitsuokai	abx_avg	abx_avg	0.00360721184573589	0.00241807132715787	923	98	0.136801496027684	0.682913068170199
ruminococcus_gnavus	epa10v	epa10v	-0.052979108761855	0.0357500634378954	923	392	0.139422438077453	0.682919465049406
bacteroides_dorei	abx_avg	abx_avg	0.0246623643391432	0.0170557265205889	923	507	0.149214310419344	0.682919465049406
roseburia_inulinivorans	abx_avg	abx_avg	-0.00808683704683308	0.00575147214499299	923	763	0.160732880673235	0.682919465049406
eubacterium_sp_cag_180	agemlvs	agemlvs	0.00145743791873696	0.00105469022344257	923	138	0.168046737545312	0.682919465049406
bacteroides_caccae	epa10v	epa10v	0.0637810605797223	0.0460450248608598	923	574	0.167024338398847	0.682919465049406
bacteroides_plebeius	abx_avg	abx_avg	-0.0167475671130312	0.0114535031896569	923	145	0.144721612087926	0.682919465049406
butyrivibrio_sp_cag_318	abx_avg	abx_avg	-0.0110940613269564	0.00755960171631144	923	100	0.143253470318221	0.682919465049406
bacteroides_eggerthii	calor10v	calor10v	-1.65949475013648e-05	1.20344463122752e-05	923	240	0.168927280857512	0.682919465049406
flavonifractor_plautii	agemlvs	agemlvs	-0.000533966526363327	0.00038188897024988	923	639	0.163063040392053	0.682919465049406
bacteroides_intestinalis	abx_avg	abx_avg	-0.0123801993366699	0.00879588312306981	923	247	0.160310957549075	0.682919465049406
clostridium_citroniae	abx_avg	abx_avg	0.00099712343035832	0.000691153030832063	923	232	0.150122581702148	0.682919465049406
clostridium_symbiosum	epa10v	epa10v	-0.0123791349743048	0.0088623415292907	923	234	0.163465016086997	0.682919465049406
clostridium_asparagiforme	abx_avg	abx_avg	0.00118964671579456	0.000824036278673052	923	136	0.149855425152833	0.682919465049406
barnesiella_intestinihominis	agemlvs	agemlvs	0.00145449825395667	0.000998213129511907	923	487	0.146128107150509	0.682919465049406
butyricimonas_synergistica	abx_avg	abx_avg	-0.0024244479468229	0.00171614985254854	923	323	0.158765240035163	0.682919465049406
parabacteroides_distasonis	agemlvs	agemlvs	0.00133186348624711	0.000914879162022044	923	795	0.146489336490645	0.682919465049406
parabacteroides_goldsteinii	abx_avg	abx_avg	-0.00431375686359059	0.0030364255773508	923	255	0.156456380139406	0.682919465049406
escherichia_coli	calor10v	calor10v	-1.46063443070103e-05	1.0497485835249e-05	923	300	0.165132257151146	0.682919465049406
collinsella_aerofaciens	epa10v	epa10v	-0.0524904755897486	0.0380268473032655	923	743	0.168506153530802	0.682919465049406
collinsella_intestinalis	agemlvs	agemlvs	-0.000467580283467755	0.000324029657072231	923	347	0.150056102374617	0.682919465049406
turicibacter_sanguinis	calor10v	calor10v	1.76937436838504e-06	1.26955168609851e-06	923	137	0.164586989129772	0.682919465049406
bifidobacterium_bifidum	agemlvs	agemlvs	0.000661860713980353	0.000470720576341729	923	116	0.160754567567218	0.682919465049406
desulfovibrio_piger	calor10v	calor10v	3.43760097451243e-06	2.49690169818348e-06	923	98	0.169635444042721	0.682919465049406
catenibacterium_mitsuokai	agemlvs	agemlvs	0.000392884580354806	0.000268300338480123	923	98	0.144138685692652	0.682919465049406
bifidobacterium_adolescentis	epa10v	epa10v	-0.0684401689195699	0.0488938612034863	923	313	0.162625478610558	0.682919465049406
phascolarctobacterium_faecium	calor10v	calor10v	-6.43673153426296e-06	4.34946784295825e-06	923	466	0.139950172150899	0.682919465049406
phascolarctobacterium_succinatutens	abx_avg	abx_avg	0.00756967111298742	0.00523598202024178	923	104	0.149295590934245	0.682919465049406
erysipelatoclostridium_ramosum	epa10v	epa10v	0.0233890667778318	0.0163839925333073	923	180	0.154462320545075	0.682919465049406
firmicutes_bacterium_cag_110	agemlvs	agemlvs	0.000979066854241725	0.000687052019494599	923	407	0.155183593910181	0.682919465049406
firmicutes_bacterium_cag_145	abx_avg	abx_avg	0.00425195390863647	0.00308666017236397	923	302	0.169350290354831	0.682919465049406
blautia_wexlerae	agemlvs	agemlvs	0.000916582433183642	0.000671810383636434	923	788	0.173456537442124	0.685043540277757
eggerthella_lenta	calor10v	calor10v	3.34830584486285e-06	2.44188884703877e-06	923	399	0.171346137203623	0.685043540277757
paraprevotella_xylaniphila	epa10v	epa10v	0.0328559464216189	0.0240564145309359	923	253	0.173030337042727	0.685043540277757
roseburia_sp_cag_471	calor10v	calor10v	2.78883235582437e-06	2.06258786470284e-06	923	350	0.177375416234027	0.691764123312705
bilophila_wadsworthia	agemlvs	agemlvs	-0.000227197625976169	0.00016794495711562	923	492	0.177145157585122	0.691764123312705
enterorhabdus_caecimuris	abx_avg	abx_avg	-0.000885234551285566	0.00065851681235505	923	372	0.179800331119278	0.692564238385367
asaccharobacter_celatus	calor10v	calor10v	3.12827915631419e-06	2.32367266750532e-06	923	784	0.179245204845645	0.692564238385367
bacteroides_uniformis	epa10v	epa10v	0.115732801375986	0.0863575234481923	923	891	0.181206150738986	0.693697166019186
clostridium_bolteae	agemlvs	agemlvs	-0.000183038055508889	0.00013820600570736	923	274	0.186347313021488	0.700486285092822
collinsella_aerofaciens	agemlvs	agemlvs	0.000984391274697298	0.000741650966088447	923	743	0.18540803412845	0.700486285092822
acidaminococcus_intestini	calor10v	calor10v	-5.11116041355792e-06	3.85002798874214e-06	923	120	0.185327467447104	0.700486285092822
oscillibacter_sp_57_20	agemlvs	agemlvs	0.000891551926309939	0.000676776357519825	923	662	0.188713540193103	0.702733329398487
agathobaculum_butyriciproducens	epa10v	epa10v	0.0232032027709636	0.0176325072127815	923	819	0.189197434838054	0.702733329398487
clostridium_sp_cag_242	epa10v	epa10v	0.0151147904329414	0.0115759260968108	923	211	0.192646824296769	0.707127166830494
intestinibacter_bartlettii	agemlvs	agemlvs	0.000129834768707634	9.92745910532145e-05	923	140	0.191881250922437	0.707127166830494
bacteroides_ovatus	agemlvs	agemlvs	-0.00123743010271333	0.000952407520787471	923	770	0.194850915058602	0.711034918108582
coprococcus_comes	agemlvs	agemlvs	0.00068186833424106	0.000537054396194106	923	750	0.20519439023142	0.717375623669361
eubacterium_eligens	abx_avg	abx_avg	-0.0129060076108409	0.0100761719746999	923	819	0.201226565186043	0.717375623669361
streptococcus_salivarius	abx_avg	abx_avg	-0.00653918603914162	0.00513568257800851	923	572	0.203893466996301	0.717375623669361
holdemania_filiformis	agemlvs	agemlvs	-0.000142376531037692	0.000110696600249808	923	332	0.199354809181362	0.717375623669361
holdemania_filiformis	epa10v	epa10v	0.0073087636557657	0.00567456297636277	923	332	0.198740986137213	0.717375623669361
eubacterium_siraeum	abx_avg	abx_avg	0.0183228714453791	0.0143887853459015	923	603	0.203863314229802	0.717375623669361
haemophilus_sp_hmsc71h05	calor10v	calor10v	1.08552880789715e-06	8.5835584968393e-07	923	130	0.20693527605847	0.717375623669361
akkermansia_muciniphila	abx_avg	abx_avg	0.0144040410199068	0.0113882993213471	923	582	0.206929860672556	0.717375623669361
bifidobacterium_pseudocatenulatum	calor10v	calor10v	4.99820411415207e-06	3.93682457735777e-06	923	150	0.205201710927759	0.717375623669361
roseburia_sp_cag_303	agemlvs	agemlvs	0.000508028687353821	0.000409425270392916	923	134	0.215645378093042	0.726793823450784
coprococcus_eutactus	calor10v	calor10v	1.1338040546246e-05	9.18040122412774e-06	923	212	0.21780520029695	0.726793823450784
eubacterium_sp_cag_180	calor10v	calor10v	-1.14573586241699e-05	9.21692661239656e-06	923	138	0.214823155168509	0.726793823450784
ruminococcus_callidus	agemlvs	agemlvs	0.000226164130589382	0.000181025240181793	923	124	0.212481544265841	0.726793823450784
anaerotignum_lactatifermentans	calor10v	calor10v	-2.43319615465928e-06	1.94542975306117e-06	923	157	0.212005699563867	0.726793823450784
collinsella_stercoris	epa10v	epa10v	-0.00949963895580482	0.00766164821460144	923	564	0.215987697030748	0.726793823450784
adlercreutzia_equolifaciens	abx_avg	abx_avg	-0.0027741785372495	0.00224336437042749	923	772	0.217185744484229	0.726793823450784
bacteroides_salyersiae	epa10v	epa10v	0.0409180421871503	0.03321779077391	923	234	0.218982092367373	0.726834178921495
roseburia_sp_cag_309	epa10v	epa10v	-0.00842146707412851	0.00689961044767846	923	267	0.223214529809572	0.732195688910678
ruminococcus_lactaris	calor10v	calor10v	-6.94110725179701e-06	5.68791090212942e-06	923	489	0.22329955286981	0.732195688910678
eubacterium_rectale	abx_avg	abx_avg	0.0173961441269221	0.0142806075507606	923	869	0.224117590676185	0.732195688910678
oscillibacter_sp_57_20	calor10v	calor10v	-7.17200437046871e-06	5.90449154418182e-06	923	662	0.22544983445634	0.732711961983104
eubacterium_hallii	agemlvs	agemlvs	0.000613329019701475	0.000512641880374229	923	844	0.232486445397266	0.73640376613144
roseburia_sp_cag_182	agemlvs	agemlvs	-0.000218616123989998	0.00018258860185407	923	110	0.232120567103399	0.73640376613144
bacteroides_caccae	abx_avg	abx_avg	-0.00971680683462299	0.00808395338448129	923	574	0.230310565819408	0.73640376613144
bacteroides_intestinalis	calor10v	calor10v	-1.02182581546092e-05	8.53307050472642e-06	923	247	0.232064675361932	0.73640376613144
turicibacter_sanguinis	epa10v	epa10v	-0.00903729157569465	0.00747631386452206	923	137	0.227820760209906	0.73640376613144
gemmiger_formicilis	calor10v	calor10v	2.79122278026862e-06	2.38233111712938e-06	923	700	0.242274076579994	0.737458652614227
clostridium_sp_cag_167	abx_avg	abx_avg	-0.00501535099968502	0.00420736051150695	923	297	0.234206648188801	0.737458652614227
ruminococcus_lactaris	epa10v	epa10v	-0.0392173029634196	0.0334386513806113	923	489	0.24179661317955	0.737458652614227
butyrivibrio_crossotus	agemlvs	agemlvs	0.00129531954485291	0.0011014469572492	923	122	0.240520130166748	0.737458652614227
streptococcus_thermophilus	epa10v	epa10v	0.0218505665792598	0.0185311812722216	923	383	0.239351653065585	0.737458652614227
odoribacter_splanchnicus	agemlvs	agemlvs	0.000564620894874057	0.0004782342841309	923	720	0.238672424525177	0.737458652614227
agathobaculum_butyriciproducens	calor10v	calor10v	3.51205737197361e-06	2.99681921506603e-06	923	819	0.242158842805371	0.737458652614227
proteobacteria_bacterium_cag_139	calor10v	calor10v	4.39052882852665e-06	3.73689966630748e-06	923	380	0.24095311462692	0.737458652614227
oscillibacter_sp_cag_241	epa10v	epa10v	0.0332856126045305	0.0290144106915775	923	511	0.252216458209884	0.76399548506295
anaerostipes_hadrus	agemlvs	agemlvs	-0.000803988690812022	0.000714110804298631	923	862	0.261117162328724	0.779603393747003
bacteroides_plebeius	calor10v	calor10v	-1.2546610180822e-05	1.11228710482012e-05	923	145	0.260219016082975	0.779603393747003
lachnospira_pectinoschiza	abx_avg	abx_avg	-0.00851426983177202	0.0075513975575636	923	467	0.260419507293501	0.779603393747003
eubacterium_sp_cag_251	epa10v	epa10v	-0.0315968274632029	0.0282345159331034	923	167	0.263998533522525	0.782055674093024
ruminococcus_bicirculans	agemlvs	agemlvs	0.00122256662230823	0.00110506480282393	923	556	0.269458285144231	0.782055674093024
anaerotruncus_colihominis	agemlvs	agemlvs	-0.000110352710464186	9.95134344945487e-05	923	188	0.268366948826538	0.782055674093024
bifidobacterium_longum	abx_avg	abx_avg	0.00829268013901465	0.00748178512130478	923	498	0.268598895381243	0.782055674093024
parasutterella_excrementihominis	agemlvs	agemlvs	-0.000588011445069442	0.000531384490837618	923	521	0.269362362218321	0.782055674093024
proteobacteria_bacterium_cag_139	abx_avg	abx_avg	-0.00428494280877567	0.00384897866387566	923	380	0.266472960794585	0.782055674093024
blautia_obeum	epa10v	epa10v	-0.0306041378974809	0.028997937297438	923	799	0.292087490202833	0.782188732893126
blautia_obeum	abx_avg	abx_avg	-0.00544316304142065	0.00510315907605325	923	799	0.286977855867169	0.782188732893126
blautia_wexlerae	calor10v	calor10v	5.97560571891915e-06	5.85078600203389e-06	923	788	0.307917208505174	0.782188732893126
blautia_sp_cag_257	calor10v	calor10v	-3.77971110998334e-06	4.00498106487156e-06	923	261	0.346061476369439	0.782188732893126
dorea_formicigenerans	calor10v	calor10v	2.82756866548075e-06	2.89481384309678e-06	923	825	0.329494071958323	0.782188732893126
dorea_formicigenerans	abx_avg	abx_avg	-0.00308569338868988	0.00299683934058552	923	825	0.304012117351352	0.782188732893126
